target_idx,candidate_idx,candidate_label,mean_M,mean_R_hiTht,mean_A,mean_exact_giTgt,mean_classifier_weight,mean_classifier_bias,mean_residual_dot,mean_feature_cosine,mean_feature_l2_sq,z_M,z_R,z_A,paper_score_beta0,paper_score_beta1,rank_exact_high,rank_paper_beta0_high,rank_paper_beta1_high
6738,47347,6,14.895812129974365,14.740368151664734,0.012875580787658691,0.013224212566808244,0.000324876138087262,2.3755659468034602e-05,2.3755659468034602e-05,0.28973909132182596,75.49914817810058,-0.7533351182937622,-0.9488366842269897,-0.00294998730532825,-0.19550156593322754,-0.19845154881477356,913,2799,2485
6738,47352,6,24.874631214141846,20.841016244888305,5.483627319335937e-07,6.781131466658599e-07,1.2378651213481665e-07,5.963895909179901e-09,5.963895909179901e-09,0.2964190971106291,125.1450325012207,1.2440754175186157,1.0073093175888062,-0.1945943385362625,-0.23676609992980957,-0.4313604235649109,3604,2919,3078
6738,47354,6,15.127670097351075,17.362372827529907,0.1055030345916748,0.10687579854920837,0.001300239771180346,7.252610675154374e-05,7.252610675154374e-05,0.3131187096238136,84.63514270782471,-0.7069252133369446,-0.10810237377882004,1.3758059740066528,0.598822832107544,1.9746288061141968,150,915,212
6738,47361,6,14.774799847602845,13.363806080818176,0.0102447509765625,0.011068536123297668,0.0007731991410298916,5.0585866019681156e-05,5.0585866019681156e-05,0.2657242387533188,80.70470848083497,-0.7775574922561646,-1.3902252912521362,-0.04210978373885155,-0.6126677989959717,-0.6547775864601135,996,4025,3664
6738,47369,6,13.57651765346527,14.224753141403198,-0.009658384323120116,-0.009140152674001645,0.00044679748277240216,7.143473392557057e-05,7.143473392557057e-05,0.3040608800947666,68.4435848236084,-1.017411708831787,-1.1141663789749146,-0.33836716413497925,-0.09675467014312744,-0.4351218342781067,4930,2516,3089
6738,47396,6,22.7886100769043,20.4292396068573,1.25885009765625e-05,1.2900270341711594e-05,2.9967935405539323e-07,1.209047906994953e-08,1.209047906994953e-08,0.30486073307693007,116.37763404846191,0.8265269994735718,0.8752750158309937,-0.1944151222705841,0.048748016357421875,-0.14566710591316223,3232,2119,2347
6738,47407,6,24.141534900665285,16.87056064605713,1.52587890625e-06,1.823233575748704e-06,2.8541689329453086e-07,1.1937817415293258e-08,1.1937817415293258e-08,0.25048683732748034,127.48768692016601,1.0973352193832397,-0.26579979062080383,-0.19457979500293732,-1.3631349802017212,-1.557714819908142,3513,4986,4982
6738,47434,6,14.40543727874756,13.029182720184327,-0.0003921747207641602,-0.00029712839936061697,8.416030649036746e-05,1.0886012096868963e-05,1.0886012096868963e-05,0.2662436472252011,75.64146976470947,-0.8514909744262695,-1.4975208044052124,-0.20044000446796417,-0.6460298299789429,-0.8464698195457458,4666,4108,4154
6738,47443,6,29.851396560668945,24.149060130119324,0.0,1.191373217457492e-12,1.142207707221241e-12,4.916554183397022e-14,4.916554183397022e-14,0.2907089564949274,170.6221031188965,2.2402498722076416,2.068019151687622,-0.19460250437259674,-0.17223072052001953,-0.3668332099914551,4034,2727,2900
6738,47451,6,27.193635654449462,20.049735879898073,0.0,4.1413362951979554e-13,3.900339336632811e-13,2.4099699795626063e-14,2.4099699795626063e-14,0.2674187671393156,146.62225379943848,1.7082589864730835,0.7535887956619263,-0.19460250437259674,-0.9546701908111572,-1.1492726802825928,4113,4715,4708
6738,47454,6,15.265507745742799,18.77047348022461,0.0018297672271728516,0.0019447200109307475,0.0001063240177096026,8.628842692999986e-06,8.628842692999986e-06,0.35018821991980076,75.07471961975098,-0.6793349385261536,0.34339892864227295,-0.16736648976802826,1.0227339267730713,0.8553674221038818,1799,449,704
6738,47464,6,13.826166677474976,12.091119432449341,0.00723109245300293,0.007718214985796651,0.0004456267564601327,4.1495986112099104e-05,4.1495986112099104e-05,0.26305444799363614,69.67701091766358,-0.9674407243728638,-1.7983065843582153,-0.08696797490119934,-0.8308658599853516,-0.9178338050842285,1180,4509,4319
6738,47465,6,14.085375261306762,14.034082806110382,0.01164093017578125,0.01234025469255753,0.0006254224369849242,7.390210579137166e-05,7.390210579137166e-05,0.2654202479869127,83.54930038452149,-0.9155561923980713,-1.1753039360046387,-0.021327713504433632,-0.2597477436065674,-0.28107544779777527,945,2989,2705
6738,47471,6,25.792750358581543,20.279551601409914,0.0,3.7880694881082353e-11,3.310454901921673e-11,4.77614568253127e-12,4.77614568253127e-12,0.2852152932435274,129.6903034210205,1.4278508424758911,0.827278196811676,-0.19460250437259674,-0.6005726456642151,-0.7951751351356506,3788,3989,4037
6738,47472,6,12.915109944343566,13.761874628067016,0.07080931961536407,0.07278273008732913,0.0018693767899908207,0.00010403304215025896,0.00010403304215025896,0.2874617014080286,71.3140998840332,-1.1498024463653564,-1.2625863552093506,0.859391450881958,-0.11278390884399414,0.7466075420379639,241,2568,797
6738,47474,6,11.765483593940735,13.834588551521302,0.0477203369140625,0.050633295890344,0.0027149755284148615,0.00019798320527668014,0.00019798320527668014,0.3107151944190264,62.13781967163086,-1.3799173831939697,-1.2392709255218506,0.5157128572463989,0.14064645767211914,0.6563593149185181,361,1876,884
6738,47479,6,17.518648767471312,17.739696788787843,-4.925727844238281e-05,-1.1771855134190863e-05,3.5445234163768525e-05,2.0401934832852474e-06,2.0401934832852474e-06,0.31666214279830457,85.27295017242432,-0.2283349335193634,0.012884899973869324,-0.19533568620681763,0.24121983349323273,0.0458841472864151,4482,1653,1886
6738,47484,6,20.93749256134033,22.20398166179657,0.0,3.9361010596456805e-06,3.7988441828475847e-06,1.37257559735702e-07,1.37257559735702e-07,0.3258844442665577,121.20007228851318,0.4559980034828186,1.4443382024765015,-0.19460250437259674,0.9883401989936829,0.7937377095222473,3421,478,758
6738,47497,6,14.391580867767335,16.445309281349182,0.005245780944824219,0.005568706596604234,0.00030505956832438646,1.7866024716482453e-05,1.7866024716482453e-05,0.35082283429801464,65.4445390701294,-0.8542645573616028,-0.4021547734737396,-0.1165192574262619,0.45210978388786316,0.33559054136276245,1344,1194,1333
6738,47499,6,21.667866516113282,20.121751880645753,2.0599365234375e-05,2.2789445946921526e-05,2.0409820002272314e-06,1.4909818935998064e-07,1.4909818935998064e-07,0.28385412991046904,128.4250045776367,0.6021933555603027,0.7766804099082947,-0.19429588317871094,0.17448705434799194,-0.019808828830718994,3119,1798,2030
6738,47513,6,15.40851812362671,14.135306787490844,0.0030359268188476563,0.0031261672971483285,8.39917487135919e-05,6.248666014732542e-06,6.248666014732542e-06,0.2942490089684725,73.24198169708252,-0.6507092714309692,-1.142846941947937,-0.1494128555059433,-0.4921376705169678,-0.6415505409240723,1609,3663,3625
6738,47536,6,19.518435573577882,17.904207468032837,6.847381591796875e-05,7.092965407535452e-05,2.2881663855570456e-06,1.676715105280583e-07,1.676715105280583e-07,0.3000514317303896,95.98773193359375,0.17195244133472443,0.06563452631235123,-0.19358326494693756,-0.1063179150223732,-0.29990118741989136,2870,2550,2747
6738,47545,6,17.207876682281494,14.821394765377045,0.00024967193603515626,0.0002585834666956897,8.136135230365297e-06,7.753978403085636e-07,7.753978403085636e-07,0.2829372625797987,84.69640579223633,-0.2905406355857849,-0.9228558540344238,-0.19088613986968994,-0.6323152184486389,-0.8232013583183289,2529,4073,4097
6738,47546,6,30.28443431854248,23.14052939414978,0.0,7.612993117676657e-13,7.31660367778067e-13,2.963895446751579e-14,2.963895446751579e-14,0.27558823488652706,177.69980010986328,2.3269288539886475,1.744638204574585,-0.19460250437259674,-0.5822906494140625,-0.776893138885498,4061,3919,3975
6738,47552,6,16.227772665023803,20.512678241729738,0.001605987548828125,0.0016666009173358677,5.7935391228151194e-05,2.677980829058392e-06,2.677980829058392e-06,0.3569241434335709,86.60805625915528,-0.4867231845855713,0.9020292162895203,-0.1706974357366562,1.3887524604797363,1.218055009841919,1850,192,442
6738,47567,6,24.194049167633057,20.153279089927672,7.62939453125e-07,7.629470567862528e-07,7.1982087684372395e-12,4.428503437819985e-13,4.428503437819985e-13,0.2849206984043121,131.0428810119629,1.107846736907959,0.7867894768714905,-0.19459114968776703,-0.3210572600364685,-0.5156484246253967,3602,3171,3313
6738,47578,6,28.669453811645507,20.34847469329834,0.0,1.2721958773359267e-13,1.216559119060921e-13,5.563676342633778e-15,5.563676342633778e-15,0.26142104119062426,159.41147003173828,2.0036661624908447,0.8493780493736267,-0.19460250437259674,-1.1542880535125732,-1.3488905429840088,4164,4908,4901
6738,47580,6,18.52155270576477,15.621559858322144,0.0007005691528320313,0.0007232631473746162,2.132793051869027e-05,1.3660736680912722e-06,1.3660736680912722e-06,0.2742003073915839,96.3477970123291,-0.02758864499628544,-0.6662864089012146,-0.1841745525598526,-0.6386977434158325,-0.8228722810745239,2175,4088,4095
6738,47595,6,17.060768270492552,18.849485182762145,0.0024724960327148437,0.00253714642418643,6.201159298489846e-05,2.638863820350575e-06,2.638863820350575e-06,0.34929415211081505,78.60069198608399,-0.31998658180236816,0.368733674287796,-0.15779949724674225,0.6887202262878418,0.5309207439422607,1700,781,1023
6738,47600,6,21.78845319747925,21.156622457504273,0.000284576416015625,0.0003118026011062941,2.6385550429638194e-05,8.406299671845255e-07,8.406299671845255e-07,0.31723437197506427,112.08595733642578,0.626330554485321,1.1085071563720703,-0.19036659598350525,0.48217660188674927,0.291810005903244,2451,1131,1418
6738,47624,6,10.079263281822204,13.895125913619996,0.16077880859375,0.16491748549451585,0.0037657626730833726,0.00037290851821012436,0.00037290851821012436,0.3568636979907751,50.781396293640135,-1.7174396514892578,-1.2198598384857178,2.1985838413238525,0.49757981300354004,2.6961636543273926,83,1106,117
6738,47627,6,21.48733205795288,19.05219261646271,1.8024444580078124e-05,1.8551233820542303e-05,5.029416469178275e-07,2.3847414805622897e-08,2.3847414805622897e-08,0.282679658383131,120.35843887329102,0.5660566687583923,0.43373093008995056,-0.1943342089653015,-0.13232573866844177,-0.3266599476337433,3160,2625,2812
6738,47634,6,24.975877380371095,19.138710451126098,0.0,7.328300341207017e-11,6.956897256250351e-11,3.7140327546844895e-12,3.7140327546844895e-12,0.27057098001241686,130.13098678588867,1.2643413543701172,0.4614724814891815,-0.19460250437259674,-0.8028688430786133,-0.9974713325500488,3751,4459,4468
6738,47640,6,15.378613996505738,14.136768770217895,0.09225144386291503,0.09362047383566158,0.0011413264283690757,0.00022770350613184523,0.00022770350613184523,0.2742351181805134,81.90242710113526,-0.6566950678825378,-1.1423780918121338,1.1785565614700317,-0.48568302392959595,0.6928735375404358,176,3642,842
6738,47649,6,20.85710744857788,19.41214575767517,-7.152557373046875e-07,3.4062794088811025e-06,3.915355613651438e-06,2.0617960076338846e-07,2.0617960076338846e-07,0.32004263773560526,98.89227180480957,0.4399077296257019,0.5491483211517334,-0.19461314380168915,0.1092405915260315,-0.08537255227565765,3437,1961,2190
6738,47650,6,12.954981446266174,18.95461368560791,0.03847513198852539,0.04128996272405428,0.002668737299775932,0.00014609288837947427,0.00014609288837947427,0.3959332648664713,62.74491882324219,-1.1418215036392212,0.40244266390800476,0.37809833884239197,1.5442641973495483,1.9223625659942627,425,139,221
6738,47653,6,26.53087110519409,22.489854764938354,0.0,8.901001801778726e-11,8.501424002401798e-11,3.995779744387288e-12,3.995779744387288e-12,0.30343325026333334,140.5694236755371,1.575596809387207,1.5360021591186523,-0.19460250437259674,-0.03959465026855469,-0.23419715464115143,3743,2343,2574
6738,47671,6,16.65293345451355,17.400474405288698,-0.0009802818298339845,-0.0006068677892734867,0.00031975618336361886,5.365776443049e-05,5.365776443049e-05,0.3106312986463308,85.38491992950439,-0.40162086486816406,-0.095885269343853,-0.20919395983219147,0.30573558807373047,0.096541628241539,4731,1493,1787
6738,47707,6,13.928031635284423,12.913518810272217,0.025725173950195312,0.026216372927800748,0.00045203985524108786,3.915935587923252e-05,3.915935587923252e-05,0.2623590171337128,75.9232744216919,-0.9470508694648743,-1.5346078872680664,0.18831570446491241,-0.5875570178031921,-0.3992413282394409,622,3933,2997
6738,47712,6,19.203524255752562,16.78265162706375,0.00016033649444580078,0.00016826207741982638,7.329468688375404e-06,5.961176722820845e-07,5.961176722820845e-07,0.2654109489172697,112.33466529846191,0.1089182049036026,-0.2939874231815338,-0.1922159045934677,-0.4029056429862976,-0.5951215624809265,2653,3411,3509
6738,47728,6,12.50007951259613,15.000748252868652,-0.0032291412353515625,-0.002222097880337669,0.0009073238550221638,9.971953390664874e-05,9.971953390664874e-05,0.3189088203012943,67.0525463104248,-1.2328770160675049,-0.8653469085693359,-0.24266813695430756,0.36753010749816895,0.12486197054386139,4813,1359,1728
6738,47734,6,24.201438999176027,21.8419988155365,2.02178955078125e-05,2.1178274618906025e-05,8.759830176265119e-07,8.439583625026311e-08,8.439583625026311e-08,0.3051004182547331,131.75668411254884,1.109325885772705,1.3282700777053833,-0.1943015605211258,0.21894419193267822,0.02464263141155243,3126,1704,1935
6738,47752,6,30.941565322875977,22.011807322502136,0.0,3.514079352814137e-14,3.378230337326988e-14,1.3584898918519282e-15,1.3584898918519282e-15,0.25919750817120074,190.33146057128906,2.458463430404663,1.3827183246612549,-0.19460250437259674,-1.0757451057434082,-1.2703475952148438,4226,4832,4828
6738,47756,6,9.247286438941956,17.679135608673096,0.29819602966308595,0.31405219172829674,0.015147016551668457,0.0007091521620210984,0.0007091521620210984,0.43142266049981115,48.346997356414796,-1.883972406387329,-0.00653377640992403,4.2440338134765625,1.8774386644363403,6.121472358703613,18,71,12
6738,47760,6,14.774373865127563,15.551152467727661,0.001294708251953125,0.0014491344150527475,0.0001433023906247329,1.1123708301763567e-05,1.1123708301763567e-05,0.3225579459220171,71.75952548980713,-0.7776427865028381,-0.6888622045516968,-0.17533081769943237,0.08878058195114136,-0.08655023574829102,1900,2021,2193
6738,47764,6,13.418551301956176,19.058520078659058,0.044200801849365236,0.0463118750840361,0.002003366270614107,0.00010770572807812314,0.00010770572807812314,0.3637730393558741,72.77819538116455,-1.0490310192108154,0.4357597827911377,0.4633246958255768,1.4847908020019531,1.9481154680252075,389,157,216
6738,47790,6,15.141673040390014,16.15886754989624,-0.002035766839981079,-0.0019249816739216104,0.00010089086759064712,9.894356582868012e-06,9.894356582868012e-06,0.3256101060658693,69.63617744445801,-0.7041223645210266,-0.4940010607242584,-0.22490480542182922,0.2101213037967682,-0.014783501625061035,4800,1721,2017
6738,47792,6,11.66388442516327,15.481175565719605,0.08244781494140625,0.08572544271082734,0.0030365757821755324,0.00024105159802445542,0.00024105159802445542,0.3666339423507452,53.61237649917602,-1.4002540111541748,-0.7113000154495239,1.0326299667358398,0.6889539957046509,1.7215839624404907,195,780,270
6738,47809,6,19.414556312561036,16.822148633003234,0.000170135498046875,0.00017579370082716587,5.300249309979733e-06,3.579581917398302e-07,3.579581917398302e-07,0.2884327959269285,94.61478252410889,0.15115943551063538,-0.2813228964805603,-0.19207003712654114,-0.4324823319911957,-0.6245523691177368,2641,3497,3581
6738,47811,6,16.48729076385498,17.901396346092223,0.00721588134765625,0.0073697102052260365,0.00014717081205204013,6.658122666776657e-06,6.658122666776657e-06,0.35024072863161565,74.43863887786866,-0.4347767233848572,0.06473315507173538,-0.08719439059495926,0.49950987100601196,0.4123154878616333,1202,1099,1205
6738,47821,6,16.84053764343262,15.819064021110535,0.0005619049072265625,0.0005856879893823488,2.178617276072495e-05,1.9969033135261908e-06,1.9969033135261908e-06,0.2719743851572275,93.85759983062744,-0.3640690743923187,-0.602957546710968,-0.18623857200145721,-0.2388884723186493,-0.4251270294189453,2249,2922,3070
6738,47833,6,14.587013721466064,18.130016326904297,0.01501617431640625,0.015563346407023249,0.000507273263761884,3.989880410140513e-05,3.989880410140513e-05,0.3643514454364777,69.58965644836425,-0.81514573097229,0.13803914189338684,0.028912663459777832,0.9531848430633545,0.9820975065231323,848,509,599
6738,47858,6,18.630227661132814,18.696140599250793,0.00412445068359375,0.004258984458441228,0.00012507207649322397,9.461613863771118e-06,9.461613863771118e-06,0.33283766098320483,85.67260646820068,-0.0058357203379273415,0.3195644021034241,-0.1332102119922638,0.32540011405944824,0.19218990206718445,1460,1455,1592
6738,47870,6,22.346825695037843,18.977228450775147,4.57763671875e-06,6.717095570688613e-06,2.049980190451821e-06,8.947815842279151e-08,8.947815842279151e-08,0.27030679006129504,135.53570938110352,0.7380971908569336,0.40969398617744446,-0.19453436136245728,-0.32840320467948914,-0.522937536239624,3334,3196,3330
6738,47873,6,13.213471746444702,13.154708969593049,0.016348743438720705,0.017508739803708477,0.0010883822109007061,7.161402097754585e-05,7.161402097754585e-05,0.2799720484763384,71.28828430175781,-1.090080738067627,-1.4572713375091553,0.04874790087342262,-0.3671905994415283,-0.318442702293396,778,3303,2786
6738,47874,6,12.002607154846192,15.098485350608826,0.020691680908203124,0.022005490718163555,0.0012267068642535794,8.710412640860685e-05,8.710412640860685e-05,0.3360872734338045,58.90150089263916,-1.3324534893035889,-0.8340079188346863,0.11339235305786133,0.4984455704689026,0.6118379235267639,683,1102,932
6738,47878,6,24.82019066810608,17.568951416015626,0.0,3.3137844216319874e-07,3.194519792227502e-07,1.1926464361270904e-08,1.1926464361270904e-08,0.24817068576812745,136.65902671813964,1.2331783771514893,-0.041863854974508286,-0.19460250437259674,-1.275042176246643,-1.4696446657180786,3629,4965,4961
6738,47888,6,11.573307204246522,12.032796907424927,0.05293540954589844,0.05492965371340287,0.00181205434847966,0.00018219074058423192,0.00018219074058423192,0.25882742628455163,73.39116649627685,-1.418384313583374,-1.8170075416564941,0.5933389663696289,-0.3986232280731201,0.1947157382965088,328,3394,1587
6738,47914,6,13.515153551101685,11.692915439605713,0.002941112592816353,0.0033075298255506756,0.0003313907238562453,3.5026502493585695e-05,3.5026502493585695e-05,0.241667503118515,76.70287761688232,-1.029694676399231,-1.925989031791687,-0.1508241593837738,-0.896294355392456,-1.0471185445785522,1574,4623,4550
6738,47934,6,16.330137634277342,14.417811560630799,0.00033626556396484377,0.00034841020670946064,1.1422920912534147e-05,7.21726395175376e-07,7.21726395175376e-07,0.28476148992776873,77.31794013977051,-0.4662332832813263,-1.0522630214691162,-0.1895972043275833,-0.5860297679901123,-0.7756269574165344,2410,3928,3967
6738,47937,6,17.066727590560912,13.330570936203003,0.00023899078369140624,0.0002764875700546019,3.4658727757620435e-05,2.8380601558639206e-06,2.8380601558639206e-06,0.2588923878967762,84.38513107299805,-0.31879374384880066,-1.4008818864822388,-0.1910451352596283,-1.0820881128311157,-1.2731332778930664,2505,4839,4834
6738,47953,6,19.02962613105774,18.18660702705383,0.0013607025146484375,0.001392623848052383,3.0412418772871628e-05,1.508894226420028e-06,1.508894226420028e-06,0.28822609800845383,110.3795539855957,0.07410988211631775,0.15618470311164856,-0.17434850335121155,0.08207482099533081,-0.09227368235588074,1911,2043,2207
6738,47961,6,22.804824447631837,20.837537670135497,5.626678466796875e-05,5.715270945755777e-05,7.785743623978973e-07,1.073510494193242e-07,1.073510494193242e-07,0.28630459010601045,132.70006828308107,0.8297725319862366,1.006193995475769,-0.19376496970653534,0.17642146348953247,-0.01734350621700287,2920,1795,2023
6738,47962,6,15.823963356018066,17.077694630622865,0.0009415149688720703,0.0010733028160378592,0.00011940592372789168,1.2381936710905861e-05,1.2381936710905861e-05,0.32015956081449987,79.12998256683349,-0.5675516724586487,-0.1993831843137741,-0.18058808147907257,0.3681684732437134,0.1875803917646408,2023,1357,1597
6738,47965,6,20.667719554901122,19.71323158740997,4.978179931640625e-05,6.098381369621003e-05,1.0713223329610436e-05,4.88790735792332e-07,4.88790735792332e-07,0.304716718941927,114.39844589233398,0.4019988775253296,0.6456901431083679,-0.19386149942874908,0.24369126558303833,0.049829766154289246,2908,1646,1881
6738,47976,6,25.95198974609375,20.527427911758423,0.0,1.4890903578064674e-12,1.3849742357486241e-12,1.0411610595152526e-13,1.0411610595152526e-13,0.271242318674922,146.20989227294922,1.4597249031066895,0.9067586660385132,-0.19460250437259674,-0.5529662370681763,-0.7475687265396118,4024,3833,3896
6738,47979,6,23.860845708847044,21.89276671409607,1.1157989501953124e-05,1.2216773597836209e-05,9.812817323145885e-07,7.750234383826542e-08,7.750234383826542e-08,0.30722328685224054,126.32181816101074,1.0411510467529297,1.3445485830307007,-0.19443641602993011,0.303397536277771,0.10896112024784088,3242,1502,1753
6738,47984,6,22.118361377716063,23.74884502887726,4.625320434570312e-06,5.644440105518442e-06,9.713090766860253e-07,4.7810500703330714e-08,4.7810500703330714e-08,0.36129550226032736,108.02244720458984,0.6923666596412659,1.9396919012069702,-0.19453364610671997,1.2473251819610596,1.0527915954589844,3372,288,543
6738,48022,6,12.250010681152343,13.006897783279419,-0.00015163421630859375,0.0009444141967605901,0.0009766907329105568,0.00011935839047849117,0.00011935839047849117,0.30980997905135155,57.90180072784424,-1.2829320430755615,-1.5046663284301758,-0.19685956835746765,-0.22173428535461426,-0.4185938537120819,2070,2876,3050
6738,48027,6,10.176455998420716,15.086840605735778,0.16131505966186524,0.17466605243535013,0.012541839182085823,0.0008091567114519194,0.0008091567114519194,0.38416998013854026,48.99988832473755,-1.6979851722717285,-0.8377417922019958,2.2065658569335938,0.8602433800697327,3.0668091773986816,80,592,87
6738,48043,6,15.43138747215271,13.855699157714843,0.00022563934326171874,0.00027226259483743116,4.244944686506479e-05,4.173804680088837e-06,4.173804680088837e-06,0.26882387325167656,82.78175048828125,-0.6461316347122192,-1.2325018644332886,-0.19124387204647064,-0.5863702297210693,-0.7776141166687012,2510,3930,3977
6738,48047,6,13.794492173194886,16.78038709163666,0.006594467163085938,0.007370381443653642,0.0007213423910670877,5.457184641593704e-05,5.457184641593704e-05,0.33946304582059383,70.16251039505005,-0.9737808108329773,-0.2947135269641876,-0.09644411504268646,0.6790672540664673,0.5826231241226196,1201,797,959
6738,48049,6,15.91722674369812,18.99356691837311,0.002243804931640625,0.0023153825338841595,6.797087357206919e-05,3.606757106675686e-06,3.606757106675686e-06,0.35017078146338465,78.56912212371826,-0.5488836169242859,0.41493284702301025,-0.1612035483121872,0.9638164639472961,0.8026129007339478,1735,497,744
6738,48057,6,13.156923031806945,13.922373139858246,0.06360893249511719,0.06484932131239421,0.0011228754109562033,0.00011751477391186225,0.00011751477391186225,0.25840901359915736,88.40946960449219,-1.1013998985290527,-1.2111231088638306,0.7522139549255371,-0.10972321033477783,0.6424907445907593,281,2559,898
6738,48065,6,19.324042987823486,18.04649212360382,-0.0008075475692749023,-0.0007897372327004331,1.5723715203106206e-05,2.0866254051236048e-06,2.0866254051236048e-06,0.2961883183568716,100.96359214782714,0.1330418437719345,0.11125747859477997,-0.20662280917167664,-0.02178436517715454,-0.22840717434883118,4745,2294,2551
6738,48067,6,22.298265743255616,19.136383056640625,2.9754638671875e-05,3.185451006685279e-05,1.938316308139304e-06,1.6155452408882685e-07,1.6155452408882685e-07,0.2938189834356308,111.28810329437256,0.7283772230148315,0.46072623133659363,-0.194159597158432,-0.2676509916782379,-0.4618105888366699,3044,3016,3169
6738,48070,6,14.140867900848388,19.840103960037233,0.010425186157226563,0.010823447693430037,0.00036913333626356875,2.912797296191395e-05,2.912797296191395e-05,0.38427520766854284,67.19080352783203,-0.9044485092163086,0.6863712072372437,-0.03942401334643364,1.5908197164535522,1.5513956546783447,1005,127,313
6738,48072,6,19.633535814285278,18.062345933914184,0.00013485327363014222,0.00014635781795342814,1.0872509753845385e-05,6.320393116059044e-07,6.320393116059044e-07,0.2863192230463028,108.08861179351807,0.19499148428440094,0.11634092777967453,-0.1925952136516571,-0.07865055650472641,-0.2712457776069641,2698,2463,2675
6738,48079,6,20.69978446960449,18.15343542098999,6.82830810546875e-05,7.3082647437859e-05,4.500717162924014e-06,2.9885067312594555e-07,2.9885067312594555e-07,0.3080371472984552,94.7827537536621,0.4084171652793884,0.14554837346076965,-0.19358611106872559,-0.2628687918186188,-0.45645490288734436,2860,3003,3152
6738,48103,6,13.514464712142944,19.536519026756288,0.019427680969238283,0.020871615503649625,0.0013518367371297703,9.209778876714316e-05,9.209778876714316e-05,0.3401030093431473,84.10118942260742,-1.0298324823379517,0.5890280604362488,0.09457776695489883,1.6188604831695557,1.7134382724761963,710,119,272
6738,48142,6,20.578627014160155,16.90280647277832,7.62939453125e-07,8.707944921800739e-07,1.018735145051769e-07,5.981535916370308e-09,5.981535916370308e-09,0.28194539695978166,98.91931533813477,0.3841656744480133,-0.25546029210090637,-0.19459114968776703,-0.6396259665489197,-0.8342171311378479,3584,4091,4122
6738,48154,6,12.21444730758667,16.113044238090517,0.0902099370956421,0.09220671395398643,0.0018413456902271364,0.00015543077234136254,0.00015543077234136254,0.3901064548641443,52.49219245910645,-1.2900505065917969,-0.5086941123008728,1.148168921470642,0.7813563942909241,1.929525375366211,178,663,219
6738,48160,6,19.852504539489747,17.096274507045745,0.0001399993896484375,0.0001481154825355358,7.506975524626886e-06,6.091151512590815e-07,6.091151512590815e-07,0.2935101319104433,96.15691146850585,0.2388213574886322,-0.19342562556266785,-0.19251862168312073,-0.43224698305130005,-0.6247656345367432,2695,3496,3582
6738,48167,6,33.4930362701416,26.043485021591188,0.0,8.155079342558169e-14,7.798839431504625e-14,3.56239974483826e-15,3.56239974483826e-15,0.2826591569930315,210.91756858825684,2.9691786766052246,2.6754581928253174,-0.19460250437259674,-0.2937204837799072,-0.4883229732513428,4193,3096,3244
6738,48176,6,14.314168477058411,17.467595648765563,-0.009220314025878907,-0.007660309516491282,0.0014541495872195827,0.00010585530635848437,0.00010585530635848437,0.34301679730415346,70.17554149627685,-0.8697597980499268,-0.07436313480138779,-0.3318465054035187,0.7953966856002808,0.4635501801967621,4914,656,1128
6738,48184,6,20.65204725265503,20.806090259552,2.993345260620117e-05,3.3491390280490944e-05,3.373004112075371e-06,1.8493366170143878e-07,1.8493366170143878e-07,0.31823015846312047,109.3843952178955,0.3988618552684784,0.9961104989051819,-0.1941569447517395,0.5972486734390259,0.4030917286872864,3030,921,1227
6738,48188,6,14.748276591300964,13.720692694187164,-0.010648345947265625,-0.010245593978717774,0.0003124608029062085,9.029130512916736e-05,9.029130512916736e-05,0.2809722930192947,72.13694839477539,-0.7828665375709534,-1.2757911682128906,-0.3531027138233185,-0.49292463064193726,-0.8460273742675781,4933,3667,4153
6738,48190,6,14.053295016288757,14.493496179580688,-0.0014349460601806641,-0.0012026160429792787,0.00020652096724598553,2.5809036695105606e-05,2.5809036695105606e-05,0.27118352688848973,82.97680950164795,-0.9219775199890137,-1.0279951095581055,-0.21596162021160126,-0.1060175895690918,-0.32197922468185425,4763,2549,2804
6738,48201,6,12.625035381317138,11.783872747421265,0.0229699969291687,0.025154381173329972,0.002061579380174727,0.00012280574995730725,0.00012280574995730725,0.27599765583872793,62.78406810760498,-1.2078651189804077,-1.8968238830566406,0.14730499684810638,-0.6889587640762329,-0.5416537523269653,637,4228,3387
6738,48203,6,21.3926052570343,21.323203206062317,0.00033311843872070314,0.000379306947492598,4.4423293198926134e-05,1.7652101572160742e-06,1.7652101572160742e-06,0.33356522731482985,105.4706039428711,0.5470956563949585,1.1619205474853516,-0.18964403867721558,0.6148248910903931,0.4251808524131775,2388,892,1183
6738,48206,6,19.358358144760132,16.04311203956604,-1.33514404296875e-06,-1.070544938963444e-06,2.3477984090632347e-07,2.9819302582408506e-08,2.9819302582408506e-08,0.28097074627876284,96.64055137634277,0.1399105340242386,-0.5311175584793091,-0.19462236762046814,-0.6710280776023865,-0.8656504154205322,4394,4173,4192
6738,48214,6,25.60220956802368,21.325712537765504,0.0,5.095139126967894e-11,4.759673443480895e-11,3.3546563697302667e-12,3.3546563697302667e-12,0.29040048085153103,135.51227302551268,1.3897111415863037,1.1627250909805298,-0.19460250437259674,-0.22698605060577393,-0.4215885400772095,3771,2897,3063
