target_idx,candidate_idx,candidate_label,mean_M,mean_R_hiTht,mean_A,mean_exact_giTgt,mean_classifier_weight,mean_classifier_bias,mean_residual_dot,mean_feature_cosine,mean_feature_l2_sq,z_M,z_R,z_A,paper_score_beta0,paper_score_beta1,rank_exact_high,rank_paper_beta0_high,rank_paper_beta1_high
23519,70747,9,14.348732650279999,92.55134172439575,-0.02800860404968262,0.0406092894193869,0.018737343851269135,0.04988055027295705,0.04988055027295705,0.378287598490715,310.8618009567261,0.39178183674812317,0.004663166590034962,-0.2845960557460785,-0.3871186673641205,-0.671714723110199,4402,3056,3160
23519,70773,9,7.598726236820221,71.94757852554321,1.275670586526394,1.774311123442385,0.43456230464253165,0.06407821187285379,0.06407821187285379,0.34013817012310027,306.22826290130615,-0.716254472732544,-0.9608186483383179,-0.2248740792274475,-0.24456417560577393,-0.46943825483322144,1511,2759,2785
23519,70795,9,20.373382723331453,104.7769959449768,-1.373291015625e-05,0.0493910181351447,2.3352104112601213e-05,0.04938139894170844,0.04938139894170844,0.3633284270763397,370.2861602783203,1.3807485103607178,0.5775510668754578,-0.2833136022090912,-0.80319744348526,-1.0865110158920288,3890,3822,3840
23519,70808,9,9.914954936504364,100.46189594268799,-0.3831825256347656,-0.23514835582044827,0.09707412953424802,0.050960046164285476,0.050960046164285476,0.3576201915740967,361.75224418640136,-0.3360377252101898,0.37534770369529724,-0.3008666932582855,0.7113854289054871,0.41051873564720154,4585,917,1339
23519,70835,9,18.262279617786408,98.91044597625732,0.00022443681955337525,0.04979766204280829,0.00018790206887005467,0.049385323148526186,0.049385323148526186,0.3359708473086357,392.59121799468994,1.0342037677764893,0.30264753103256226,-0.2833026945590973,-0.731556236743927,-1.0148589611053467,3597,3713,3735
23519,70842,9,24.582860624790193,101.25694751739502,-5.91278076171875e-06,0.049386689876445664,1.1466636505996705e-05,0.049381136020752246,0.049381136020752246,0.36570448279380796,347.8784448623657,2.0717484951019287,0.4126034080982208,-0.28331324458122253,-1.6591451168060303,-1.9424583911895752,3911,4543,4543
23519,70862,9,4.913839757442474,69.67499094009399,36.46099531650543,41.429038552893324,4.815860778617207,0.15218173677603772,0.15218173677603772,0.3559951990842819,287.35799779891965,-1.1569876670837402,-1.0673109292984009,1.386977195739746,0.08967673778533936,1.4766539335250854,219,2016,476
23519,70865,9,3.7128470301628114,54.374463653564455,24.28630127906799,27.67430046312511,3.247357312683016,0.1406421224033693,0.1406421224033693,0.24690436124801635,367.0318280220032,-1.3541346788406372,-1.7842857837677002,0.8292504549026489,-0.430151104927063,0.39909934997558594,344,3150,1356
23519,70872,9,3.928811776638031,109.46267366409302,18.510343074798584,23.72047478482127,5.06798663251102,0.1421450980953523,0.1421450980953523,0.3983751520514488,338.5679669380188,-1.318683385848999,0.7971195578575134,0.5646519064903259,2.1158030033111572,2.680454969406128,399,92,156
23519,70875,9,3.735372078418732,82.96633491516113,4.9382226943969725,7.453325420431793,2.427599583379924,0.08750314878561767,0.08750314878561767,0.3809738546609879,295.6575521469116,-1.3504371643066406,-0.4444853663444519,-0.0570913627743721,0.9059517979621887,0.8488604426383972,869,676,861
23519,70971,9,19.339521563053133,134.06869506835938,0.10999002456665039,0.2213168259086738,0.061479714823061284,0.04984707876445644,0.04984707876445644,0.38948912024497984,424.5002689361572,1.2110366821289062,1.9501451253890991,-0.2782742977142334,0.7391084432601929,0.4608341455459595,2284,865,1263
23519,70976,9,9.73088871240616,77.96642751693726,0.471162223815918,0.6301559777739097,0.10789105442405245,0.051102714561863494,0.051102714561863494,0.3388110503554344,330.6743476867676,-0.3662528097629547,-0.6787784695625305,-0.26172885298728943,-0.3125256597995758,-0.5742545127868652,1899,2905,2989
23519,70990,9,8.354809296131133,86.27909965515137,0.9623937129974365,2.0612675077612947,1.0320099645846312,0.06686386158727231,0.06686386158727231,0.3334922224283218,353.2672361373901,-0.5921409130096436,-0.2892508804798126,-0.2392253875732422,0.30289003252983093,0.06366464495658875,1451,1608,1856
23519,71028,9,12.609160673618316,126.89840469360351,0.6428237438201905,0.8268617557624365,0.13285003529838038,0.051187998315209635,0.051187998315209635,0.36239209175109866,460.00361289978025,0.10622523725032806,1.6141489744186401,-0.25386500358581543,1.5079237222671509,1.2540587186813354,1797,260,593
23519,71053,9,7.308404266834259,73.8288423538208,5.423075032234192,6.067025702647515,0.5781917362415697,0.06575886415839705,0.06575886415839705,0.31195272877812386,355.5098648071289,-0.7639118432998657,-0.8726636171340942,-0.03488012030720711,-0.10875177383422852,-0.14363189041614532,963,2455,2195
23519,71068,9,12.249781334400177,92.7698932647705,0.05589742660522461,0.12802183129662348,0.02248166319222581,0.04964274242783679,0.04964274242783679,0.33423847854137423,370.61914386749265,0.04723190516233444,0.014904379844665527,-0.2807522714138031,-0.032327525317668915,-0.3130798041820526,2504,2285,2487
23519,71112,9,6.414683210849762,104.21825332641602,5.425915646553039,7.131786281993845,1.6388995240879012,0.06697118646585523,0.06697118646585523,0.3769747599959373,345.06213493347167,-0.9106191396713257,0.5513687133789062,-0.034749988466501236,1.461987853050232,1.427237868309021,893,273,503
23519,71125,9,7.891609585285186,78.97581558227539,2.181270921230316,2.7834439302183456,0.5397733029585652,0.062399679322274436,0.062399679322274436,0.285411511361599,404.6052122116089,-0.6681767106056213,-0.6314790844917297,-0.18338823318481445,0.0366976261138916,-0.14669060707092285,1294,2139,2201
23519,71157,9,10.36559864282608,88.19325199127198,2.2968239784240723,2.6868104987058237,0.3339315929978628,0.0560548995911444,0.0560548995911444,0.3197070688009262,395.0255783081055,-0.26206305623054504,-0.1995546966791153,-0.17809469997882843,0.06250835955142975,-0.11558634042739868,1313,2072,2148
23519,71173,9,8.422852432727813,86.50847797393799,0.15286822319030763,0.4694289070321247,0.26294879215402034,0.053611891740745675,0.053611891740745675,0.28088978976011275,444.9331909179688,-0.580971360206604,-0.27850234508514404,-0.2763100266456604,0.30246901512145996,0.02615898847579956,2008,1610,1930
23519,71179,9,13.212874352931976,112.44826927185059,0.044969772547483446,0.10369947739321428,0.009253362650113967,0.04947634434385033,0.04947634434385033,0.3941027671098709,344.9630527496338,0.2053268700838089,0.9370230436325073,-0.2812528908252716,0.7316961884498596,0.450443297624588,2612,880,1283
23519,71199,9,17.02835742235184,119.88921165466309,-0.015733885765075683,0.040707529445683836,0.006994164631867417,0.04944725043580727,0.04944725043580727,0.38222815841436386,382.3723264694214,0.8316512703895569,1.2857017517089844,-0.28403374552726746,0.4540504813194275,0.17001673579216003,4401,1315,1684
23519,71206,9,8.650759208202363,84.44056701660156,0.20555417537689208,0.39123307631743953,0.1339263074529299,0.05175259639667047,0.05175259639667047,0.31597218215465545,377.3035438537598,-0.543559730052948,-0.37540358304977417,-0.2738964557647705,0.16815614700317383,-0.10574030876159668,2076,1846,2131
23519,71254,9,7.879586446285248,90.64158916473389,3.774415189027786,4.578653870886046,0.747225161674578,0.0570135589350599,0.0570135589350599,0.3205116167664528,391.4513900756836,-0.6701503396034241,-0.08482686430215836,-0.11040576547384262,0.5853234529495239,0.4749176800251007,1091,1099,1241
23519,71273,9,11.655811750888825,109.04300670623779,0.5550813674926758,0.7165553566919003,0.11008583049968565,0.051388170246935615,0.051388170246935615,0.30949914157390596,509.0324884414673,-0.0502702072262764,0.777454137802124,-0.25788450241088867,0.8277243375778198,0.5698398351669312,1852,755,1136
23519,71318,9,20.003680956363677,108.60152187347413,0.00010051727294921876,0.04956889902613475,8.65719447678552e-05,0.04938180980211422,0.04938180980211422,0.32816928029060366,452.40055046081545,1.3200607299804688,0.7567664384841919,-0.28330835700035095,-0.5632942914962769,-0.8466026782989502,3688,3428,3473
23519,71375,9,19.045482981204987,95.68220691680908,0.00023784637451171876,0.04983187306628477,0.00020978385540449643,0.04938424284755181,0.04938424284755181,0.34865413159132,363.5313060760498,1.1627693176269531,0.15137390792369843,-0.28330206871032715,-1.0113954544067383,-1.2946975231170654,3580,4092,4099
23519,71388,9,18.112116205692292,111.86271934509277,0.006564521789550781,0.05808921482209504,0.0020733607311976938,0.049451332303932345,0.049451332303932345,0.35180849134922026,407.8384754180908,1.0095539093017578,0.9095844626426697,-0.2830122411251068,-0.09996944665908813,-0.38298168778419495,3035,2438,2614
23519,71458,9,6.337437677383423,65.6192343711853,3.7797948837280275,4.616096861453843,0.7734395045525162,0.0628624201731327,0.0628624201731327,0.351395221054554,288.794820022583,-0.923299252986908,-1.257361650466919,-0.11015932261943817,-0.334062397480011,-0.44422173500061035,1088,2952,2735
23519,71461,9,4.242251360416413,82.45269680023193,3.1898346900939942,5.710466124862433,2.436853271164,0.08377821162866894,0.08377821162866894,0.2990208759903908,397.6274543762207,-1.2672311067581177,-0.46855416893959045,-0.13718558847904205,0.7986769676208496,0.6614913940429688,992,790,1040
23519,71511,9,17.660444819927214,124.77992143630982,0.018758392333984374,0.07029795512603036,0.002117402791647748,0.04942215959473664,0.04942215959473664,0.33066500872373583,529.4239875793457,0.9354105591773987,1.5148779153823853,-0.28245362639427185,0.5794673562049866,0.2970137298107147,2834,1109,1501
23519,71522,9,5.347571384906769,109.46047306060791,6.10335054397583,8.647407009740709,2.45784457520931,0.08621186627649421,0.08621186627649421,0.3756502240896225,360.1199686050415,-1.0857892036437988,0.797016441822052,-0.0037164746318012476,1.882805585861206,1.879089117050171,810,131,345
23519,71656,9,9.184005129337312,74.13496131896973,1.1140366554260255,1.5048867165507374,0.33636404424085525,0.05448590992727111,0.05448590992727111,0.3276652604341507,334.79809112548827,-0.4560256004333496,-0.8583189845085144,-0.23227858543395996,-0.4022933840751648,-0.6345719695091248,1563,3089,3099
23519,71682,9,3.409443974494934,80.9675597190857,41.17769927978516,50.66630935072899,9.254057681560516,0.2345525927376002,0.2345525927376002,0.39114647209644315,280.37425394058226,-1.4039393663406372,-0.5381469130516052,1.603050947189331,0.865792453289032,2.468843460083008,168,717,194
23519,71727,9,2.899281549453735,74.25528030395508,33.938362979888915,42.18369415998459,8.051837726682425,0.19349405120592564,0.19349405120592564,0.34400625377893446,315.36909103393555,-1.4876842498779297,-0.8526809215545654,1.2714145183563232,0.6350033283233643,1.9064178466796875,217,1024,334
23519,71728,9,3.1135271787643433,69.87730197906494,66.99194068908692,75.48848913908004,8.268975335359574,0.2275736473238794,0.2275736473238794,0.33543181866407396,314.76528816223146,-1.4525150060653687,-1.057830810546875,2.785609722137451,0.39468419551849365,3.1802940368652344,84,1439,106
23519,71735,9,17.6801859498024,96.36319169998168,0.00033707618713378905,0.04985815040068507,0.0001386908847373639,0.04938238331731591,0.04938238331731591,0.32646182030439375,404.60216331481934,0.9386511445045471,0.18328450620174408,-0.28329750895500183,-0.7553666234016418,-1.0386641025543213,3575,3753,3771
23519,71741,9,18.31182519197464,104.25385990142823,-6.437301635742188e-05,0.04935706896783981,4.0081076912480465e-05,0.04938136091013617,0.04938136091013617,0.3085591197013855,481.9554197311401,1.0423368215560913,0.553037166595459,-0.28331589698791504,-0.4892996549606323,-0.7726155519485474,4072,3269,3339
23519,71760,9,16.935243403911592,92.68827953338624,0.005617368221282959,0.05633350622715235,0.0012923793100782382,0.04942375864442024,0.04942375864442024,0.4035664811730385,291.2279991149902,0.8163663148880005,0.011080002412199974,-0.2830556333065033,-0.8052862882614136,-1.0883419513702393,3088,3825,3842
23519,71765,9,20.890066063404085,95.06778469085694,0.00027446746826171876,0.04971901978598912,6.182580661668176e-05,0.04938272651074474,0.04938272651074474,0.34451296776533125,357.8620346069336,1.4655637741088867,0.12258239835500717,-0.28330039978027344,-1.3429813385009766,-1.62628173828125,3625,4389,4391
23519,71776,9,18.943265306949616,123.51297855377197,0.0007294654846191406,0.050408613026928575,0.0002935553644317038,0.04938559222090919,0.04938559222090919,0.3709938138723373,413.174782371521,1.1459898948669434,1.4555096626281738,-0.28327953815460205,0.30951976776123047,0.026240229606628418,3459,1601,1929
23519,71777,9,19.688704979419708,123.965495967865,-0.000595998764038086,0.048884350663104516,9.796584316969106e-05,0.04938238358366058,0.04938238358366058,0.3849667325615883,391.2676595687866,1.2683563232421875,1.4767143726348877,-0.2833402752876282,0.2083580493927002,-0.07498222589492798,4227,1786,2090
23519,71853,9,14.943456995487214,106.52774381637573,0.02801077365875244,0.09142037925245035,0.013876735731085202,0.049532869576930004,0.049532869576930004,0.33638615906238556,432.4599983215332,0.48940786719322205,0.6595902442932129,-0.28202977776527405,0.17018237709999084,-0.1118474006652832,2684,1844,2139
23519,71877,9,15.853558027744294,104.7397304534912,-0.00135955810546875,0.049192911472293134,0.0011460622256890295,0.04940640726283376,0.04940640726283376,0.3691938191652298,364.9468214035034,0.638804018497467,0.5758048295974731,-0.28337523341178894,-0.0629991888999939,-0.34637442231178284,4168,2352,2544
23519,71881,9,19.379621756076812,92.8351448059082,-0.00015621185302734376,0.04930032675834647,7.430939323939176e-05,0.049382229214770174,0.049382229214770174,0.340630504488945,367.2179117202759,1.2176192998886108,0.017962034791707993,-0.2833201289176941,-1.1996573209762573,-1.4829773902893066,4135,4270,4270
23519,71888,9,18.665627348423005,89.95168876647949,-0.0012441635131835937,0.04876895593963408,0.0006164680542888541,0.04939665137575361,0.04939665137575361,0.32460730224847795,384.321138381958,1.1004146337509155,-0.11715524643659592,-0.2833699584007263,-1.2175698280334473,-1.5009398460388184,4250,4291,4290
23519,71902,9,34.35731936693192,170.2001091003418,-3.814697265625e-06,0.04937738976451048,4.460563246202534e-07,0.0493807584056213,0.0493807584056213,0.34680439829826354,725.896085357666,3.6762588024139404,3.643244743347168,-0.283313125371933,-0.03301405906677246,-0.31632718443870544,4016,2289,2493
23519,71923,9,9.954291570186616,81.16215305328369,0.22602901458740235,0.3336710783984017,0.057479090993319916,0.050162978532242164,0.050162978532242164,0.29080904349684716,408.88879623413084,-0.32958048582077026,-0.5290284156799316,-0.2729584872722626,-0.19944792985916138,-0.47240641713142395,2145,2644,2792
23519,71937,9,19.57316929101944,90.93872661590576,0.000152742862701416,0.049563848359719075,2.938615758610796e-05,0.04938171933723238,0.04938171933723238,0.3986301407217979,288.08564910888674,1.249390721321106,-0.07090315222740173,-0.28330597281455994,-1.32029390335083,-1.6035999059677124,3695,4368,4369
23519,71938,9,11.236227691173553,60.46256580352783,-0.027147865295410155,0.04680722390748752,0.024043279694813062,0.04991181004795065,0.04991181004795065,0.27131294161081315,359.9679901123047,-0.11914634704589844,-1.4990004301071167,-0.28455662727355957,-1.3798540830612183,-1.6644107103347778,4331,4418,4418
23519,71976,9,27.33640776872635,106.39912853240966,-6.103515625e-06,0.049383666636608176,8.890348730870791e-06,0.0493808798037645,0.0493808798037645,0.31462857872247696,480.1208106994629,2.523752450942993,0.653563380241394,-0.28331324458122253,-1.8701890707015991,-2.1535022258758545,3935,4612,4612
23519,71979,9,15.747600901126862,131.491197013855,0.05580921173095703,0.13304611324695487,0.027685676398041436,0.04955122439807869,0.04955122439807869,0.4072787299752235,371.65286445617676,0.6214107871055603,1.8293648958206177,-0.2807563245296478,1.2079541683197021,0.9271978139877319,2483,416,802
23519,71982,9,13.69263859987259,140.19380264282228,0.9615873336791992,1.1788880868196072,0.16618063729398183,0.05112007952289601,0.05112007952289601,0.3650654897093773,502.1434196472168,0.2840817868709564,2.2371644973754883,-0.23926232755184174,1.9530826807022095,1.7138203382492065,1653,119,387
23519,72007,9,12.865827238559723,99.99248418807983,0.020396983623504637,0.10033246633144048,0.030199737783314674,0.04973574579027971,0.04973574579027971,0.41765374690294266,285.051584815979,0.14835791289806366,0.35335129499435425,-0.28237858414649963,0.2049933820962906,-0.07738520205020905,2635,1791,2095
23519,72008,9,15.138016283512115,95.2949369430542,0.0099365234375,0.06071809047640213,0.0013876196560048415,0.049393947396243414,0.049393947396243414,0.3085215151309967,429.2524982452393,0.5213454365730286,0.13322663307189941,-0.2828577756881714,-0.38811880350112915,-0.6709765791893005,2969,3062,3157
23519,72009,9,21.21427685022354,113.91278314590454,0.0002130270004272461,0.04965345705529026,5.9122748877905266e-05,0.049381307317680936,0.049381307317680936,0.3519225150346756,411.28358764648436,1.5187840461730957,1.005649447441101,-0.2833032011985779,-0.5131345987319946,-0.7964377999305725,3644,3314,3381
23519,72015,9,22.76664868593216,146.30457229614257,-4.76837158203125e-06,0.04937713765692652,1.1476229180554482e-06,0.04938075840558574,0.04938075840558574,0.3590222358703613,547.0018302917481,1.7736111879348755,2.523512125015259,-0.28331318497657776,0.7499009370803833,0.46658775210380554,4019,849,1249
23519,72021,9,9.592840981483459,72.6219033241272,0.7192391395568848,0.9317553512673188,0.15930605022906788,0.05321016997216384,0.05321016997216384,0.3142273545265198,343.6817792892456,-0.3889138102531433,-0.9292201399803162,-0.25036439299583435,-0.5403063297271729,-0.7906707525253296,1742,3374,3370
23519,72024,9,14.794282853603363,123.12771100997925,-1.061203384399414,-0.8735200290718439,0.13611058115357944,0.051572802093578396,0.051572802093578396,0.3511579319834709,474.113489151001,0.46492040157318115,1.4374562501907349,-0.33192703127861023,0.9725358486175537,0.6406087875366211,4625,612,1066
23519,72037,9,16.7249067902565,124.3052764892578,0.0004784882068634033,0.0499491777956477,8.887020096819606e-05,0.04938181939352064,0.04938181939352064,0.37814076989889145,400.6237163543701,0.7818388342857361,1.4926363229751587,-0.2832910418510437,0.7107974886894226,0.4275064468383789,3551,920,1316
23519,72040,9,19.80226436853409,84.56234350204468,0.0018225669860839843,0.051544329893461305,0.0003304608166880147,0.0493913021426225,0.0493913021426225,0.3029451988637447,399.59746704101565,1.2869974374771118,-0.3696972131729126,-0.2832294702529907,-1.6566946506500244,-1.9399241209030151,3324,4542,4542
23519,72051,9,5.9094189524650576,64.90629749298095,-0.3367653965950012,0.7750177739471837,1.0222283695300576,0.0895548011470794,0.0895548011470794,0.297161490470171,330.7518414497375,-0.9935599565505981,-1.2907694578170776,-0.29874029755592346,-0.2972095012664795,-0.5959497690200806,1820,2866,3032
23519,72053,9,5.334027826786041,84.64380855560303,18.03599214553833,21.458739430177957,3.3154599731555208,0.10728715248624213,0.10728715248624213,0.31730046421289443,377.1618558883667,-1.0880123376846313,-0.3658798038959503,0.5429217219352722,0.7221325635910034,1.2650542259216309,432,904,583
23519,72054,9,7.823588502407074,83.42048797607421,1.7163821697235107,2.208253711822908,0.4360347847439698,0.055836778559034884,0.055836778559034884,0.32979499027132986,357.2975440979004,-0.6793425679206848,-0.4232039749622345,-0.20468492805957794,0.2561385929584503,0.051453664898872375,1406,1691,1879
23519,72063,9,8.212198436260223,73.17024002075195,0.9905735969543457,1.4114326247989084,0.36287935141444905,0.05797968301458241,0.05797968301458241,0.3187255494296551,347.9384704589844,-0.6155509352684021,-0.9035253524780273,-0.23793445527553558,-0.28797441720962524,-0.525908887386322,1584,2845,2901
23519,72074,9,3.5344730257987975,69.04075469970704,13.172529029846192,17.200808504968883,3.915781002677977,0.11249884267454036,0.11249884267454036,0.2917681448161602,358.9245349884033,-1.3834153413772583,-1.0970308780670166,0.32012489438056946,0.2863844633102417,0.6065093278884888,511,1640,1098
23519,72101,9,4.24192305803299,75.2111798286438,56.923658561706546,62.78117433488369,5.687814537994564,0.169701230947976,0.169701230947976,0.3389474257826805,328.0482517242432,-1.2672851085662842,-0.8078879714012146,2.324378490447998,0.4593971371650696,2.783775568008423,120,1309,148
23519,72103,9,11.754971849918366,86.58642501831055,-0.0014934062957763672,0.05031598432049052,0.0024008499601929855,0.04940854063751159,0.04940854063751159,0.33782644718885424,343.2983196258545,-0.033992741256952286,-0.2748497724533081,-0.2833813726902008,-0.24085703492164612,-0.5242384076118469,3474,2750,2897
23519,72159,9,14.86936196088791,98.65100479125977,0.05497479438781738,0.11411919385573836,0.009530187699092755,0.04961421104738947,0.04961421104738947,0.3758466139435768,335.6186206817627,0.47724491357803345,0.2904902696609497,-0.28079456090927124,-0.18675464391708374,-0.467549204826355,2564,2622,2780
23519,72177,9,16.09407707452774,90.04569654464721,-0.02075464725494385,0.036760313190089516,0.007965964407524707,0.04954899634992504,0.04954899634992504,0.39160180985927584,296.39214811325076,0.6782860159873962,-0.1127500832080841,-0.2842637300491333,-0.7910361289978027,-1.075299859046936,4423,3803,3821
23519,72191,9,3.7808361053466797,90.03280086517334,36.035966110229495,41.34822713062167,5.141762828826904,0.17049868896137924,0.17049868896137924,0.3213928759098053,374.33783321380616,-1.342974066734314,-0.11335436999797821,1.367506504058838,1.2296197414398193,2.5971262454986572,221,403,171
23519,72194,9,12.99114111661911,68.96367530822754,0.0015788093209266663,0.060600751884236206,0.009348542913256642,0.04967339988825746,0.04967339988825746,0.2880152814090252,371.621395111084,0.1689286082983017,-1.1006428003311157,-0.2832406461238861,-1.2695714235305786,-1.552812099456787,2971,4333,4332
23519,72197,9,17.10617369413376,100.90174007415771,0.0006478309631347656,0.05251569543840003,0.002422588782746634,0.04944527573292861,0.04944527573292861,0.29488885030150414,482.3367004394531,0.8444250822067261,0.3959585726261139,-0.2832832932472229,-0.4484665095806122,-0.7317497730255127,3264,3187,3273
23519,72204,9,8.046880662441254,102.78659706115722,2.008985710144043,2.687461394929727,0.6202395674873458,0.05823612134519056,0.05823612134519056,0.4066696107387543,303.3330924987793,-0.6426884531974792,0.4842820167541504,-0.19128066301345825,1.1269705295562744,0.9356898665428162,1311,491,795
23519,72211,9,24.36605945825577,105.16581983566284,1.3190507888793946e-05,0.04940429794444104,1.0037115222592176e-05,0.049381070320731316,0.049381070320731316,0.3529292747378349,381.44076347351074,2.0361597537994385,0.5957711935043335,-0.2833123505115509,-1.440388560295105,-1.7237008810043335,3858,4460,4460
23519,72219,9,7.768323242664337,85.25778675079346,2.0357135772705077,2.4004247120028595,0.31176220359266155,0.05294889752880181,0.05294889752880181,0.4002719908952713,282.8766191482544,-0.6884145736694336,-0.3371090888977051,-0.19005624949932098,0.3513054847717285,0.16124923527240753,1370,1518,1697
23519,72226,9,24.949072706699372,108.27258014678955,4.57763671875e-06,0.04939012471493262,4.715381478647028e-06,0.04938083169673832,0.04938083169673832,0.3334865733981133,444.88680992126467,2.1318633556365967,0.741352379322052,-0.28331273794174194,-1.3905110359191895,-1.6738238334655762,3898,4427,4426
23519,72260,9,12.723356974124908,102.09538383483887,0.0044215857982635495,0.0575383660788313,0.0037053125798485057,0.04941146801442671,0.04941146801442671,0.34582808464765546,393.0016887664795,0.124970942735672,0.45189210772514343,-0.2831104099750519,0.32692116498947144,0.043810755014419556,3052,1568,1894
23519,72266,9,12.862359631061555,111.2324592590332,-0.06115107536315918,0.012458915552718051,0.023817156338481516,0.04979283251568251,0.04979283251568251,0.3611038029193878,385.1805835723877,0.14778870344161987,0.880050778388977,-0.28611430525779724,0.7322620749473572,0.44614776968955994,4484,877,1293
23519,72288,9,5.698409402370453,83.12149353027344,1.1593380928039552,3.577593206190431,2.3233747505951667,0.09488011493821133,0.09488011493821133,0.35937334299087526,323.7215934753418,-1.0281978845596313,-0.4372147023677826,-0.2302033007144928,0.5909831523895264,0.36077985167503357,1188,1086,1408
23519,72296,9,14.851991426944732,75.33090448379517,-0.002561521530151367,0.04827743403662818,0.0014010824081927549,0.04943787316781614,0.04943787316781614,0.3043584540486336,365.97751274108884,0.47439348697662354,-0.8022777438163757,-0.2834303081035614,-1.2766711711883545,-1.5601015090942383,4282,4337,4336
23519,72320,9,20.73127247095108,117.40214672088624,0.0015859603881835938,0.05167066542231341,0.0006917811602281134,0.04939292385727334,0.04939292385727334,0.3991601079702377,353.84706230163573,1.4394973516464233,1.169159173965454,-0.28324031829833984,-0.27033817768096924,-0.5535784959793091,3311,2810,2953
23519,72327,9,26.320796978473663,113.80631742477416,3.4332275390625e-05,0.0494297511414025,1.4168143903231178e-05,0.04938125072370246,0.04938125072370246,0.33990297466516495,452.0214157104492,2.357036590576172,1.0006604194641113,-0.2833113968372345,-1.3563761711120605,-1.6396875381469727,3811,4404,4405
23519,72344,9,13.672111380100251,88.28401231765747,-0.0010256767272949219,0.05281723253604252,0.004325025477137717,0.04951788373167522,0.04951788373167522,0.3866527184844017,296.22085065841674,0.28071218729019165,-0.19530171155929565,-0.28335994482040405,-0.4760138988494873,-0.7593738436698914,3248,3244,3308
23519,72371,9,16.390391957759856,124.14104671478272,0.008464622497558593,0.05945603316723058,0.0015764459389224707,0.04941496456286248,0.04941496456286248,0.36391587406396864,433.8532989501953,0.7269271016120911,1.4849406480789185,-0.28292518854141235,0.7580135464668274,0.47508835792541504,2998,839,1240
23519,72382,9,14.058688175678252,85.06673612594605,0.1335121214389801,0.19990126257333138,0.016660133631591422,0.049729004926969834,0.049729004926969834,0.29782204553484914,406.4170286178589,0.34417006373405457,-0.3460616171360016,-0.2771967351436615,-0.6902316808700562,-0.96742844581604,2320,3650,3674
23519,72386,9,9.344480741024018,77.55219163894654,0.05823678970336914,0.23742506613962178,0.12601577569130312,0.053172505563065894,0.053172505563065894,0.34272158741950987,318.0187036514282,-0.42968299984931946,-0.6981893181800842,-0.28064510226249695,-0.26850631833076477,-0.5491514205932617,2255,2805,2943
23519,72411,9,10.037969195842743,75.03354015350342,-0.13493051528930664,0.06175909771966217,0.14357703397381405,0.05311258162362501,0.05311258162362501,0.32996927499771117,332.04902772903444,-0.3158445358276367,-0.8162120580673218,-0.28949418663978577,-0.5003675222396851,-0.7898616790771484,2957,3284,3368
23519,72444,9,3.6835973262786865,65.03163871765136,19.6705532848835,25.33945602690801,5.5014559120172635,0.16744750385805673,0.16744750385805673,0.3305772915482521,303.97690353393557,-1.358936071395874,-1.2848960161209106,0.6178015470504761,0.07404005527496338,0.6918416023254395,374,2054,1006
23519,72445,9,3.7735474348068236,71.95188875198365,5.915328025817871,9.87746517546475,3.834570515528321,0.12756664109183474,0.12756664109183474,0.31170746833086016,347.06859359741213,-1.3441704511642456,-0.9606167078018188,-0.012329847551882267,0.38355374336242676,0.37122389674186707,752,1454,1397
23519,72447,9,23.771641266345977,139.07904396057128,1.0824203491210937e-05,0.04940673720070961,1.4936481455709843e-05,0.0493809765164981,0.0493809765164981,0.3746574014425278,471.85145263671876,1.9385840892791748,2.184927463531494,-0.28331246972084045,0.24634337425231934,-0.03696909546852112,3853,1712,2023
23519,72457,9,8.287032067775726,83.96036205291747,0.27254246473312377,0.5840502604094582,0.2572121563292967,0.05429564352484064,0.05429564352484064,0.33021143078804016,363.47494106292726,-0.6032667756080627,-0.39790576696395874,-0.2708277106285095,0.205361008644104,-0.06546670198440552,1926,1790,2077
23519,72459,9,18.128185617923737,104.33463840484619,0.5133561134338379,0.7494853762689552,0.18468185413274174,0.05144740292876816,0.05144740292876816,0.3264456406235695,441.00236892700195,1.0121917724609375,0.5568224191665649,-0.2597959637641907,-0.45536935329437256,-0.7151653170585632,1832,3199,3245
23519,72468,9,6.269961678981781,77.24231510162353,0.19871582984924316,0.8867037040530704,0.6269194526248612,0.06106839001957951,0.06106839001957951,0.29734284058213234,374.9816120147705,-0.9343756437301636,-0.7127100229263306,-0.27420973777770996,0.221665620803833,-0.05254411697387695,1764,1761,2050
23519,72474,9,8.26346160173416,71.55549869537353,1.2220825910568238,1.686348723525225,0.4069623453340682,0.05730379629500817,0.05730379629500817,0.2935764126479626,369.59700145721433,-0.6071359515190125,-0.9791913032531738,-0.22732895612716675,-0.3720553517341614,-0.5993843078613281,1530,3037,3041
23519,72531,9,4.228752160072327,74.1977596282959,11.223075413703919,15.279623109288513,3.935554024623707,0.120994080931996,0.120994080931996,0.29404978826642036,370.7561325073242,-1.2694470882415771,-0.8553763031959534,0.23081979155540466,0.4140707850456238,0.644890546798706,561,1391,1061
23519,72540,9,3.9839447855949404,75.21629133224488,13.565709090232849,17.17090427428484,3.496690814290196,0.10850430609571049,0.10850430609571049,0.3485896125435829,313.6218626022339,-1.3096330165863037,-0.8076484203338623,0.33813661336898804,0.5019845962524414,0.8401212096214294,513,1226,870
