A_f32_vs_f64_max_rel,backend,class_pair,dataset,feat_dim,frac_A_of_gfull,frac_head_of_gfull,h_t_norm,has_bias,identity_max_abs_err,identity_max_rel_err,identity_scale,loss_t,model,n_candidates,overlap_paper_b1_vs_eq3,overlap_prod_b0_vs_eq3,overlap_prod_b0_vs_prod_b1,overlap_prod_b1_vs_eq3,overlap_prod_b1_vs_paper_b1,p_adv_t,pearson_A_vs_gfull,pearson_costb1_vs_eq3,pearson_dcos_vs_hTh,pearson_hTh_vs_A,pearson_hTh_vs_gfull,pearson_hTh_vs_ntktr,pearson_headW_vs_gfull,pearson_margin_vs_rdot,pearson_margin_vs_rnorm,pearson_ntktr_vs_A,r_t_norm,spearman_A_vs_gfull,spearman_costb1_vs_eq3,spearman_dcos_vs_hTh,spearman_hTh_vs_A,spearman_hTh_vs_gfull,spearman_hTh_vs_ntktr,spearman_headW_vs_gfull,spearman_margin_vs_rdot,spearman_margin_vs_rnorm,spearman_ntktr_vs_A,surrogate,target_idx,top_m,verify_n
9.902487641813943e-05,jvp,dog-bird,CIFAR10,64,0.6762943267822266,0.31452447175979614,6.37376594543457,True,1.341149413747189e-12,4.1892848658467235e-13,3.20138032312138,13.862176895141602,ResNet20BN,5000,,,,,,9.544055501464754e-07,0.9999959154685572,,-0.1639418918727263,-0.13358080668808062,-0.13359518390641,0.6431629323883495,0.963049667051693,-0.2658562086314453,-0.2638452392988833,-0.06390816378104734,1.4140865802764893,0.9840085428630148,,-0.1626020793114979,-0.44891643283000227,-0.46270267299921175,0.626073605645099,0.9969812120072483,-0.9901711677475036,-0.9995820988072538,-0.16268597368612078,2,6899,,8
0.00011284920405664877,jvp,dog-bird,CIFAR10,64,0.7114664912223816,0.2819810211658478,6.760136604309082,True,9.7069574600539e-13,4.590585807756435e-13,2.1145356750880557,12.703217506408691,ResNet20BN,5000,,,,,,3.0413243621296715e-06,0.9999926866721341,,-0.23516153298240425,-0.12754963473605335,-0.12766363058471247,0.6367518544052613,0.9456671277124375,-0.28718652600074,-0.29615233577518374,-0.05501368996158314,1.413673758506775,0.989167251762262,,-0.2207223865193822,-0.43939653022003367,-0.4442833350459962,0.6210085292039581,0.9901067465080324,-0.9930078321584673,-0.9995015129480486,-0.11580581784066779,3,6899,,8
0.0005661097915054897,jvp,dog-bird,CIFAR10,64,0.7024235129356384,0.2884924113750458,5.436492443084717,True,1.1265988142383776e-12,1.7456959298093638e-12,0.6453579887543223,3.329204797744751,ResNet20BN,5000,,,,,,0.0358215756714344,0.9999973814274438,,-0.09357424673388026,-0.17253502994017794,-0.17233334535497985,0.6125410647207623,0.9810760478768112,-0.2826575630112585,-0.2998672668104183,-0.11672982376099371,1.2179248332977295,0.9876875005208268,,-0.08711390985328228,-0.45686002102622036,-0.47628371141477926,0.5990010133615447,0.9992366946574677,-0.9971378983175158,-0.9995198773887949,-0.23298373280849802,4,6899,,8
2.0649169749345848e-05,jvp,dog-bird,CIFAR10,64,0.6760159730911255,0.3137081563472748,5.110435485839844,True,1.371706383374801e-12,5.955255657956162e-14,23.033543178657915,2.569148540496826,ResNet20BN,5000,,,,,,0.07660073786973953,0.9999976603173392,,-0.2959079705695897,-0.23371383028644516,-0.23363400341992555,0.6324887648511754,0.9535221599382624,-0.33306969347849585,-0.32878406222539136,-0.20043498699206666,1.1329479217529297,0.9835770221924487,,-0.2937862748766036,-0.5932831270614843,-0.6063080790799774,0.6217508923824899,0.9988402110896083,-0.9923777502465613,-0.9995463687818545,-0.3803279255900884,5,6899,,8
6.863869075206751e-05,jvp,dog-bird,CIFAR10,64,0.6800252795219421,0.31152743101119995,6.382726192474365,True,1.3690784617104157e-12,2.0409980787417017e-13,6.707887067460975,4.463823318481445,ResNet20BN,5000,,,,,,0.01151824276894331,0.9999956876614293,,-0.13729181111290414,-0.1885576434110315,-0.18858771191918658,0.7130163095704624,0.9749480551675755,-0.3160965392478717,-0.3292681170992771,-0.1384520336351429,1.394333004951477,0.9847747125709976,,-0.1400009553675584,-0.530548068829848,-0.5545154044285413,0.6983858328832396,0.9990900864276033,-0.9955053594039984,-0.9995590066543389,-0.337691508674432,6,6899,,8
0.003142867379114398,jvp,dog-bird,CIFAR10,64,0.6324858665466309,0.35849884152412415,6.294651508331299,True,4.3063577380782095e-13,1.0984308424418835e-11,0.03920463238727798,9.67629623413086,ResNet20BN,5000,,,,,,6.275348277995363e-05,0.9999527226879865,,-0.2660794388683916,-0.1596237508139855,-0.16000717822769758,0.680960065145637,0.9066382044907524,-0.3091201380601835,-0.30515940748373366,-0.06769437506089251,1.4104869365692139,0.9782996120512439,,-0.25461518863493987,-0.45156181593694766,-0.4686278713211148,0.6626654477224257,0.9944215612168623,-0.9911942586220797,-0.9996018386400354,-0.12540772890778587,7,6899,,8
0.00016590387749878272,jvp,dog-bird,CIFAR10,64,0.6767793297767639,0.3146277964115143,6.135335445404053,True,1.1737657287097525e-12,7.583818965905261e-13,1.5477238235599722,8.951765060424805,ResNet20BN,5000,,,,,,0.00012950839300174266,0.9999860596603318,,-0.2854345817375387,-0.1865932478694514,-0.18649935426014183,0.6409763260232811,0.9039294230869344,-0.2895645560641196,-0.2831668162867843,-0.1696885425922822,1.413412094116211,0.9840328063731065,,-0.273014139882089,-0.45463036125255996,-0.4628536192145787,0.6376149624778095,0.9949612300384492,-0.9899259049565738,-0.999545781837831,-0.2643775513073779,8,6899,,8
5.7875728081896636e-05,jvp,dog-bird,CIFAR10,64,0.6926840543746948,0.2978881895542145,5.682585716247559,True,9.006753676210622e-13,2.1821065089693958e-13,4.127549979429965,3.7262487411499023,ResNet20BN,5000,,,,,,0.024083010852336884,0.9999968377815942,,-0.312215229059185,-0.15436152808717735,-0.15412552657433676,0.6904086578062787,0.975412642757673,-0.3129550526890619,-0.33535254839086315,-0.11987394569781465,1.2052637338638306,0.9864971058280633,,-0.2969646559444763,-0.4262517355126298,-0.4377809295752372,0.6715943705440112,0.9985030697321227,-0.994186132391166,-0.999583201967328,-0.26145654228540055,9,6899,,8
6.340551619824141e-05,jvp,dog-bird,CIFAR10,64,0.6590369939804077,0.33093905448913574,5.786964416503906,True,1.0257493747493075e-12,3.933379031594669e-13,2.6078070954007413,8.836543083190918,ResNet20BN,5000,,,,,,0.00014532424393109977,0.999994487039201,,-0.33694682273534643,-0.17420857197208559,-0.17397983414744045,0.5734072174448123,0.9634883206071496,-0.3025322107164634,-0.30842824091921195,-0.09728958500161833,1.4137649536132812,0.9813053126711687,,-0.31322316362347863,-0.4568272203394928,-0.46297725255731315,0.5524905520434015,0.9988267166330406,-0.9879804973245465,-0.9995246386529626,-0.11878826266911696,10,6899,,8
0.0017368223914873508,jvp,dog-bird,CIFAR10,64,0.6886906027793884,0.3033234775066376,6.511686325073242,True,7.971554087670991e-13,2.9523610785456826e-12,0.27000606889174056,6.573798656463623,ResNet20BN,5000,,,,,,0.0013964824611321092,0.9999896865733597,,-0.3404023669669949,-0.18524074601170884,-0.18541932666858538,0.7199858635061096,0.956864942643923,-0.33287826362240075,-0.3267324056460972,-0.1105216382722045,1.2860584259033203,0.9864327694041366,,-0.33602084122528514,-0.5428586228018917,-0.5511117777989243,0.7059133556172439,0.9984554327062172,-0.9917518798764915,-0.9995403824136152,-0.2972973735159093,11,6899,,8
0.00013552414187173833,jvp,dog-bird,CIFAR10,64,0.6707399487495422,0.3232080340385437,5.518366813659668,True,5.706546346573305e-13,4.27986861809941e-13,1.3333461504964255,10.885037422180176,ResNet20BN,5000,,,,,,1.873649853223469e-05,0.9999901175486261,,-0.2476440965101903,-0.027261103713040327,-0.027547137841078047,0.6908200024858966,0.9461859371796295,-0.3101472338360865,-0.3340764945943005,0.06398009542524831,1.3683193922042847,0.9836899525756941,,-0.23579213767461663,-0.29781899253281735,-0.3061772603811352,0.6673503023101107,0.9864270850570832,-0.9944361000573104,-0.999598065023865,0.06384568370595335,12,6899,,8
0.0018304461051728484,jvp,dog-bird,CIFAR10,64,0.6946825981140137,0.29574713110923767,5.379271984100342,True,1.055367598867818e-12,6.520614310865419e-12,0.16185094663692032,3.9230217933654785,ResNet20BN,5000,,,,,,0.01978123188018799,0.9999952600812192,,-0.20821610248912187,-0.10670355310530043,-0.1064823890683144,0.6519273157932811,0.9812961255176781,-0.32151281308434615,-0.32959624170941343,0.006504305812097021,1.2312134504318237,0.98707040597334,,-0.20802658915601205,-0.3188152850522944,-0.3272196225683447,0.6322415358783567,0.999128104253124,-0.9975888068795521,-0.9995171140286845,-0.0038631789328797735,13,6899,,8
0.0002533370744629698,jvp,dog-bird,CIFAR10,64,0.6804070472717285,0.3088206946849823,6.06022310256958,True,7.676758534413963e-13,5.318164360322599e-13,1.4434977962862907,11.869876861572266,ResNet20BN,5000,,,,,,6.99806787451962e-06,0.9999901529779205,,-0.4561828340762857,-0.14558683758751984,-0.14525133603302717,0.5484120555621413,0.9368450372022327,-0.32483806915986413,-0.33429996124594696,-0.003780942118430231,1.4065346717834473,0.984898090217698,,-0.4360335581810608,-0.3592664611533254,-0.36616843602588955,0.5215717932704959,0.9966911746836469,-0.9914394824001411,-0.9995230238129095,0.08830093720464405,14,6899,,8
0.0009471815023719219,jvp,dog-bird,CIFAR10,64,0.6758118867874146,0.31452178955078125,5.135337829589844,True,1.1367573549136978e-12,2.4215560751207144e-12,0.46943259608680776,2.8405590057373047,ResNet20BN,5000,,,,,,0.05839302018284798,0.9999959727829097,,-0.3258215981597026,-0.26457129910203486,-0.26436211054660136,0.5662748951142269,0.9632094020047649,-0.32165530920068364,-0.326832958509427,-0.10990025331052716,1.330973505973816,0.9839112375998581,,-0.3132630914876336,-0.6503540195803698,-0.660486432803309,0.547867831109011,0.9987943199917438,-0.989038151867164,-0.9995863383594437,-0.22417193555309117,15,6899,,8
0.001269873366929351,jvp,dog-bird,CIFAR10,64,0.674131453037262,0.3179246485233307,6.2847208976745605,True,7.96815413130203e-13,4.210280093366704e-12,0.18925472782335445,0.5563070178031921,ResNet20BN,5000,,,,,,0.5733224153518677,0.999995487194842,,-0.21217904876396537,-0.19768844218725998,-0.19758984848430897,0.7322522582351891,0.9755038058117625,-0.2978196520251052,-0.3093472635080348,-0.1267982858845992,0.5848015546798706,0.983923591417677,,-0.2173503285388788,-0.5826192046783623,-0.6121537203862238,0.7288858397563933,0.9991446833577872,-0.9954249638169984,-0.9995552239181662,-0.3616950096907765,16,6899,,8
0.005437927299889116,jvp,dog-bird,CIFAR10,64,0.6928150653839111,0.2946620285511017,4.6491780281066895,True,7.754856294051603e-13,4.09708996996773e-11,0.018927717845826763,5.887907981872559,ResNet20BN,5000,,,,,,0.0027727719862014055,0.9999978763878957,,0.04021629371519869,-0.12417307664421513,-0.12411496317394762,0.5068028059466695,0.985118893852977,-0.31010813792795205,-0.3205746138851991,-0.017792349163465913,1.3039923906326294,0.986553879775239,,0.044233767501597146,-0.41318827241412864,-0.43020817693065205,0.4837797919852453,0.9991706406068255,-0.9960926435557055,-0.9995400926615927,0.013809805351269506,17,6899,,8
0.0005536352414300493,jvp,dog-bird,CIFAR10,64,0.7152209877967834,0.27818843722343445,5.7057671546936035,True,7.942448781994571e-13,2.0105300660852927e-12,0.39504252714108024,2.1629226207733154,ResNet20BN,5000,,,,,,0.11498856544494629,0.9999928354155603,,-0.30166836570524075,-0.19164662580298528,-0.19177814964498235,0.69190527882287,0.963688941746756,-0.3270598396807474,-0.32640701424565116,-0.1166547628891639,1.1159390211105347,0.989747272235263,,-0.3149514636776174,-0.5758978432810282,-0.5838860506834419,0.6781890172883903,0.9953309827892393,-0.9936561406576367,-0.9994709218268243,-0.3327867168255299,18,6899,,8
0.00029785381600072456,jvp,dog-bird,CIFAR10,64,0.66059410572052,0.3286014795303345,5.118251323699951,True,7.109868249699502e-13,1.826843165972368e-12,0.38918875917381535,1.1166706085205078,ResNet20BN,5000,,,,,,0.327367901802063,0.999995374605795,,-0.22861195429480716,-0.1608235809434423,-0.1607493599416703,0.6633120339681928,0.962300445496511,-0.3131649909351146,-0.32115508502607837,-0.06063693994978417,0.8269174695014954,0.9814512330961792,,-0.2382942457272414,-0.4985021621995506,-0.5224255877700998,0.6533241690763262,0.9984754704030187,-0.995232958409204,-0.9996037092721198,-0.17671197578881034,19,6899,,8
,,dog-bird,CIFAR10,,,,,,,,,,ResNet20BN,5000,0.472,0.252,0.652,0.556,0.472,,,0.6682222273143524,,,,,,,,,,,0.8350393649761719,,,,,,,,,ENSEMBLE,6899,250,
4.164143379255263e-05,jvp,dog-bird,CIFAR10,64,0.7318844199180603,0.26408740878105164,5.850260257720947,True,5.822148319012399e-13,9.726194138620337e-14,5.98604987319148,21.77573013305664,ResNet20BN,5000,,,,,,3.4907654544724664e-10,0.9999945401272942,,-0.31141994743423823,-0.06623093070563035,-0.06632443959100578,0.6033676938289022,0.9558719545664515,-0.30954768109606495,-0.3152109421536247,0.0005291346254339862,1.4142123460769653,0.9910965468898341,,-0.30218644347497253,-0.28500006000320666,-0.2821581190414119,0.5900002134308087,0.9855766017270639,-0.9906005772150912,-0.9994699717867987,0.03057090694752803,0,2312,,8
9.862187476363142e-05,jvp,dog-bird,CIFAR10,64,0.72565096616745,0.2663837671279907,5.935600757598877,True,1.2967404927621828e-12,3.63574877790233e-13,3.566639424163806,1.1418116092681885,ResNet20BN,5000,,,,,,0.31924018263816833,0.9999963177615736,,-0.3926399246728797,-0.2261279713245304,-0.22607068155155013,0.7330458184492716,0.9644325423549209,-0.30417438434084904,-0.3031983666098276,-0.1609366831356253,0.8502728343009949,0.9904000882086703,,-0.39539741205534423,-0.5616997050612809,-0.5681811093008807,0.7345686727012656,0.9976328390093134,-0.9933369872499614,-0.9994153556326002,-0.2952625111400045,1,2312,,8
0.0014929376745531947,jvp,dog-bird,CIFAR10,64,0.6774172782897949,0.3138495981693268,6.155719757080078,True,1.165986335870746e-12,3.998049272097918e-12,0.2916388109591535,8.593708992004395,ResNet20BN,5000,,,,,,0.0001852676214184612,0.9999949356891683,,-0.18291378298065067,-0.1496518148775823,-0.14977609376616105,0.6576550096916066,0.9540726889566867,-0.2658930287402336,-0.2638452392988833,-0.1032081346136891,1.4107004404067993,0.9840473555811234,,-0.18038303379696732,-0.501422993369596,-0.5158372574102504,0.6515771246379986,0.9976668103386723,-0.9892722791998385,-0.9995820988072538,-0.2194489515392661,2,2312,,8
0.00018856985470492186,jvp,dog-bird,CIFAR10,64,0.7123286128044128,0.2798905372619629,5.601569652557373,True,1.1191048088221578e-12,6.035469544928003e-13,1.8542133308627398,3.3918864727020264,ResNet20BN,5000,,,,,,0.033645149320364,0.9999968774125454,,-0.3670667601201311,-0.17628355753404473,-0.17639925323891303,0.748097842208581,0.9542102162556221,-0.28725415837723217,-0.29615233577518374,-0.1645880925536455,1.3635470867156982,0.9888538070165261,,-0.37289161470251275,-0.5816443480923384,-0.5873812344853465,0.7487841866753089,0.9976924434676424,-0.9928991141932377,-0.9995015129480486,-0.4299907596419446,3,2312,,8
2.023522218638919e-05,jvp,dog-bird,CIFAR10,64,0.7029141783714294,0.286930650472641,7.070498466491699,True,1.2164991236573997e-12,1.2779395626782433e-13,9.51922265484856,23.94774055480957,ResNet20BN,5000,,,,,,3.977663337595416e-11,0.9999927166223349,,-0.5755027530198625,-0.06884942062550349,-0.0685601874958712,0.7460499538204048,0.9442874284700101,-0.30655487417615135,-0.2998672668104183,0.009759427007445023,1.414212942123413,0.9878891911537326,,-0.5674125300197371,-0.14351433509754846,-0.11663525377500868,0.7382113566678885,0.9961967287997779,-0.986225406058238,-0.9995198773887949,0.11707409047472037,4,2312,,8
0.0031542896399742748,jvp,dog-bird,CIFAR10,64,0.7174370884895325,0.3566133379936218,6.846902370452881,True,7.271871906716632e-13,9.291878972975135e-12,0.07826051036465745,20.800121307373047,ResNet20BN,5000,,,,,,9.260229250074303e-10,0.9999887483985269,,-0.395652244189179,-0.09688432707652743,-0.09676700507769848,0.6769754104022693,0.9240060600073715,-0.3243082624671759,-0.32878406222539136,-0.00292457422913823,1.4140592813491821,0.9838562421406889,,-0.38406931446729625,-0.2842782308163088,-0.27721084870569934,0.6620454114412619,0.984727590292737,-0.988802221913802,-0.9995463687818545,0.060079776552219605,5,2312,,8
0.0008097277955258734,jvp,dog-bird,CIFAR10,64,0.6815801858901978,0.3110206723213196,7.508986473083496,True,1.3758208981806686e-12,4.258373144070132e-12,0.32308603582486095,25.411575317382812,ResNet20BN,5000,,,,,,9.202227521654116e-12,0.9999954405300365,,-0.5155962818153911,-0.10578311420115834,-0.10585616968937249,0.7207980740624559,0.950331011514397,-0.33043534010582004,-0.3292681170992771,-0.009061325338897171,1.4142040014266968,0.9846213268656635,,-0.5086124767727058,-0.27065341294619877,-0.25588300346360254,0.7124018869004661,0.9936690168746088,-0.9847695246479815,-0.9995590066543389,0.019737079712741197,6,2312,,8
0.0004877472437296196,jvp,dog-bird,CIFAR10,64,0.6428004503250122,0.3501799702644348,7.857536315917969,True,1.803333391978469e-12,2.101068477331146e-12,0.8582934880204995,6.528701305389404,ResNet20BN,5000,,,,,,0.0014609016943722963,0.9999972983960802,,-0.34307274752193717,-0.2354307780984206,-0.23544353034771084,0.793129508083181,0.9765648396386719,-0.3050623218748771,-0.30515940748373366,-0.1609639826786855,1.4113690853118896,0.9782440516468646,,-0.3411173458300016,-0.5775625308357922,-0.5837629478565489,0.7921046198052163,0.9992911614116463,-0.9836500315198792,-0.9996018386400354,-0.36062231610929607,7,2312,,8
6.487908433303234e-05,jvp,dog-bird,CIFAR10,64,0.6781345009803772,0.31312188506126404,6.869323253631592,True,9.984890789616757e-13,1.7185472005327932e-13,5.810076549844653,15.823446273803711,ResNet20BN,5000,,,,,,1.3426559064555477e-07,0.999993270729972,,-0.22607666827396783,-0.1005586965586883,-0.10061182284161053,0.6410807043550454,0.9392940871607087,-0.2895645355546838,-0.2831668162867843,0.022311699752143952,1.4121239185333252,0.9841995542586108,,-0.21567502220488188,-0.2774037822985246,-0.2855592079869286,0.6218601234461035,0.9929782116231284,-0.9922270881523374,-0.999545781837831,0.07064312448446185,8,2312,,8
0.0001188224372609767,jvp,dog-bird,CIFAR10,64,0.6968703866004944,0.2952098250389099,7.5666327476501465,True,1.5478070214403061e-12,3.7174620508677675e-13,4.163612164054241,19.095773696899414,ResNet20BN,5000,,,,,,5.091094212872349e-09,0.999997134091726,,-0.46320537367932607,-0.13437276077950308,-0.1342982735860865,0.6707782988847899,0.963023346370458,-0.3321662724120739,-0.33535254839086315,-0.058478162722161824,1.4142072200775146,0.9868213123968916,,-0.4566545804818609,-0.337249636622169,-0.3292837263790575,0.661484346378752,0.9984258139210324,-0.9877489675584297,-0.999583201967328,-0.08819553589419486,9,2312,,8
0.00038518977896717703,jvp,dog-bird,CIFAR10,64,0.6621459126472473,0.326565682888031,5.41662073135376,True,1.0601988037484134e-12,1.868606302191817e-12,0.5673740918591751,15.051383018493652,ResNet20BN,5000,,,,,,2.9058102768431127e-07,0.9999971045890723,,-0.23611643135651916,-0.14648182408391666,-0.1463379223238486,0.5278120521913731,0.9747557544220626,-0.3025244932640867,-0.30842824091921195,-0.07950325725486151,1.4142097234725952,0.9816796065294512,,-0.22459627076036362,-0.3681629281173143,-0.3640393319870471,0.5080492506435155,0.9989016371720655,-0.9828758571405884,-0.9995246386529626,-0.03753925665087751,10,2312,,8
0.008932000057443296,jvp,dog-bird,CIFAR10,64,0.6941609382629395,0.2967345416545868,6.191248416900635,True,8.144741832198394e-13,3.858624425419138e-11,0.021107889585065494,22.16215705871582,ResNet20BN,5000,,,,,,2.3719051722714823e-10,0.9999932969428613,,-0.33451043491796734,-0.1296027055887998,-0.12962721311912503,0.7483476339598681,0.9529489364734979,-0.3327801481414786,-0.3267324056460972,-0.02791308378307604,1.4142132997512817,0.9866791978661842,,-0.3282576993296989,-0.31446851745142007,-0.30706579307274046,0.7382564455834123,0.9978767643630704,-0.9871939156171907,-0.9995403824136152,-0.04609199618037872,11,2312,,8
0.0007120690407999154,jvp,dog-bird,CIFAR10,64,0.675477921962738,0.31563764810562134,6.127129554748535,True,1.9608897838807593e-12,3.846624884445963e-12,0.5097689124327469,6.936650276184082,ResNet20BN,5000,,,,,,0.0009715185151435435,0.9999981597420107,,-0.42797947559521593,-0.25054046282479897,-0.2505426779550189,0.5270990759831989,0.9619979947525356,-0.3414787347263764,-0.3340764945943005,-0.07047731002274894,1.412152647972107,0.9835492329999469,,-0.434833498139084,-0.5966310068709304,-0.5948389314238335,0.5131250209139459,0.9988036051361441,-0.9882209967359042,-0.999598065023865,-0.10471706269699414,12,2312,,8
9.104002428319816e-05,jvp,dog-bird,CIFAR10,64,0.6994364261627197,0.2860679626464844,4.860102653503418,True,7.234013735257783e-13,3.684621185486349e-13,1.9632991754355702,18.386642456054688,ResNet20BN,5000,,,,,,1.0346247414361187e-08,0.9999953491398833,,-0.35218774975370637,-0.030365970188342306,-0.03032381303753985,0.6540390695634422,0.9614071283586452,-0.32901958544491866,-0.32959624170941343,0.0773327303523571,1.4119569063186646,0.9874275154289281,,-0.34644468538673145,-0.04933693093171829,-0.04129496430779857,0.6415074099470887,0.997297054227882,-0.9916461003006312,-0.9995171140286845,0.2184087143046677,13,2312,,8
8.681375907071431e-05,jvp,dog-bird,CIFAR10,64,0.6873796582221985,0.31363052129745483,5.571192741394043,True,4.63938241122841e-13,2.052361120294687e-13,2.260509793014529,8.648621559143066,ResNet20BN,5000,,,,,,0.00017536841914989054,0.999992064213594,,-0.4057288374756242,-0.18932019889322552,-0.1894686105318815,0.6836160149606665,0.9347241100386131,-0.32456919645779875,-0.33429996124594696,-0.09338007071031182,1.4139297008514404,0.9849373405521542,,-0.40874592009745664,-0.5927028820910791,-0.588054992656313,0.6813801002966166,0.9904113355844534,-0.9848882835399567,-0.9995230238129095,-0.2626753006924819,14,2312,,8
0.00033616771623223125,jvp,dog-bird,CIFAR10,64,0.6746422648429871,0.31748464703559875,6.134607791900635,True,1.0330746403729857e-12,8.071497082291358e-13,1.2799046197260269,4.912785530090332,ResNet20BN,5000,,,,,,0.007351980544626713,0.9999944132894216,,-0.2867367959969493,-0.2612852748187816,-0.261181812764489,0.6824152283475206,0.9505483458269217,-0.3216671763521831,-0.326832958509427,-0.1798936665469378,1.4038126468658447,0.9837588649295584,,-0.2810043849404077,-0.6393498951375622,-0.6429287897325819,0.6708517099384703,0.9983416405416655,-0.9860275423688022,-0.9995863383594437,-0.35530213682384804,15,2312,,8
0.00012052392713122035,jvp,dog-bird,CIFAR10,64,0.6744641661643982,0.3159104883670807,5.2504401206970215,True,7.264189250122399e-13,5.506650648241798e-13,1.3191665340966856,11.926986694335938,ResNet20BN,5000,,,,,,6.6096026785089634e-06,0.999993402830856,,-0.2097651010957854,-0.1661854564119775,-0.16632902990247417,0.2957807355512629,0.9413825611774774,-0.3093452497687968,-0.3093472635080348,0.04089411860453443,1.4141345024108887,0.9838939695755736,,-0.215185809907077,-0.48468283292164355,-0.4936586841415864,0.2901213456375942,0.9924594579383782,-0.9889350287687538,-0.9995552239181662,0.12974159657595621,16,2312,,8
0.00036232847590714077,jvp,dog-bird,CIFAR10,64,0.692061722278595,0.299375981092453,6.5083489418029785,True,9.129370301180426e-13,6.403739652508228e-13,1.4256310838003254,18.078569412231445,ResNet20BN,5000,,,,,,1.4079170718162004e-08,0.9999903202795942,,-0.4669465807464527,-0.11561288521581785,-0.11568975985118753,0.6199256348805122,0.9120104868145109,-0.3209947593050193,-0.3205746138851991,-0.010747810864750127,1.4142135381698608,0.98651830171601,,-0.45899424356081736,-0.4584946498654029,-0.4467623359824934,0.607582499819046,0.9917818706152747,-0.9864749335829714,-0.9995400926615927,-0.07872307946499586,17,2312,,8
8.441642932793787e-05,jvp,dog-bird,CIFAR10,64,0.7209863066673279,0.27199310064315796,6.020184516906738,True,7.65609797781508e-13,3.3028644146402157e-13,2.318017640651188,7.24269962310791,ResNet20BN,5000,,,,,,0.000715377856977284,0.9999933110019782,,-0.2689332933692064,-0.19765374403578945,-0.19774384027946146,0.6611067243345224,0.9491933721790425,-0.31854054935040477,-0.32640701424565116,-0.09257471340992786,1.4130918979644775,0.9902029152563742,,-0.2752537611259687,-0.6120896381195798,-0.6156753097470123,0.6594432308733824,0.9950647570185901,-0.9911049810867962,-0.9994709218268243,-0.24206406396013183,18,2312,,8
0.0003436306252632544,jvp,dog-bird,CIFAR10,64,0.6692893505096436,0.3218569755554199,5.875687122344971,True,1.6278509129264244e-12,1.22893354972249e-12,1.3246045022483237,10.603316307067871,ResNet20BN,5000,,,,,,2.483350908732973e-05,0.9999950982864382,,-0.08232714488576363,-0.20688341802147467,-0.20704854880871093,0.6012193598825128,0.9383087323291487,-0.3215541292547018,-0.32115508502607837,-0.1105736189332797,1.4139482975006104,0.9827566161083008,,-0.09244979458686697,-0.5689071556847249,-0.5841861716975082,0.5955172357321514,0.994622975944919,-0.9873417560876956,-0.9996037092721198,-0.22108841720985722,19,2312,,8
,,dog-bird,CIFAR10,,,,,,,,,,ResNet20BN,5000,0.46,0.272,0.588,0.62,0.52,,,0.6734303841866425,,,,,,,,,,,0.8252113386106773,,,,,,,,,ENSEMBLE,2312,250,
0.0011540141461806764,jvp,dog-bird,CIFAR10,64,0.7263352274894714,0.267154335975647,7.799595355987549,True,2.6694308873481756e-12,1.2449171687816555e-12,2.144263854888135,16.010316848754883,ResNet20BN,5000,,,,,,1.1138014599509916e-07,0.9999929991989333,,-0.37410958740889966,-0.12122766961062785,-0.12104654131081465,0.7170790437423439,0.9398499874463583,-0.3135543784840628,-0.3152109421536247,-0.037900988363042204,1.4136005640029907,0.9904997539964605,,-0.36639742335586467,-0.36146501640322226,-0.36813977151126165,0.6983724980362266,0.9961644420304856,-0.9966660496228797,-0.9994699717867987,-0.08976949127506652,0,6353,,8
0.0016659163729676393,jvp,dog-bird,CIFAR10,64,0.7250661849975586,0.26676493883132935,6.778115749359131,True,1.2883849193133338e-12,1.1374822541811363e-11,0.11326637532827544,7.577980995178223,ResNet20BN,5000,,,,,,0.0005115931271575391,0.999992312664486,,-0.29695523389624406,-0.15225385822996712,-0.15204711591520098,0.6364595633237109,0.9309333231635571,-0.3068157583450088,-0.3031983666098276,-0.008294274268645372,1.2916629314422607,0.9903493362161753,,-0.28138541360419583,-0.3543078981292129,-0.3656886740298766,0.6279628706338704,0.9976781174111246,-0.9953573285261816,-0.9994153556326002,0.02387655210375139,1,6353,,8
4.690019960989199e-05,jvp,dog-bird,CIFAR10,64,0.6712169647216797,0.32013750076293945,6.348657608032227,True,1.715960706860642e-12,1.5857283203298107e-13,10.821278051613183,6.701484203338623,ResNet20BN,5000,,,,,,0.0012290863087400794,0.9999905499791542,,-0.08987697912043706,-0.102579498860458,-0.10252993777904745,0.7107277857274187,0.93025454354747,-0.2658827863083077,-0.2638452392988833,-0.07141003729652612,1.4090640544891357,0.9832945710354665,,-0.09063754909237846,-0.36239129268253695,-0.38567649066157206,0.7001481621051406,0.9950164217846567,-0.9902898803314386,-0.9995820988072538,-0.13273203412921875,2,6353,,8
0.0001166582394899163,jvp,dog-bird,CIFAR10,64,0.7077836394309998,0.2839745581150055,6.472030162811279,True,1.691424778016426e-12,9.581697920594064e-13,1.7652662315527872,9.006282806396484,ResNet20BN,5000,,,,,,0.00012263689131941646,0.9999941327011842,,-0.1629450502471841,-0.12942320091077147,-0.1293552095617371,0.5185895658326128,0.9389520235179006,-0.28718977564596665,-0.29615233577518374,-0.04698966293216895,1.4132269620895386,0.9883461532965986,,-0.16263249594881574,-0.41511147866223924,-0.42025873904860817,0.5033253671014936,0.9977858645273815,-0.9932364306806456,-0.9995015129480486,-0.0531776633009771,3,6353,,8
