model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ResNet20BN,fc,random,random,dog-bird,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,3495,2,1,0.8237,25.0,0.031372517347335815,19628,108,0.784,0.6056565656565657
ResNet20BN,fc,random,random,dog-bird,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,3495,3,0,0.7786,25.0,0.031372517347335815,16876,86,0.8280000000000001,0.6608080808080807
ResNet20BN,fc,random,random,dog-bird,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,4421,0,0,0.8129,0.0,0.031372517347335815,18149,77,0.846,0.6349090909090909
ResNet20BN,fc,random,random,dog-bird,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,4421,1,0,0.781,0.0,0.031372517347335815,14241,47,0.906,0.7132525252525252
ResNet20BN,fc,random,random,dog-bird,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,4421,2,0,0.8089,0.0,0.031372517347335815,14647,63,0.874,0.7053737373737374
ResNet20BN,fc,random,random,dog-bird,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,4421,3,1,0.8167,0.0,0.031372517347335815,17933,87,0.8260000000000001,0.6394747474747475
ResNet20BN,fc,random,random,dog-bird,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,6353,0,1,0.8043,0.0,0.031372517347335815,16097,60,0.88,0.676020202020202
ResNet20BN,fc,random,random,dog-bird,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,6353,1,0,0.8176,0.0,0.031372517347335815,19709,101,0.798,0.6038787878787879
ResNet20BN,fc,random,random,dog-bird,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,6353,2,0,0.8025,0.0,0.031372517347335815,20252,119,0.762,0.5932727272727273
ResNet20BN,fc,random,random,dog-bird,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,6353,3,0,0.7994,0.0,0.031372517347335815,19627,120,0.76,0.605919191919192
ResNet20BN,fc,random,random,dog-bird,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,6697,0,0,0.813,0.0,0.031372517347335815,14464,36,0.928,0.7085252525252526
ResNet20BN,fc,random,random,dog-bird,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,6697,1,1,0.8,0.0,0.031372517347335815,13110,38,0.924,0.7359191919191919
ResNet20BN,fc,random,random,dog-bird,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,6697,2,1,0.8082,0.0,0.031372517347335815,14551,57,0.886,0.7071919191919191
ResNet20BN,fc,random,random,dog-bird,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,6697,3,0,0.7742,0.0,0.031372517347335815,10002,22,0.956,0.7983838383838384
ResNet20BN,fc,random,random,dog-bird,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,6768,0,0,0.8204,0.0,0.031372517347335815,15205,71,0.858,0.6942626262626262
ResNet20BN,fc,random,random,dog-bird,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,6768,1,0,0.8245,0.0,0.031372517347335815,20319,164,0.6719999999999999,0.5928282828282828
ResNet20BN,fc,random,random,dog-bird,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,6768,2,1,0.8241,0.0,0.031372517347335815,19989,128,0.744,0.5987676767676768
ResNet20BN,fc,random,random,dog-bird,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,6768,3,0,0.8028,0.0,0.031372517347335815,12939,69,0.862,0.74
ResNet20BN,fc,random,random,dog-bird,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,6899,0,1,0.8184,0.0,0.031372517347335815,18237,147,0.706,0.6345454545454545
ResNet20BN,fc,random,random,dog-bird,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,6899,1,1,0.7396,0.0,0.031372517347335815,7932,9,0.982,0.839939393939394
ResNet20BN,fc,random,random,dog-bird,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,6899,2,1,0.7646,0.0,0.031372517347335815,9398,17,0.966,0.8104848484848485
ResNet20BN,fc,random,random,dog-bird,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,6899,3,0,0.8202,0.0,0.031372517347335815,19342,127,0.746,0.6118181818181818
