model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,3342,1,1,0.82,0.0,0.031372517347335815,19688,0,1.0,0.6054509018036072
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,3342,2,0,0.7722,0.0,0.031372517347335815,8736,0,1.0,0.8249298597194389
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,3342,3,0,0.8143,0.0,0.031372517347335815,18454,0,1.0,0.6301803607214429
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,4118,0,0,0.7591,0.0,0.031372517347335815,6277,0,1.0,0.8742084168336673
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,4118,1,0,0.799,0.0,0.031372517347335815,12447,0,1.0,0.750561122244489
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,4118,2,0,0.7551,0.0,0.031372517347335815,12128,0,1.0,0.7569539078156313
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,4118,3,0,0.8186,0.0,0.031372517347335815,18317,2,0.98,0.6329659318637275
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,4490,0,0,0.8215,0.0,0.031372517347335815,18897,0,1.0,0.6213026052104209
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,4490,1,0,0.8,0.0,0.031372517347335815,13892,0,1.0,0.7216032064128257
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,4490,2,0,0.8251,0.0,0.031372517347335815,19549,0,1.0,0.6082364729458918
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,4490,3,0,0.8301,0.0,0.031372517347335815,20548,0,1.0,0.5882164328657314
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,5462,0,0,0.7952,0.0,0.031372517347335815,12345,0,1.0,0.7526052104208417
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,5462,1,0,0.8025,0.0,0.031372517347335815,16427,0,1.0,0.6708016032064128
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,5462,2,0,0.8179,0.0,0.031372517347335815,18068,0,1.0,0.6379158316633267
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,5462,3,0,0.7918,0.0,0.031372517347335815,12804,0,1.0,0.7434068136272545
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,6481,0,0,0.8207,25.0,0.031372517347335815,19483,0,1.0,0.609559118236473
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,6481,1,0,0.8249,25.0,0.031372517347335815,20165,1,0.99,0.5959118236472947
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,6481,2,0,0.8149,25.0,0.031372517347335815,20712,1,0.99,0.5849498997995992
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,6481,3,0,0.8247,25.0,0.031372517347335815,19931,0,1.0,0.6005811623246493
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,8476,0,0,0.8013,0.0,0.031372517347335815,20255,1,0.99,0.5941082164328657
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,8476,1,0,0.7484,0.0,0.031372517347335815,7122,0,1.0,0.8572745490981963
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,8476,2,0,0.8085,0.0,0.031372517347335815,15857,0,1.0,0.6822244488977955
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,8476,3,0,0.8219,0.0,0.031372517347335815,18796,0,1.0,0.6233266533066133
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,9273,0,0,0.7233,0.0,0.031372517347335815,4891,0,1.0,0.9019839679358718
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,9273,1,0,0.7745,0.0,0.031372517347335815,11657,0,1.0,0.7663927855711423
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,9273,2,0,0.8209,0.0,0.031372517347335815,20059,0,1.0,0.5980160320641282
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,9273,3,0,0.7971,0.0,0.031372517347335815,12720,0,1.0,0.7450901803607215
