target_idx,candidate_idx,candidate_label,mean_M,mean_R_hiTht,mean_A,mean_exact_giTgt,mean_classifier_weight,mean_classifier_bias,mean_residual_dot,mean_feature_cosine,mean_feature_l2_sq,z_M,z_R,z_A,paper_score_beta0,paper_score_beta1,rank_exact_high,rank_paper_beta0_high,rank_paper_beta1_high
5118,31180,5,34.97486715316772,36.46478509902954,0.0,2.7200598757952473e-12,2.629153094311976e-12,9.090685582172194e-14,9.090685582172194e-14,0.6029632687568665,68.07767181396484,3.544346332550049,2.052334785461426,-0.6489644646644592,-1.492011547088623,-2.1409759521484375,4956,4856,4870
5118,31185,5,12.504396867752074,26.535180377960206,0.439459228515625,0.4434509287905605,0.0038305345172448177,0.0001611739246855102,0.0001611739246855102,0.6339567482471467,33.08664793968201,-0.3746926486492157,-0.7653886079788208,-0.41773998737335205,-0.3906959593296051,-0.8084359169006348,2577,3463,3620
5118,31190,5,23.99256863594055,30.741963195800782,0.0005615234375,0.0005682356941938587,6.5177838856856905e-06,1.9449037371659016e-07,1.9449037371659016e-07,0.6352845832705498,42.12900390625,1.6289411783218384,0.4283699095249176,-0.6486690044403076,-1.2005712985992432,-1.8492403030395508,4565,4671,4731
5118,31200,5,18.145272064208985,29.266069316864012,0.002313232421875,0.0023355717060407725,2.142784817873275e-05,9.11378775293964e-07,9.11378775293964e-07,0.6656127125024796,32.60984725952149,0.6091234087944031,0.009555600583553314,-0.6477473378181458,-0.5995678305625916,-1.2473151683807373,4393,3901,4210
5118,31218,5,12.183399963378907,37.10013904571533,1.59339599609375,1.6125571859337047,0.01864245760458457,0.0005186832869080513,0.0005186832869080513,0.7053470939397812,40.89863185882568,-0.430677205324173,2.2326290607452393,0.18941166996955872,2.66330623626709,2.852717876434326,1240,11,187
5118,31221,5,9.911327743530274,26.667317199707032,2.617413330078125,2.6495287189492958,0.030896309634454156,0.0012190402693171621,0.0012190402693171621,0.6857768654823303,25.46114945411682,-0.8269457221031189,-0.7278921604156494,0.7282053232192993,0.09905356168746948,0.8272588849067688,735,2229,1130
5118,31222,5,21.017225313186646,28.652221393585204,0.00318603515625,0.0032355853923695887,4.758333367855352e-05,1.966923936340871e-06,1.966923936340871e-06,0.5359812781214714,61.675676345825195,1.1100162267684937,-0.16463598608970642,-0.6472880840301514,-1.2746522426605225,-1.9219403266906738,4330,4738,4782
5118,31225,5,16.58122048377991,31.094405746459962,0.0549072265625,0.055399685526811425,0.00047730212999436573,1.515832994704891e-05,1.515832994704891e-05,0.6890910744667054,32.02895317077637,0.33633968234062195,0.5283825397491455,-0.6200746297836304,0.19204285740852356,-0.4280317723751068,3694,1977,2956
5118,31226,5,13.311694812774657,32.65700817108154,0.778668212890625,0.7864308094657285,0.007490993936221277,0.00027160454449533564,0.00027160454449533564,0.651038582623005,42.800583839416504,-0.23389309644699097,0.9718021154403687,-0.2392628788948059,1.2056951522827148,0.9664322733879089,2028,331,972
5118,31234,5,14.928322267532348,26.05546064376831,0.561572265625,0.567508201472591,0.0057094383591511436,0.00022649486720255937,0.00022649486720255937,0.5925220295786857,40.75465669631958,0.048060327768325806,-0.9015186429023743,-0.35348936915397644,-0.9495790004730225,-1.3030683994293213,2348,4439,4267
5118,31240,5,21.72114453315735,33.71837148666382,0.00814208984375,0.008243419694081941,9.796002315388883e-05,3.3694796602982954e-06,3.3694796602982954e-06,0.660222539305687,44.72687025070191,1.232785701751709,1.2729851007461548,-0.6446804404258728,0.0401993989944458,-0.604481041431427,4188,2366,3263
5118,31243,5,18.569144678115844,33.91554698944092,0.213720703125,0.21830844052028237,0.004472937278982864,0.00011480100400622127,0.00011480100400622127,0.6321956127882004,49.7328182220459,0.6830503940582275,1.3289376497268677,-0.5365138649940491,0.6458872556686401,0.10937339067459106,3077,993,2008
5118,31248,5,26.601637268066405,35.54977712631226,0.0,8.664051847306331e-11,8.437850479956784e-11,2.2620148645060236e-12,2.2620148645060236e-12,0.6035423651337624,65.28416576385499,2.083984613418579,1.7926830053329468,-0.6489644646644592,-0.2913016080856323,-0.9402660727500916,4906,3212,3813
5118,31255,5,10.35085732936859,26.950436782836913,4.052978515625,4.098496078037715,0.04416802432557461,0.0013494922982978607,0.0013494922982978607,0.7140253186225891,22.30551896095276,-0.7502880692481995,-0.6475512981414795,1.4835376739501953,0.10273677110671997,1.5862743854522705,400,2215,574
5118,31264,5,17.476609897613525,31.851898670196533,0.32581787109375,0.32881351230845357,0.002900248907357463,9.539301498037125e-05,9.539301498037125e-05,0.6898826360702515,33.46913652420044,0.4925031363964081,0.7433362603187561,-0.47753316164016724,0.250833123922348,-0.2267000377178192,2814,1835,2566
5118,31273,5,12.40065665245056,31.523319721221924,0.481146240234375,0.48654121245718046,0.005239700522716361,0.00015527745863890273,0.00015527745863890273,0.6885162860155105,32.9234486579895,-0.39278581738471985,0.6500954031944275,-0.39580607414245605,1.0428812503814697,0.6470751762390137,2485,457,1309
5118,31292,5,14.766861820220948,31.549058055877687,0.03477783203125,0.03523167176757548,0.00043929741019836795,1.4542189804744234e-05,1.4542189804744234e-05,0.6965156614780426,30.597393226623534,0.01990026794373989,0.6573991775512695,-0.6306658387184143,0.6374989151954651,0.006833076477050781,3853,1014,2160
5118,31302,5,38.81927299499512,37.74131488800049,0.0,6.205747052628867e-14,6.013989412336461e-14,1.917577752460373e-15,1.917577752460373e-15,0.5704563111066818,86.01333198547363,4.214843273162842,2.4145755767822266,-0.6489644646644592,-1.8002676963806152,-2.4492321014404297,4983,4950,4950
5118,31303,5,14.162266087532043,27.170804500579834,0.487451171875,0.49109087014343383,0.0035058955363301393,0.00013380587889687474,0.00013380587889687474,0.6308445304632186,35.2456295967102,-0.08554631471633911,-0.5850175619125366,-0.3924886882305145,-0.4994712471961975,-0.8919599056243896,2477,3699,3742
5118,31309,5,28.02094497680664,32.52727355957031,0.00013427734375,0.00013587417273840007,1.5431904356529657e-06,5.364435646031871e-08,5.364435646031871e-08,0.5755368679761886,62.812275123596194,2.331523895263672,0.9349873661994934,-0.6488937735557556,-1.3965365886688232,-2.0454304218292236,4695,4825,4847
5118,31330,5,10.330972528457641,30.60926389694214,1.2408203125,1.2617829074463067,0.020294945663497925,0.0006676384824995782,0.0006676384824995782,0.7291788130998611,24.57548041343689,-0.7537561058998108,0.3907138407230377,0.0039015854708850384,1.144469976425171,1.1483715772628784,1518,373,819
5118,31347,5,12.400612401962281,29.1094708442688,1.22701416015625,1.2385652146178086,0.011152554400814196,0.0003984621816578378,0.0003984621816578378,0.6344010293483734,37.63427362442017,-0.39279353618621826,-0.03488234058022499,-0.0033626153599470854,0.35791119933128357,0.3545485734939575,1537,1560,1651
5118,31355,5,10.486152386665344,27.014334392547607,3.390655517578125,3.423970191224413,0.03206849416001774,0.0012460910435819982,0.0012460910435819982,0.6863459646701813,26.37569627761841,-0.726691484451294,-0.6294190883636475,1.135051965713501,0.09727239608764648,1.2323243618011475,534,2233,760
5118,31376,5,16.23785033226013,28.451166439056397,0.012176513671875,0.012359542142089735,0.00017641071418024977,6.617739025869749e-06,6.617739025869749e-06,0.5444343388080597,56.983721542358396,0.27645304799079895,-0.2216893434524536,-0.642557680606842,-0.49814239144325256,-1.140700101852417,4110,3697,4087
5118,31409,5,27.48808388710022,40.343843650817874,0.000164794921875,0.00016833880264352153,3.43489998080896e-06,1.0898162082394938e-07,1.0898162082394938e-07,0.6435796171426773,68.71620292663575,2.238588333129883,3.153095006942749,-0.648877739906311,0.9145066738128662,0.2656289339065552,4674,617,1777
5118,31439,5,14.223862838745116,32.941632175445555,0.12225341796875,0.12396438011813422,0.0016586536907956418,5.2310426033040015e-05,5.2310426033040015e-05,0.6656568139791489,39.891341590881346,-0.07480332255363464,1.05256986618042,-0.5846399664878845,1.127373218536377,0.5427332520484924,3363,385,1420
5118,31442,5,14.558259296417237,26.735264778137207,0.645074462890625,0.652500777512248,0.007163223229515264,0.00026309714551428856,0.00026309714551428856,0.6590762734413147,29.652372884750367,-0.01648176647722721,-0.7086106538772583,-0.3095541298389435,-0.6921288967132568,-1.001682996749878,2222,4041,3908
5118,31474,5,15.096760702133178,31.447035217285155,0.0681884765625,0.06890310134877844,0.0006921418022267783,2.2483481129300515e-05,2.2483481129300515e-05,0.7017065435647964,31.02057490348816,0.07743740826845169,0.6284481883049011,-0.6130866408348083,0.55101078748703,-0.06207585334777832,3607,1157,2269
5118,31485,5,15.692751169204712,30.09877977371216,0.05328369140625,0.05423628385914549,0.0009212661904984147,3.1325875688679836e-05,3.1325875688679836e-05,0.7028012186288833,28.01449074745178,0.1813831627368927,0.24585379660129547,-0.6209288835525513,0.06447063386440277,-0.5564582347869873,3703,2310,3174
5118,31494,5,14.87024474143982,25.41281728744507,0.589453125,0.5981717122089928,0.008430391354476919,0.0002882150628237633,0.0002882150628237633,0.5346786111593247,50.73969087600708,0.03793111816048622,-1.0838814973831177,-0.338819682598114,-1.1218125820159912,-1.46063232421875,2301,4608,4435
5118,31516,5,11.335378813743592,24.441993045806885,0.742779541015625,0.7524388629638299,0.009248817980292116,0.0004105066700799499,0.0004105066700799499,0.7013952761888504,21.774556350708007,-0.5785792469978333,-1.3593722581863403,-0.2581459581851959,-0.7807930111885071,-1.0389389991760254,2071,4185,3961
5118,31525,5,16.387499713897704,28.342900562286378,0.061212158203125,0.0617770744448077,0.0005415879020224244,2.3327056476663267e-05,2.3327056476663267e-05,0.6390041768550873,35.36482157707214,0.3025531470775604,-0.25241193175315857,-0.6167572736740112,-0.554965078830719,-1.171722412109375,3654,3819,4122
5118,31543,5,9.605411219596864,23.140274429321288,1.10587158203125,1.1167564647155814,0.010428064435018314,0.0004567989002566719,0.0004567989002566719,0.6722043007612228,23.613249397277833,-0.8803001046180725,-1.728760838508606,-0.06710260361433029,-0.8484607338905334,-0.9155633449554443,1663,4288,3773
5118,31548,5,29.643834400177003,37.79026794433594,0.0,5.7239056763790845e-12,5.590307155840083e-12,1.3359834764649777e-13,1.3359834764649777e-13,0.5789036020636559,82.0871021270752,2.6145694255828857,2.428467035293579,-0.6489644646644592,-0.18610239028930664,-0.8350668549537659,4943,2940,3657
5118,31551,5,13.889157605171203,29.84556713104248,0.615045166015625,0.6210331903914668,0.005752110019941308,0.00023592141310608294,0.00023592141310608294,0.6387249261140824,38.99382629394531,-0.1331787258386612,0.17399966716766357,-0.3253542482852936,0.3071783781051636,-0.018175870180130005,2267,1686,2201
5118,31555,5,10.100192880630493,28.949139404296876,1.5043212890625,1.522182612428443,0.017129223623793162,0.0007320776494776218,0.0007320776494776218,0.6773208022117615,29.970999717712402,-0.7940060496330261,-0.08037958294153214,0.14254441857337952,0.7136264443397522,0.8561708927154541,1306,897,1094
5118,31557,5,9.646016764640809,27.233756923675536,1.195050048828125,1.2109669756813672,0.015354218738445979,0.0005627086216399846,0.0005627086216399846,0.7128876775503159,23.06345314979553,-0.8732181787490845,-0.5671535730361938,-0.020180748775601387,0.3060646057128906,0.2858838438987732,1563,1688,1748
5118,31559,5,14.820523929595947,32.83095731735229,2.8870849609375,2.912144124065488,0.0243718362551965,0.0006872687556004805,0.0006872687556004805,0.6396945893764496,44.95554857254028,0.029259391129016876,1.0211637020111084,0.870094895362854,0.9919043183326721,1.861999273300171,656,520,444
5118,31561,5,23.51093292236328,32.9420672416687,0.00062255859375,0.0006292663202146185,6.481235577500443e-06,2.2651131345475484e-07,2.2651131345475484e-07,0.5982346832752228,57.63421230316162,1.5449397563934326,1.0526933670043945,-0.6486368775367737,-0.4922463893890381,-1.140883207321167,4548,3683,4088
5118,31568,5,11.7722003698349,29.772611904144288,0.41068115234375,0.4161087744269992,0.005246708943410283,0.00018091493078741804,0.00018091493078741804,0.7141496807336807,25.836792182922363,-0.502393901348114,0.15329715609550476,-0.43288177251815796,0.6556910276412964,0.22280925512313843,2633,978,1839
5118,31574,5,28.2481201171875,35.00848121643067,7.32421875e-05,7.429905856234355e-05,1.0247113018998924e-06,3.2158535451944095e-08,3.2158535451944095e-08,0.5794837772846222,70.27692565917968,2.371145009994507,1.6390794515609741,-0.6489259004592896,-0.7320655584335327,-1.3809914588928223,4725,4099,4352
5118,31578,5,10.218000507354736,30.454037380218505,1.9806884765625,2.0092138313382746,0.02753496564962461,0.0009904171616916813,0.0009904171616916813,0.6257581189274788,42.83984003067017,-0.7734593749046326,0.34666523337364197,0.3931882381439209,1.1201245784759521,1.513312816619873,996,391,597
5118,31582,5,10.869554471969604,28.453094577789308,1.166888427734375,1.1794409231777536,0.01209989018145734,0.00045263786145213205,0.00045263786145213205,0.6879731222987175,28.29397382736206,-0.6598228812217712,-0.22114220261573792,-0.034998178482055664,0.4386806786060333,0.40368250012397766,1598,1387,1579
5118,31592,5,12.828531289100647,30.773626708984374,1.92724609375,1.9490106972718189,0.021020791581102725,0.0007437872531620697,0.0007437872531620697,0.6695065185427665,34.839350414276126,-0.31816089153289795,0.43735507130622864,0.365069180727005,0.7555159330368042,1.1205850839614868,1017,824,841
5118,31611,5,12.875709056854248,27.27033758163452,0.071502685546875,0.0726193495607764,0.0010740747305503604,4.2587625081548856e-05,4.2587625081548856e-05,0.6728000804781914,28.816024780273438,-0.309932678937912,-0.5567730665206909,-0.6113428473472595,-0.24684038758277893,-0.8581832647323608,3586,3083,3694
5118,31620,5,11.594179248809814,29.64099473953247,2.294097900390625,2.318585725501031,0.02377427667251677,0.0007135890093558667,0.0007135890093558667,0.7149306267499924,25.159759712219238,-0.5334422588348389,0.1159481629729271,0.5580907464027405,0.6493903994560242,1.2074811458587646,858,986,778
5118,31631,5,13.675668716430664,29.47404489517212,1.3734375,1.393463136654824,0.019530983208209146,0.0004946793910664788,0.0004946793910664788,0.6989657372236252,27.481693458557128,-0.17041298747062683,0.06857281923294067,0.07367901504039764,0.2389858067035675,0.31266480684280396,1412,1867,1712
5118,31641,5,13.371039485931396,29.584164428710938,0.092242431640625,0.09333896305668438,0.0010609827574021163,3.5548744966881524e-05,3.5548744966881524e-05,0.6516801536083221,35.42706670761108,-0.22354288399219513,0.09982143342494965,-0.6004304885864258,0.3233643174171448,-0.277066171169281,3487,1648,2662
5118,31646,5,10.071961951255798,27.59327449798584,0.773101806640625,0.7830673824365991,0.009595386984527443,0.00037020103604167855,0.00037020103604167855,0.6908363431692124,26.215124702453615,-0.798929750919342,-0.46513327956199646,-0.24219168722629547,0.3337964713573456,0.09160478413105011,2030,1616,2036
5118,31647,5,16.92527461051941,27.28090000152588,0.02890625,0.029164996709355323,0.0002479663390695316,1.0780329983106907e-05,1.0780329983106907e-05,0.6657967209815979,30.19722056388855,0.3963456153869629,-0.5537757873535156,-0.6337552070617676,-0.9501214027404785,-1.583876609802246,3905,4440,4553
5118,31650,5,14.8790114402771,25.932521533966064,0.73170166015625,0.7368501575780833,0.004914798911314641,0.0002337154944982676,0.0002337154944982676,0.6263257592916489,33.343593215942384,0.03946010395884514,-0.9364050626754761,-0.2639746367931366,-0.9758651852607727,-1.239839792251587,2091,4469,4203
5118,31667,5,13.11316442489624,33.802954292297365,0.766619873046875,0.7772908214963661,0.01040891278715367,0.0002620402935512378,0.0002620402935512378,0.6533849716186524,45.583990287780765,-0.26851847767829895,1.2969871759414673,-0.24560219049453735,1.5655056238174438,1.3199033737182617,2037,135,699
5118,31673,5,13.8099844455719,29.262191104888917,0.336431884765625,0.33978092968016504,0.003230738356159181,0.00011830082159225632,0.00011830082159225632,0.6506686612963677,35.56122303009033,-0.1469871997833252,0.008455079980194569,-0.4719485342502594,0.1554422825574875,-0.3165062665939331,2784,2083,2740
5118,31688,5,13.863957071304322,25.980223846435546,0.506170654296875,0.5122919553377411,0.005891850415627515,0.00022945013314652475,0.00022945013314652475,0.6129628136754036,35.67482719421387,-0.13757391273975372,-0.9228686094284058,-0.3826393187046051,-0.7852947115898132,-1.1679340600967407,2439,4189,4119
5118,31696,5,18.688440132141114,35.33418970108032,0.042559814453125,0.043115223511525476,0.0005393530567051921,1.60571331142878e-05,1.60571331142878e-05,0.7204253315925598,33.64815936088562,0.7038565278053284,1.7315057516098022,-0.6265712976455688,1.027649164199829,0.40107786655426025,3782,471,1584
5118,31708,5,12.336942005157471,27.02270793914795,0.452374267578125,0.4571125089225319,0.004547229958027366,0.0001910151797384088,0.0001910151797384088,0.673191973567009,27.851798868179323,-0.4038981795310974,-0.6270429491996765,-0.4109446406364441,-0.2231447696685791,-0.6340894103050232,2541,3032,3309
5118,31710,5,11.445999813079833,34.32787895202637,1.87767333984375,1.8997114453407289,0.021424602016854817,0.0006135048256383862,0.0006135048256383862,0.7382974416017533,28.35963954925537,-0.5592859983444214,1.4459450244903564,0.3389861285686493,2.0052309036254883,2.34421706199646,1047,56,283
5118,31716,5,9.262982773780823,27.850475311279297,2.16600341796875,2.2003789964015597,0.03316661855760685,0.0012089499873638942,0.0012089499873638942,0.6732710540294647,29.272282695770265,-0.9400225281715393,-0.392147421836853,0.49069294333457947,0.5478751063346863,1.0385680198669434,900,1163,899
5118,31729,5,16.449085569381715,31.506604862213134,0.02689208984375,0.02716808112104971,0.00026749502078807946,8.496092821761024e-06,8.496092821761024e-06,0.5424765616655349,69.4133996963501,0.3132942318916321,0.6453522443771362,-0.634814977645874,0.33205801248550415,-0.3027569651603699,3925,1623,2717
5118,31781,5,10.021445608139038,25.174583625793456,1.64034423828125,1.661108827561217,0.020012239993336962,0.0007523131056915953,0.0007523131056915953,0.6605107337236404,27.32659034729004,-0.8077402114868164,-1.1514850854873657,0.21411381661891937,-0.3437448740005493,-0.12963105738162994,1202,3350,2408
5118,31782,5,19.278054237365723,27.660889053344725,0.0244384765625,0.024610432941576922,0.00016399197289438766,7.964440692844698e-06,7.964440692844698e-06,0.5484421864151955,55.39416351318359,0.8066901564598083,-0.4459463059902191,-0.6361059546470642,-1.252636432647705,-1.888742446899414,3948,4717,4759
5118,31791,5,10.746882343292237,26.359349155426024,1.827239990234375,1.8485276322561126,0.020526427122333567,0.0007612222216647632,0.0007612222216647632,0.6818544775247574,25.441648292541505,-0.6812179684638977,-0.8152841925621033,0.3124502897262573,-0.13406622409820557,0.17838406562805176,1080,2804,1910
5118,31793,5,16.761127710342407,26.490219020843504,0.0103271484375,0.010441404154379857,0.00010973248644438103,4.5231306842673175e-06,4.5231306842673175e-06,0.6117478907108307,36.98406853675842,0.3677169978618622,-0.778147280216217,-0.6435307264328003,-1.1458642482757568,-1.7893949747085571,4139,4626,4704
5118,31801,5,16.531871175765993,29.205659484863283,0.02386474609375,0.024145712402310587,0.00027146807231436193,9.497841720227403e-06,9.497841720227403e-06,0.6664931803941727,32.18667736053467,0.32773274183273315,-0.007586894556879997,-0.6364078521728516,-0.3353196382522583,-0.9717274904251099,3955,3331,3863
5118,31817,5,13.052961254119873,31.794057083129882,0.54534912109375,0.5517296617756252,0.006194010026372612,0.00018652335249538327,0.00018652335249538327,0.6386012941598892,43.86555190086365,-0.2790184020996094,0.7269225716590881,-0.36202529072761536,1.0059409141540527,0.6439156532287598,2376,505,1312
5118,31833,5,42.21688098907471,37.25421028137207,0.0,7.920669600643629e-16,7.724641460599149e-16,1.960282709166573e-17,1.960282709166573e-17,0.5361634626984596,100.4589744567871,4.807414531707764,2.2763500213623047,-0.6489644646644592,-2.531064510345459,-3.1800289154052734,4994,5000,5000
5118,31836,5,12.138531017303468,30.534282302856447,6.97266845703125,7.0027557351435545,0.029020441753090386,0.0010667216728166846,0.0010667216728166846,0.6537970066070556,36.73738098144531,-0.4385027289390564,0.3694363236427307,3.019752264022827,0.8079390525817871,3.8276913166046143,125,759,74
5118,31856,5,33.32784070968628,35.51087913513184,0.0,1.5367167407961508e-12,1.4903597702794236e-12,4.635699814084673e-14,4.635699814084673e-14,0.5647355988621712,78.69044914245606,3.2570910453796387,1.7816449403762817,-0.6489644646644592,-1.475446105003357,-2.124410629272461,4962,4849,4866
5118,31864,5,22.47512021064758,33.30195398330689,0.001123046875,0.0011350459296671218,1.1652468114576405e-05,3.4653807824394225e-07,3.4653807824394225e-07,0.6223393008112907,51.30566740036011,1.3642853498458862,1.1548184156417847,-0.648373544216156,-0.20946693420410156,-0.8578404784202576,4481,3001,3692
5118,31867,5,17.607086992263795,30.447439861297607,0.04539794921875,0.04584530299231761,0.0004311929285390335,1.615929903827003e-05,1.615929903827003e-05,0.6630622833967209,35.048320865631105,0.5152594447135925,0.34479305148124695,-0.625078022480011,-0.17046639323234558,-0.7955443859100342,3763,2905,3594
5118,31875,5,8.405793905258179,24.68658390045166,3.284039306640625,3.3155910862144085,0.030265926634456264,0.001285863686950961,0.001285863686950961,0.6659946352243423,25.864589786529542,-1.089523434638977,-1.2899646759033203,1.0789551734924316,-0.20044124126434326,0.8785139322280884,552,2973,1062
5118,31877,5,16.04821491241455,31.729999542236328,0.71431884765625,0.7230358387815738,0.008454012141192674,0.0002629610603489073,0.0002629610603489073,0.6084851443767547,50.19592943191528,0.24337902665138245,0.7087449431419373,-0.2731207311153412,0.4653659164905548,0.19224518537521362,2117,1329,1892
5118,31883,5,9.880893683433532,26.6818489074707,3.169952392578125,3.209225187646536,0.03782797465919643,0.0014448355181842843,0.0014448355181842843,0.6607174724340439,29.13078260421753,-0.8322536945343018,-0.7237684726715088,1.0189275741577148,0.10848522186279297,1.1274127960205078,580,2197,832
5118,31892,5,13.30545516014099,28.776227283477784,2.9265869140625,2.946901794481076,0.01966745899952027,0.0006473585172180288,0.0006473585172180288,0.6449469476938248,35.35000705718994,-0.23498134315013885,-0.1294468492269516,0.8908790946006775,0.10553449392318726,0.9964135885238647,644,2207,942
5118,31901,5,14.276275825500488,28.21289987564087,0.099560546875,0.10060729219218453,0.0010086921654832947,3.8051981643140105e-05,3.8051981643140105e-05,0.5929595321416855,44.425135898590085,-0.06566205620765686,-0.2893022298812866,-0.5965799689292908,-0.22364017367362976,-0.8202201128005981,3455,3034,3633
5118,31922,5,8.844148230552673,27.607719326019286,1.889019775390625,1.9127295345300808,0.02288483820429974,0.000824943047200577,0.000824943047200577,0.6727462530136108,28.99307327270508,-1.013070821762085,-0.46103429794311523,0.3449561297893524,0.5520365238189697,0.8969926834106445,1041,1153,1041
5118,31949,5,18.420685625076295,30.87211141586304,0.0341064453125,0.03464110537478523,0.0005176444209334336,1.7016205189041618e-05,1.7016205189041618e-05,0.6452625200152398,40.59112663269043,0.6571578979492188,0.46530207991600037,-0.631019115447998,-0.19185581803321838,-0.822874903678894,3858,2948,3639
5118,31960,5,13.164519357681275,29.25119113922119,0.26505126953125,0.26718944826858815,0.002065643078485038,7.253467584347158e-05,7.253467584347158e-05,0.6268210768699646,38.993128299713135,-0.2595617473125458,0.005333620589226484,-0.5095059275627136,0.26489537954330444,-0.24461054801940918,2947,1790,2592
5118,31973,5,7.107981252670288,23.6893009185791,5.128094482421875,5.195054294541478,0.0640449883940164,0.002914761625106621,0.002914761625106621,0.6197030723094941,30.154766273498534,-1.3158729076385498,-1.5729637145996094,2.0492172241210938,-0.25709080696105957,1.7921264171600342,259,3118,477
5118,31977,5,9.629126739501952,28.526846885681152,1.751922607421875,1.7754859372150016,0.022724040492734333,0.000839295404454421,0.000839295404454421,0.6612170249223709,32.235108852386475,-0.8761639595031738,-0.2002135068178177,0.2728215157985687,0.6759504675865173,0.9487719535827637,1127,943,988
5118,31994,5,16.225035619735717,31.111198234558106,0.11190185546875,0.11412827707247271,0.0021553454856100642,7.10755537648436e-05,7.10755537648436e-05,0.6509730309247971,38.828480911254886,0.27421805262565613,0.5331477522850037,-0.5900865197181702,0.25892969965934753,-0.33115682005882263,3395,1805,2766
5118,31995,5,24.928361320495604,33.72501802444458,0.4466552734375,0.4524871107568834,0.005657644653799409,0.00017420612319581913,0.00017420612319581913,0.6431457430124283,47.33235244750976,1.7921512126922607,1.2748712301254272,-0.4139537513256073,-0.5172799825668335,-0.9312337636947632,2549,3734,3795
5118,32001,5,8.927162027359008,23.327555847167968,6.996942138671875,7.063642812323837,0.0634978387119312,0.003203043717347756,0.003203043717347756,0.5982140123844146,33.25897855758667,-0.9985924959182739,-1.6756160259246826,3.0325241088867188,-0.6770235300064087,2.3555006980895996,119,4017,280
5118,32012,5,22.743337440490723,27.68720579147339,0.002215576171875,0.0022375892194187873,2.133063921759199e-05,6.824226709575797e-07,6.824226709575797e-07,0.5990931138396263,42.140260219573975,1.4110647439956665,-0.43847841024398804,-0.6477987170219421,-1.8495430946350098,-2.4973418712615967,4400,4957,4959
5118,32015,5,8.87758846282959,27.79538583755493,4.8585205078125,4.924868801317643,0.06397321184217616,0.0023750061267094223,0.0023750061267094223,0.7479275047779084,19.613949060440063,-1.007238507270813,-0.40778017044067383,1.907379150390625,0.5994583368301392,2.5068373680114746,291,1063,243
5118,32031,5,12.15272307395935,30.648484325408937,0.178289794921875,0.18114253647182518,0.0027639227522409104,8.881758796471171e-05,8.881758796471171e-05,0.6537413269281387,37.09474458694458,-0.43602752685546875,0.40184342861175537,-0.5551560521125793,0.8378709554672241,0.2827149033546448,3194,716,1753
5118,32044,5,7.406577706336975,23.850721836090088,3.9074066162109373,3.9628367443569004,0.05310178421495948,0.0023283277021619144,0.0023283277021619144,0.6832867503166199,22.77995672225952,-1.2637951374053955,-1.5271573066711426,1.4069440364837646,-0.26336216926574707,1.1435818672180176,420,3137,820
5118,32048,5,10.269804763793946,29.661751747131348,3.590753173828125,3.633819181815128,0.041755581436891995,0.0013103732964718049,0.0013103732964718049,0.6958278328180313,28.48530297279358,-0.7644243240356445,0.12183838337659836,1.2403347492218018,0.8862627148628235,2.1265974044799805,492,667,350
5118,32055,5,9.075402784347535,24.124963188171385,2.3567138671875,2.380903096558177,0.02323955614476745,0.0009496824502861045,0.0009496824502861045,0.7080643713474274,20.974366235733033,-0.9727380275726318,-1.4493358135223389,0.5910365581512451,-0.47659778594970703,0.11443877220153809,829,3653,2001
5118,32079,5,7.186998271942139,26.52202033996582,9.1626220703125,9.254220666456968,0.08805683581158519,0.0035418603549715044,0.0035418603549715044,0.6563437163829804,29.281597423553468,-1.3020917177200317,-0.7691230177879333,4.172011375427246,0.5329686999320984,4.70497989654541,47,1190,34
5118,32093,5,34.38522815704346,36.29554424285889,0.0,3.9352632247034556e-13,3.821240725586324e-13,1.1402240537193379e-14,1.1402240537193379e-14,0.59046321362257,71.71385116577149,3.4415082931518555,2.0043094158172607,-0.6489644646644592,-1.4371988773345947,-2.086163282394409,4972,4839,4856
5118,32118,5,8.185683012008667,27.968299770355223,1.892913818359375,1.9217949654906987,0.027860731747932733,0.0010204058375165915,0.0010204058375165915,0.7323054283857345,21.534109544754028,-1.1279126405715942,-0.35871240496635437,0.3470050096511841,0.7692002058029175,1.1162052154541016,1034,801,846
5118,32122,5,19.824731969833373,30.089175987243653,0.0144775390625,0.014659820765834622,0.00017503883132808854,7.243090749950517e-06,7.243090749950517e-06,0.6262427046895027,41.77461290359497,0.9020353555679321,0.24312853813171387,-0.6413469910621643,-0.6589068174362183,-1.3002538681030273,4071,3983,4262
5118,32124,5,9.220459270477296,25.01605005264282,1.2570068359375,1.27635557015019,0.018664635725394875,0.0006841234546222097,0.0006841234546222097,0.6160688191652298,33.02585458755493,-0.9474389553070068,-1.19647216796875,0.012418234720826149,-0.24903321266174316,-0.23661497235298157,1508,3092,2578
5118,32137,5,11.308731937408448,27.365580129623414,1.208709716796875,1.2237490243191709,0.014507100461982069,0.0005322072585888016,0.0005322072585888016,0.662280610203743,29.424832582473755,-0.5832266807556152,-0.5297461152076721,-0.012993622571229935,0.053480565547943115,0.04048694297671318,1553,2339,2112
5118,32184,5,32.64652128219605,34.700003147125244,0.0,3.398208846559602e-08,3.277377247768871e-08,1.2083162547078855e-09,1.2083162547078855e-09,0.5910224094986916,65.2022081375122,3.13826322555542,1.5515427589416504,-0.6489644646644592,-1.5867204666137695,-2.235684871673584,4821,4891,4898
