A_f32_vs_f64_max_rel,backend,class_pair,dataset,feat_dim,frac_A_of_gfull,frac_head_of_gfull,h_t_norm,has_bias,identity_max_abs_err,identity_max_rel_err,identity_scale,loss_t,model,n_candidates,overlap_paper_b1_vs_eq3,overlap_prod_b0_vs_eq3,overlap_prod_b0_vs_prod_b1,overlap_prod_b1_vs_eq3,overlap_prod_b1_vs_paper_b1,p_adv_t,pearson_A_vs_gfull,pearson_costb1_vs_eq3,pearson_dcos_vs_hTh,pearson_hTh_vs_A,pearson_hTh_vs_gfull,pearson_hTh_vs_ntktr,pearson_headW_vs_gfull,pearson_margin_vs_rdot,pearson_margin_vs_rnorm,pearson_ntktr_vs_A,r_t_norm,spearman_A_vs_gfull,spearman_costb1_vs_eq3,spearman_dcos_vs_hTh,spearman_hTh_vs_A,spearman_hTh_vs_gfull,spearman_hTh_vs_ntktr,spearman_headW_vs_gfull,spearman_margin_vs_rdot,spearman_margin_vs_rnorm,spearman_ntktr_vs_A,surrogate,target_idx,top_m,verify_n
5.495069674116032e-05,jvp,dog-bird,CIFAR10,2048,0.8046903610229492,0.30080413818359375,10.838927268981934,True,5.5523294295589665e-14,6.418612668591156e-14,0.8650357509074725,21.543926239013672,ConvNetBN,5000,,,,,,4.401408126852857e-10,0.9983898633949502,,-0.6993758791151823,-0.025983528300681808,-0.0260482974342679,0.6591572168513408,0.8649441513704682,-0.3361989614816732,-0.3519900880092317,0.06895710428600921,1.4142134189605713,0.9867942672879146,,-0.6760661453797737,-0.06036021041431811,-0.06181650881311115,0.6167046901181921,0.955246777057871,-0.9959231387684988,-0.999065597546579,0.07990964694060929,2,8055,,8
4.6456240660165316e-05,jvp,dog-bird,CIFAR10,2048,1.2829519510269165,0.9620876908302307,14.00850772857666,True,1.2434497875801753e-13,5.083059931787156e-14,2.446262299219026,9.105121612548828,ConvNetBN,5000,,,,,,0.00011109530896646902,0.9975874084905416,,-0.7805787061312918,0.02587379374455274,0.023507108608058297,0.7537351892913021,0.870673639303277,-0.34465456690213725,-0.36723618699398647,0.08729705003800767,1.4126614332199097,0.9435900287602826,,-0.7607947745413456,0.014656479697336184,0.014500721428724894,0.7144083812974811,0.711109234509436,-0.994717725260788,-0.9989277023250565,0.10715285682559343,3,8055,,8
8.79863265686399e-06,jvp,dog-bird,CIFAR10,2048,0.8265019655227661,0.4441621005535126,13.35904598236084,True,1.2731346676759943e-13,4.743278535526627e-14,2.6840816075639617,17.782936096191406,ConvNetBN,5000,,,,,,1.892206924480888e-08,0.9986598623741756,,-0.8222654011442172,0.025734679234818078,0.029464706545931137,0.6634253979339639,0.8923144446601193,-0.35017984753697895,-0.35417098391352153,0.09344881948176921,1.4142088890075684,0.9749496238227546,,-0.8108464534833819,-0.013575524916777151,-0.00450669680524132,0.6298984793212918,0.8880064148481296,-0.9945365309051402,-0.9990910469555981,0.08683811313026431,4,8055,,8
0.00015179846575893757,jvp,dog-bird,CIFAR10,2048,0.8870009779930115,0.5213783979415894,13.032554626464844,True,8.704148513061227e-14,6.363218651144327e-13,0.13678845550114674,11.336902618408203,ConvNetBN,5000,,,,,,1.192465606436599e-05,0.9986563093848879,,-0.8209642934605469,0.05076947503798074,0.04894513270063825,0.745886420601955,0.8791790541610862,-0.3464177688120913,-0.3607500990204023,0.13990859497791439,1.414170265197754,0.9721165031244059,,-0.8094248365986981,0.03667200653814048,0.0298543198988893,0.7165311973664447,0.8792258636432375,-0.9940136702513952,-0.9991010189320192,0.16848156062463468,5,8055,,8
2.5895663907694354e-06,jvp,dog-bird,CIFAR10,2048,0.8603428602218628,0.14416052401065826,8.980130195617676,True,1.0298706332179108e-13,1.2749973847723092e-15,80.77433299220661,12.162178993225098,ConvNetBN,5000,,,,,,5.224355845712125e-06,0.999389939861351,,-0.5039929577024956,-0.025030757213659847,-0.023071653390331345,0.4550622559588178,0.9327451503050589,-0.6345254479811283,-0.6498008371803815,0.10213724387335117,1.22649085521698,0.9971904676757953,,-0.5050597928831204,-0.06060299052947484,-0.06234727550488367,0.43037451146429634,0.9868814105472562,-0.995676193546944,-0.9985628304784787,0.07249749460062867,6,8055,,8
5.4192126401702916e-06,jvp,dog-bird,CIFAR10,2048,0.9152534008026123,0.4829782247543335,12.357041358947754,True,5.475751643810697e-14,9.186143884581625e-15,5.9608816415355825,17.2823429107666,ConvNetBN,5000,,,,,,3.1215755313951377e-08,0.9995535023670882,,-0.7859797656571824,0.020198351856510664,0.019972433593572807,0.7517635616802186,0.9412676018170042,-0.26517257988212656,-0.27457184713411087,0.10558951977324402,1.4141825437545776,0.9786715567824745,,-0.7576870854864061,0.034115735154334456,0.0202865554999491,0.7057246693828616,0.8790739499789579,-0.9950348338053346,-0.9991406042215828,0.13441739063384836,7,8055,,8
0.0002463098239195151,jvp,dog-bird,CIFAR10,2048,0.9859943389892578,0.6547237038612366,15.702601432800293,True,1.114462526170118e-13,1.7280667539028537e-12,0.06449186778537894,28.56173324584961,ConvNetBN,5000,,,,,,3.9427293895000215e-13,0.9983808655687486,,-0.8064258157395352,0.06772288066592189,0.06756174185000316,0.7604034736492394,0.9105162459312798,-0.35545360597891223,-0.36184850616586905,0.13943887864478138,1.4141840934753418,0.9733624871193572,,-0.798695015787644,0.08083518668847636,0.0726564401097451,0.7401844902864372,0.8587341193733645,-0.9937495313225444,-0.9990258548410341,0.16778605374642078,8,8055,,8
0.0002546818288201798,jvp,dog-bird,CIFAR10,2048,0.7770398259162903,0.3073800802230835,14.66923713684082,True,6.467049118441537e-14,3.8513166821297707e-13,0.16791787464398464,19.901779174804688,ConvNetBN,5000,,,,,,2.2738793070686825e-09,0.9989745346326762,,-0.8181895085173766,0.09325260617818146,0.09581713458030737,0.7907807059185644,0.9037115126821356,-0.37350165636317134,-0.3962805340731711,0.16503569757734138,1.4130644798278809,0.9900511532942643,,-0.8003688798035905,0.030369992171571165,0.025055880330235213,0.760649682732243,0.9516663877946554,-0.995226705178882,-0.9990663641546544,0.11309402356165028,9,8055,,8
2.1261747118484827e-05,jvp,dog-bird,CIFAR10,2048,0.8761175870895386,0.4600509703159332,13.985835075378418,True,1.0391687510491465e-13,4.347126665237806e-14,2.3904726755697134,19.856521606445312,ConvNetBN,5000,,,,,,2.3791522085758743e-09,0.9980683900900993,,-0.8044924438511458,0.02278443312315556,0.021699092162792772,0.6728339834123371,0.9056115022689145,-0.3884528919367873,-0.3976950308928295,0.11442647649964953,1.4142135381698608,0.9736995987333993,,-0.785997488819947,0.010159962843848146,-0.00192115337293835,0.618994832421505,0.9165873582634941,-0.9954498964520369,-0.999100080412003,0.1603986236321858,10,8055,,8
2.863654715131211e-05,jvp,dog-bird,CIFAR10,2048,1.3664473295211792,1.0712666511535645,14.478814125061035,True,7.640589549939847e-14,9.037743050013326e-14,0.8454090260873904,14.78670883178711,ConvNetBN,5000,,,,,,3.7862892554585414e-07,0.9960710523194335,,-0.7985935990255986,0.036607589520587534,0.03420342907770729,0.7986420774678943,0.8053011359218412,-0.3523144412759585,-0.36262501115242046,0.10040837375627996,1.4139866828918457,0.9281477351870341,,-0.7867301820378518,0.04606117167106291,0.02337128897077794,0.778839861177671,0.655289158993928,-0.9948709200732282,-0.9990359976254398,0.10764682610323917,11,8055,,8
2.519195795584172e-05,jvp,dog-bird,CIFAR10,2048,0.8218398690223694,0.35672304034233093,13.107211112976074,True,1.2717604747081168e-13,4.976245067559739e-14,2.555662869175704,23.798952102661133,ConvNetBN,5000,,,,,,4.6157948990765973e-11,0.9993481462148528,,-0.7545044157330648,0.009409906575239694,0.008906654618940985,0.6547879957571283,0.9309118724893004,-0.3751232914857823,-0.3802171432809674,0.1041171841805801,1.414053201675415,0.9889547368629827,,-0.7425595116616662,-0.06713995116359661,-0.07077266361660509,0.626959423651518,0.9403324932518679,-0.99505255986211,-0.9990596029703388,0.07593446843771287,12,8055,,8
0.00020590857889353078,jvp,dog-bird,CIFAR10,2048,0.7818716168403625,0.340968519449234,14.693073272705078,True,1.8865464745942973e-13,7.321031353046534e-13,0.2576886211270274,19.567472457885742,ConvNetBN,5000,,,,,,3.176540586125043e-09,0.9996308747165865,,-0.7630247455086314,-0.02846879064122669,-0.029744547827383453,0.771599521955993,0.9422377482366991,-0.3265151450301891,-0.34211255380836786,0.06853236292552602,1.4124504327774048,0.9882460934432921,,-0.7629143688756742,-0.10472541271087323,-0.11281448390999443,0.759698468698637,0.9579759379350373,-0.9942959380114746,-0.9991908212475551,0.0183540574299732,13,8055,,8
1.1452536550748162e-05,jvp,dog-bird,CIFAR10,2048,0.8716652393341064,0.35815608501434326,11.30270004272461,True,2.059940759635559e-13,3.1800404752002014e-14,6.47771868219971,17.293739318847656,ConvNetBN,5000,,,,,,3.086204358737632e-08,0.9986408160822692,,-0.7457441126134489,0.0018388894363369913,0.003924992844376984,0.6342137617088993,0.8736188790339628,-0.38196144402030546,-0.39811393973716214,0.11776484510941397,1.4141950607299805,0.9838892244087224,,-0.7340790123152501,-0.014825947724487032,-0.016552842903702788,0.6037731574439072,0.9010722509661414,-0.9954009827678659,-0.9989754992870198,0.05855246876853723,14,8055,,8
2.3260973702625603e-05,jvp,dog-bird,CIFAR10,2048,7.496974945068359,6.933235168457031,11.400656700134277,True,9.975950187451899e-14,5.800611752496883e-14,1.719810015410484,13.901693344116211,ConvNetBN,5000,,,,,,9.174268598144408e-07,0.9977100383570013,,-0.6944280963027522,0.021115533180095302,0.01956794236386855,0.6375071608326118,0.8727314770698661,-0.34373354669066575,-0.38240566926203484,0.11984876003496162,1.4137052297592163,0.9451149171186355,,-0.6725934915763088,0.08130872139014382,0.07967878600506373,0.5820737196308884,0.7377543926781757,-0.9960257154489333,-0.9989508676060347,0.18305042710053188,15,8055,,8
9.859613502533984e-06,jvp,dog-bird,CIFAR10,2048,0.7752351760864258,0.3319839835166931,12.745314598083496,True,1.2612133559741778e-13,1.1208907569061542e-14,11.251884701550555,11.34069538116455,ConvNetBN,5000,,,,,,1.1879506928380579e-05,0.9985887328293599,,-0.7980693709931131,0.013057289522654773,0.012285158200289492,0.6289838236686539,0.9210486718923018,-0.3704590707350123,-0.37525740070690955,0.12618207487757319,1.413939356803894,0.9869028211301811,,-0.7889856027858451,-0.029814130263502808,-0.0416111090264417,0.5997528667869029,0.97347041533018,-0.9946729007010737,-0.9988959601158384,0.09631276123887322,16,8055,,8
5.546891124077379e-05,jvp,dog-bird,CIFAR10,2048,0.9388502240180969,0.5249312520027161,13.906503677368164,True,1.4477308241112041e-13,7.963976269225015e-14,1.8178492441089162,12.97390079498291,ConvNetBN,5000,,,,,,2.3200977921078447e-06,0.9991862540316994,,-0.8158526449725618,0.0021565437895092127,0.002299540512054139,0.768453498590663,0.9113580682303425,-0.3359887295730443,-0.3532256164646867,0.09757931114318262,1.2347888946533203,0.9778801489036879,,-0.8030079050679493,-0.04640936133824496,-0.05275483987272582,0.7395548325794412,0.8833096565803861,-0.9955557035555616,-0.9989952106557843,0.09975821464500921,17,8055,,8
1.0318249108870952e-05,jvp,dog-bird,CIFAR10,2048,1.0247191190719604,0.6556013822555542,13.356352806091309,True,1.1274526729146106e-13,3.405808324965737e-14,3.31038204543103,16.1026611328125,ConvNetBN,5000,,,,,,1.0155536500633389e-07,0.9971511406166889,,-0.756478339746546,0.025984704892774154,0.024915419588339087,0.679483816132829,0.8754549864047534,-0.38516816475792887,-0.3938113822831923,0.08396706770252092,1.4131523370742798,0.9577427833373656,,-0.7440596218695293,0.09539871820445923,0.08625895036649843,0.6724267245774838,0.8513897968760252,-0.9947401462749549,-0.9987664972946597,0.11431896636733391,18,8055,,8
1.4680791651848744e-05,jvp,dog-bird,CIFAR10,2048,0.9545010924339294,0.5741363167762756,12.553642272949219,True,1.1368683772161603e-13,1.7137601333122287e-14,6.633766039468459,17.1517391204834,ConvNetBN,5000,,,,,,3.557086003525001e-08,0.9989135143472749,,-0.7613878883772359,-0.04922210036391167,-0.05013015839814428,0.7241361453031248,0.8952369243972412,-0.3169273541996816,-0.33891857985330787,0.07168006528319791,1.4141244888305664,0.9702912697307385,,-0.7611013947136545,-0.08135314177810904,-0.09127036109300492,0.6996318020508546,0.8390095429043816,-0.9946695043759061,-0.9991028518840711,0.093613921189799,19,8055,,8
,,dog-bird,CIFAR10,,,,,,,,,,ConvNetBN,5000,0.556,0.364,0.712,0.64,0.696,,,0.7313819718271337,,,,,,,,,,,0.8272716328388462,,,,,,,,,ENSEMBLE,8055,250,
6.170243696154319e-05,jvp,dog-bird,CIFAR10,2048,0.7160208821296692,0.29351896047592163,17.29065704345703,True,2.7951252423719097e-13,1.0923468287636632e-13,2.558825794858104,3.660202980041504,ConvNetBN,5000,,,,,,0.0257272906601429,0.9992468009467105,,-0.7801021442669243,-0.07360584255085836,-0.07249580676294416,0.7466135564593552,0.9350948852676393,-0.3791426499245456,-0.39138530814588995,0.03734848334589227,1.2049016952514648,0.9928787393854478,,-0.7702036939676025,-0.09235179106960517,-0.09122049792300921,0.7253686070975621,0.9865423254776929,-0.9972033496799997,-0.9988355744333111,0.013985821770615652,0,5859,,8
4.9091450793730274e-05,jvp,dog-bird,CIFAR10,2048,0.9802579879760742,0.5053531527519226,14.815925598144531,True,1.3912135332638798e-13,1.303746408837336e-13,1.0670890625919696,23.229063034057617,ConvNetBN,5000,,,,,,8.16104475664936e-11,0.9995074640512178,,-0.7947152012740594,-0.04742027919378009,-0.04683945945707401,0.7003709062584897,0.9265669804150947,-0.3693177471956646,-0.3822441013127809,0.04577512224986784,1.413230061531067,0.9887509547875444,,-0.7819259257791668,-0.07068821594870678,-0.06956873409808866,0.6703681752629046,0.9331457950858316,-0.995183171235304,-0.9991723175348927,0.05476132629149904,1,5859,,8
1.0366789953264859e-05,jvp,dog-bird,CIFAR10,2048,0.8079318404197693,0.21273134648799896,13.54397964477539,True,2.8729331298649446e-13,1.5877764252226813e-14,18.094065916503475,17.87394905090332,ConvNetBN,5000,,,,,,1.7275970876085012e-08,0.9991905127895437,,-0.6446808571082392,-0.12788177843712348,-0.12909092089181426,0.6268735825569118,0.8668047735393629,-0.3361989951361189,-0.3519900880092317,-0.0021859881667019286,1.4142093658447266,0.9960122441914087,,-0.6288993396945352,-0.19289446775862523,-0.19503431797541518,0.6030990385193846,0.9832725038344987,-0.9959790478575544,-0.999065597546579,-0.008138296802605438,2,5859,,8
0.00015358768115913637,jvp,dog-bird,CIFAR10,2048,0.7793847918510437,0.24770024418830872,14.910143852233887,True,2.965058754078598e-13,2.966904608517243e-13,0.9993778517740859,14.888314247131348,ConvNetBN,5000,,,,,,3.420483380978112e-07,0.999589807771807,,-0.7979137892626148,-0.054302733722067134,-0.05148733063296228,0.7981943266660554,0.9454480208887442,-0.34526386964853784,-0.36723618699398647,0.03823835554396737,1.3964502811431885,0.9972293346137132,,-0.7930416710998649,-0.05696111405854337,-0.052979345479173816,0.7834975622839024,0.9919893341115732,-0.9951709340537943,-0.9989277023250565,0.05170015490596944,3,5859,,8
9.023735810372735e-05,jvp,dog-bird,CIFAR10,2048,0.763845682144165,0.3057003319263458,16.31770133972168,True,3.183009411600324e-13,1.8135370120602145e-13,1.755138930406698,21.192218780517578,ConvNetBN,5000,,,,,,6.256573592544612e-10,0.9993645341727891,,-0.7926762467241866,-0.06834952845808336,-0.06775586348452069,0.7075454414507574,0.9219250009081152,-0.350180119996333,-0.35417098391352153,0.026880541661992184,1.4141991138458252,0.9908673572364299,,-0.7757056449636293,-0.15541763505725065,-0.16023558052849715,0.6817601749525806,0.9699425766609818,-0.9946567079090598,-0.9990910469555981,-0.008171090004458197,4,5859,,8
2.44799467875648e-05,jvp,dog-bird,CIFAR10,2048,0.8970991969108582,0.6125698685646057,16.067028045654297,True,6.461498003318411e-14,4.472564880803153e-14,1.4446963153183143,19.647972106933594,ConvNetBN,5000,,,,,,2.9308551141582484e-09,0.9962413931158444,,-0.7752340211831213,-0.018296054763839,-0.0212114003137547,0.7218598652595442,0.856426143495361,-0.34642038209856657,-0.3607500990204023,0.03696986202961398,1.414106011390686,0.9502337781708001,,-0.758112562591476,-0.03640946975853341,-0.0499805313708105,0.701761555000989,0.8370364532793245,-0.9940446455087796,-0.9991010189320192,0.03936520541915027,5,5859,,8
5.646004130147692e-06,jvp,dog-bird,CIFAR10,2048,0.9162306785583496,0.08904656022787094,9.808317184448242,True,2.2026824808563106e-13,2.7634742971915944e-15,79.70700082482426,9.999228477478027,ConvNetBN,5000,,,,,,4.543496106634848e-05,0.999759375270285,,-0.5907473309701168,-0.07268734202469025,-0.07132375824805627,0.5065241524869248,0.933765691525133,-0.6354584003311761,-0.6498008371803815,0.004386947056546148,1.2254364490509033,0.9996622203952562,,-0.5834922456617166,-0.14079624672902216,-0.14024473228515516,0.4884659877743627,0.9860417353776693,-0.9958214154646561,-0.9985628304784787,-0.043792744926899475,6,5859,,8
9.061882581410502e-06,jvp,dog-bird,CIFAR10,2048,0.8429018259048462,0.4282015562057495,15.869058609008789,True,2.279188401550008e-13,2.501664951037011e-14,9.110686067713504,15.192354202270508,ConvNetBN,5000,,,,,,2.523739510706946e-07,0.9989662878491866,,-0.7613467196295844,-0.06078813406153675,-0.061398170950065264,0.7918851394124455,0.9294350789527609,-0.2664381396499989,-0.27457184713411087,-0.0006224276411562538,1.3402738571166992,0.9843569515844912,,-0.7402248640533525,-0.08380968888895514,-0.09821368852761891,0.7757383047653853,0.9440836478500041,-0.9965321945971212,-0.9991406042215828,-0.022633184101714002,7,5859,,8
0.00031976045855523506,jvp,dog-bird,CIFAR10,2048,0.7517887353897095,0.3317371606826782,17.822498321533203,True,2.5222879340702775e-13,8.928177812797977e-13,0.28250870300261466,24.10039710998535,ConvNetBN,5000,,,,,,3.41452838226175e-11,0.9990561315553741,,-0.7576067540951246,-0.051649265602881335,-0.0496720806286326,0.6532972784047582,0.9239356642231156,-0.3554532284115764,-0.36184850616586905,0.08742346488424596,1.4142085313796997,0.9877688150108335,,-0.7354169038409262,-0.1214046001966789,-0.12159801434175727,0.6225166124793665,0.9617497459899897,-0.9942446015565121,-0.9990258548410341,0.1019363376092364,8,5859,,8
0.010872387850186821,jvp,dog-bird,CIFAR10,2048,0.7804731726646423,0.2695026099681854,17.255584716796875,True,3.5863326197649315e-13,2.6043085101048563e-11,0.013770767195398582,27.301538467407227,ConvNetBN,5000,,,,,,1.390247834388847e-12,0.9996031633181263,,-0.8201660917050877,-0.02300408740357527,-0.021597015483673238,0.7683784206356976,0.9384429303245946,-0.37346210211687797,-0.3962805340731711,0.09326130477426406,1.414202332496643,0.9919775973137085,,-0.7974353220345205,-0.09864179562957429,-0.10118239782815265,0.7380052869653478,0.9705951496718058,-0.9949095571435662,-0.9990663641546544,0.07177897931844943,9,5859,,8
1.3260293654271477e-05,jvp,dog-bird,CIFAR10,2048,0.8038145303726196,0.24363310635089874,13.52834701538086,True,2.1316282072803006e-13,1.0524979054739396e-14,20.25303989864406,13.498208999633789,ConvNetBN,5000,,,,,,1.373416466776689e-06,0.9994201907122385,,-0.7948793026029038,-0.0239374975397997,-0.02373433978220445,0.6940028955279302,0.9161975885619801,-0.3884539506221517,-0.3976950308928295,0.06767239266814326,1.4141862392425537,0.9945137130213446,,-0.7864317696550194,-0.010982395870358909,-0.014772695342907812,0.6682662055947249,0.9722442373537693,-0.9957721005978692,-0.999100080412003,0.07564400321829304,10,5859,,8
2.8993910005214258e-05,jvp,dog-bird,CIFAR10,2048,0.7569913864135742,0.26524364948272705,17.110654830932617,True,4.050093593832571e-13,1.299437377983394e-13,3.1168055209539527,22.393489837646484,ConvNetBN,5000,,,,,,1.8820488223436627e-10,0.9993401700333853,,-0.7822405484231924,-0.06049225668089606,-0.05925960926909618,0.7312362794266887,0.922861353521191,-0.35231057478015704,-0.36262501115242046,0.008528931385277948,1.4142121076583862,0.9919420321598338,,-0.7657141509195833,-0.11493255822090655,-0.11696875812717207,0.7150476698888738,0.9753461088612526,-0.9946262352767381,-0.9990359976254398,-0.014815731420814788,11,5859,,8
1.8139105173319876e-05,jvp,dog-bird,CIFAR10,2048,3.8294265270233154,3.4222230911254883,14.439156532287598,True,2.842170943040401e-14,1.2156180918026927e-15,23.380459391038038,13.097044944763184,ConvNetBN,5000,,,,,,2.0512825358309783e-06,0.9971226995427148,,-0.7906105716899752,0.014392415027996435,0.01313918061017804,0.6413333673719376,0.7836672420913422,-0.37272499376103224,-0.3802171432809674,0.09866930138547081,1.3490813970565796,0.9511526214894046,,-0.7726109066695214,0.0956466924072961,0.08493960291758411,0.6187674376146974,0.6764675811707032,-0.9970139432084142,-0.9990596029703388,0.1566568492004007,12,5859,,8
0.00015258394997371943,jvp,dog-bird,CIFAR10,2048,0.8165160417556763,0.3596910536289215,16.05847930908203,True,2.6750823778343147e-13,2.4299469026751867e-13,1.1008810006874028,14.495160102844238,ConvNetBN,5000,,,,,,5.067948336545669e-07,0.9996255746180096,,-0.7546551547576139,-0.0745015884168726,-0.07443386316485999,0.6944149874287548,0.9476123376075408,-0.32650876567349224,-0.34211255380836786,0.05739503215939692,1.4141654968261719,0.9925542727267798,,-0.7256894986694958,-0.18190913996876062,-0.18641282882098703,0.6660732229308579,0.9709669037346761,-0.9950938326104581,-0.9991908212475551,0.05047499708049173,13,5859,,8
1.4326827656544003e-05,jvp,dog-bird,CIFAR10,2048,0.8449529409408569,0.2900181710720062,13.795392990112305,True,2.3936408410918375e-13,3.9402299142114615e-14,6.074876068674446,10.635998725891113,ConvNetBN,5000,,,,,,2.4035021851886995e-05,0.999137562027546,,-0.7366202786219389,-0.10555354916096005,-0.10658779249680694,0.6973900259729066,0.8895788128765157,-0.38207517686064185,-0.39811393973716214,0.011804222982227478,1.4112496376037598,0.9945151847061097,,-0.7197732678053036,-0.15841352493570318,-0.15995164245374335,0.6702001788084312,0.9547695615187823,-0.9958037688634458,-0.9989754992870198,-0.01469704821209344,14,5859,,8
1.4194570453250077e-05,jvp,dog-bird,CIFAR10,2048,0.8728728294372559,0.26350879669189453,12.075642585754395,True,1.9306778398231472e-13,3.567575587985521e-15,54.11736324032115,10.499922752380371,ConvNetBN,5000,,,,,,2.7538570066099055e-05,0.9992073349865145,,-0.7461107082773647,-0.08637522665419156,-0.08621004474596443,0.6715003189212325,0.8824829128165171,-0.34430692391319195,-0.38240566926203484,0.05647192050519345,1.4042471647262573,0.9896699604312971,,-0.7212226701073816,-0.10506220379650326,-0.1084651318396211,0.641681862959077,0.9265980000079198,-0.9961356646134265,-0.9989508676060347,0.070691125617365,15,5859,,8
3.312361830556347e-05,jvp,dog-bird,CIFAR10,2048,0.7752319574356079,0.24000269174575806,12.722075462341309,True,6.178391132038996e-13,1.4720542879695384e-13,4.1971217926759286,6.371150016784668,ConvNetBN,5000,,,,,,0.0017101910198107362,0.9993349174464082,,-0.7429753883369646,-0.06744450493648198,-0.06890769133295974,0.6383073102338945,0.9221834681645087,-0.37166771239102764,-0.37525740070690955,0.04133445062678709,1.2774423360824585,0.996474411938719,,-0.7290422168201678,-0.15102354067014634,-0.155145425877264,0.6162874246170787,0.9873082339563293,-0.9971901892316074,-0.9988959601158384,-0.014826683450360478,16,5859,,8
1.928636313245703e-05,jvp,dog-bird,CIFAR10,2048,0.8112745881080627,0.3503885865211487,15.817194938659668,True,4.1655567883935873e-13,4.912115246299356e-14,8.480169091170644,19.8756103515625,ConvNetBN,5000,,,,,,2.3341673038856925e-09,0.9995535040758896,,-0.7860461701227102,-0.06095028674282667,-0.060962158709120695,0.7562968585922872,0.9353281183788206,-0.31447911099378745,-0.3532256164646867,0.02973583616675343,1.4139922857284546,0.986029681873659,,-0.7691276753029433,-0.117033952706865,-0.12234327950466743,0.7299407230741847,0.9374284074811362,-0.9943022983514436,-0.9989952106557843,0.03377808142737128,17,5859,,8
4.06039319056035e-05,jvp,dog-bird,CIFAR10,2048,0.8553875088691711,0.3218112885951996,13.958243370056152,True,2.8687560949360275e-13,2.925700641733694e-13,0.9805364410885448,11.284797668457031,ConvNetBN,5000,,,,,,1.2562461051857099e-05,0.9990490640693087,,-0.7655990764074492,-0.08641314657764765,-0.08580943126560041,0.7040110903788988,0.8895935610836142,-0.38515684693849095,-0.3938113822831923,0.035099134084506246,1.4141738414764404,0.9863620687551531,,-0.7510382091716529,-0.112326837073765,-0.11456866394274652,0.6760467516185454,0.9360206471048257,-0.9947672757099375,-0.9987664972946597,0.04058675291793135,18,5859,,8
0.00018077244637447582,jvp,dog-bird,CIFAR10,2048,0.7614603638648987,0.2946919798851013,16.483583450317383,True,3.05838687708615e-13,1.7077197445219786e-13,1.7909184963732134,14.427512168884277,ConvNetBN,5000,,,,,,5.422646154329414e-07,0.9992924153198124,,-0.7259617764127833,-0.10353141040760276,-0.10437763930048169,0.7878880941843194,0.9167375662739026,-0.3170443852727426,-0.33891857985330787,-0.01611801942156298,1.4117002487182617,0.9907802287781945,,-0.7064336738423014,-0.20975646528088968,-0.21610021815319513,0.7690883746404514,0.9627705429268216,-0.9958330910088238,-0.9991028518840711,-0.07929723441130186,19,5859,,8
,,dog-bird,CIFAR10,,,,,,,,,,ConvNetBN,5000,0.544,0.324,0.636,0.66,0.744,,,0.7022402417762947,,,,,,,,,,,0.7898660389485936,,,,,,,,,ENSEMBLE,5859,250,
0.0007690859414507288,jvp,dog-bird,CIFAR10,2048,0.7326065301895142,0.35741400718688965,16.855968475341797,True,1.0935002903167401e-13,1.6843705779368403e-12,0.06492041030876661,16.594388961791992,ConvNetBN,5000,,,,,,6.210810710172154e-08,0.9990455009644833,,-0.8757532969882221,0.16436886993782998,0.16587636616013623,0.832051182922068,0.9443765502178554,-0.3635449004006914,-0.39138530814588995,0.23845734117461131,1.4119658470153809,0.9885915504717329,,-0.8477026068185184,0.1548441022777372,0.16045377680600198,0.7753680673693316,0.9731897344795892,-0.9936463701508755,-0.9988355744333111,0.2134063308215019,0,8954,,8
7.06457760564965e-05,jvp,dog-bird,CIFAR10,2048,0.7566308379173279,0.3963754177093506,12.91463565826416,True,2.0472512574087887e-13,1.9480716592284226e-13,1.0509116785876595,19.82853126525879,ConvNetBN,5000,,,,,,2.4466846326731684e-09,0.9984284344900525,,-0.8514376383750797,0.07007458476165894,0.07291915549271298,0.8290874033643396,0.9038676009912469,-0.36915249018365515,-0.3822441013127809,0.11787851636877614,1.3850606679916382,0.9785564395091512,,-0.8199586604893835,0.014454431223405909,0.01850437379706316,0.7856043902138845,0.9339806955032277,-0.9950973041926918,-0.9991723175348927,0.07898810480516981,1,8954,,8
3.507816041781437e-05,jvp,dog-bird,CIFAR10,2048,1.436535120010376,1.066571831703186,12.967047691345215,True,1.401663073802295e-13,1.2110140945593747e-13,1.157429199296221,15.374222755432129,ConvNetBN,5000,,,,,,2.1040676756456378e-07,0.9949833762793053,,-0.7394005286625014,-0.0023432189074218384,-0.006410143604389637,0.6950813714365073,0.8920110735599349,-0.33613993971826844,-0.3519900880092317,0.12066141129200247,1.4028722047805786,0.9656059773884408,,-0.7137942683025572,-0.0466052719373995,-0.05122363529817478,0.6802657070356073,0.9187873739354948,-0.9962927325711755,-0.999065597546579,0.03905900804047396,2,8954,,8
5.527625917833977e-05,jvp,dog-bird,CIFAR10,2048,3.59354567527771,3.207422971725464,13.62476921081543,True,9.73537656739909e-14,2.270561987181403e-13,0.42876506443606277,22.46546173095703,ConvNetBN,5000,,,,,,1.7513542005520577e-10,0.9969215650310864,,-0.8387782354282284,0.1165503878411929,0.11603196121170739,0.8375734723327656,0.8603909764881827,-0.3457668777202937,-0.36723618699398647,0.18054630913649283,1.3232842683792114,0.9466331293436471,,-0.789117408017268,0.1490538120579683,0.13595827916959416,0.7732661586797633,0.7622446595137863,-0.9954239069522972,-0.9989277023250565,0.20442760121309958,3,8954,,8
