model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ResNet20BN,fc,random,random,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,4490,1,0,0.7814,0.0,0.031372517347335815,10054,15,0.97,0.7971919191919192
ResNet20BN,fc,random,random,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,4490,2,0,0.7743,0.0,0.031372517347335815,12353,32,0.9359999999999999,0.751090909090909
ResNet20BN,fc,random,random,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,4490,3,1,0.8258,0.0,0.031372517347335815,18346,70,0.86,0.6307878787878788
ResNet20BN,fc,random,random,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,5462,0,0,0.7991,0.0,0.031372517347335815,14258,39,0.922,0.7127474747474747
ResNet20BN,fc,random,random,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,5462,1,0,0.8056,0.0,0.031372517347335815,16155,85,0.83,0.6753535353535354
ResNet20BN,fc,random,random,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,5462,2,0,0.8188,0.0,0.031372517347335815,19792,102,0.796,0.6022222222222222
ResNet20BN,fc,random,random,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,5462,3,0,0.832,0.0,0.031372517347335815,20550,111,0.778,0.5870909090909091
ResNet20BN,fc,random,random,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,6481,0,0,0.8236,0.0,0.031372517347335815,20103,167,0.6659999999999999,0.5972525252525253
ResNet20BN,fc,random,random,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,6481,1,0,0.7485,0.0,0.031372517347335815,7385,21,0.958,0.8512323232323232
ResNet20BN,fc,random,random,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,6481,2,0,0.8095,0.0,0.031372517347335815,16178,79,0.842,0.6747676767676768
ResNet20BN,fc,random,random,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,6481,3,0,0.7794,0.0,0.031372517347335815,11172,28,0.944,0.7748686868686869
ResNet20BN,fc,random,random,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,8476,0,0,0.7674,0.0,0.031372517347335815,10002,13,0.974,0.7982020202020201
ResNet20BN,fc,random,random,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,8476,1,0,0.7192,0.0,0.031372517347335815,6503,14,0.972,0.8689090909090909
ResNet20BN,fc,random,random,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,8476,2,0,0.8113,0.0,0.031372517347335815,17621,83,0.834,0.6456969696969697
ResNet20BN,fc,random,random,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,8476,3,0,0.8182,0.0,0.031372517347335815,18531,100,0.8,0.6276565656565656
ResNet20BN,fc,random,random,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,9273,0,1,0.8044,25.0,0.031372517347335815,16651,80,0.84,0.6652323232323232
ResNet20BN,fc,random,random,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,9273,1,0,0.7774,25.0,0.031372517347335815,12701,101,0.798,0.7454545454545455
ResNet20BN,fc,random,random,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,9273,2,0,0.8224,25.0,0.031372517347335815,20257,135,0.73,0.5934949494949495
ResNet20BN,fc,random,random,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,9273,3,0,0.7998,25.0,0.031372517347335815,13675,55,0.89,0.7248484848484849
