model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,3342,3,0,0.8243,0.0,0.031372517347335815,19712,31,0.938,0.6024040404040404
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,4118,0,1,0.8216,0.0,0.031372517347335815,19023,20,0.96,0.61610101010101
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,4118,1,0,0.7975,0.0,0.031372517347335815,16741,10,0.98,0.6619999999999999
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,4118,2,0,0.7841,0.0,0.031372517347335815,13873,13,0.974,0.72
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,4118,3,0,0.8099,0.0,0.031372517347335815,15025,23,0.954,0.696929292929293
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,4490,0,0,0.7996,0.0,0.031372517347335815,15082,5,0.99,0.6954141414141415
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,4490,1,0,0.8175,0.0,0.031372517347335815,15787,4,0.992,0.6811515151515152
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,4490,2,1,0.8121,0.0,0.031372517347335815,16351,5,0.99,0.6697777777777778
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,4490,3,0,0.8161,0.0,0.031372517347335815,19885,5,0.99,0.5983838383838385
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,5462,0,0,0.8263,0.0,0.031372517347335815,19986,13,0.974,0.5965050505050504
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,5462,1,0,0.8011,0.0,0.031372517347335815,13329,1,0.998,0.7307474747474747
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,5462,2,0,0.8278,0.0,0.031372517347335815,20566,25,0.95,0.585030303030303
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,5462,3,1,0.8222,0.0,0.031372517347335815,19863,60,0.88,0.599939393939394
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,6481,0,0,0.803,25.0,0.031372517347335815,14660,13,0.974,0.7041010101010101
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,6481,1,1,0.7718,25.0,0.031372517347335815,11865,3,0.994,0.7603636363636364
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,6481,2,0,0.8188,25.0,0.031372517347335815,20241,34,0.9319999999999999,0.5917777777777777
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,6481,3,0,0.8203,25.0,0.031372517347335815,20270,23,0.954,0.5909696969696969
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,8476,0,0,0.771,0.0,0.031372517347335815,14501,21,0.958,0.7074747474747475
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,8476,1,0,0.8068,0.0,0.031372517347335815,15348,8,0.984,0.6901010101010101
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,8476,2,1,0.8236,0.0,0.031372517347335815,18484,15,0.97,0.6268888888888888
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,8476,3,1,0.8317,0.0,0.031372517347335815,20722,13,0.974,0.5816363636363636
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,9273,0,0,0.7998,0.0,0.031372517347335815,14991,5,0.99,0.6972525252525252
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,9273,1,0,0.8157,0.0,0.031372517347335815,20013,27,0.946,0.5962424242424242
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,9273,2,0,0.8135,0.0,0.031372517347335815,19092,31,0.938,0.6149292929292929
ResNet20BN,fc,ours,dpp2,frog-airplane,42,0.01,500,0.0313725,epic-s0.1-f2-d10,none,9273,3,0,0.8161,0.0,0.031372517347335815,18840,34,0.9319999999999999,0.620080808080808
