model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.02,1000,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,2570,1,0,0.7448,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.02,1000,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,2570,2,0,0.7226,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.02,1000,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,2570,3,0,0.7352,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.02,1000,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,3117,0,0,0.7325,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.02,1000,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,3117,1,0,0.751,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.02,1000,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,3117,2,0,0.7587,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.02,1000,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,3117,3,0,0.7364,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.02,1000,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,3207,0,0,0.7462,25.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.02,1000,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,3207,1,0,0.736,25.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.02,1000,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,3207,2,0,0.737,25.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.02,1000,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,3207,3,0,0.7136,25.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.02,1000,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,4639,0,0,0.736,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.02,1000,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,4639,1,0,0.7443,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.02,1000,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,4639,2,0,0.7558,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.02,1000,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,4639,3,0,0.7362,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.02,1000,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,8563,0,0,0.7517,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.02,1000,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,8563,1,0,0.7383,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.02,1000,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,8563,2,0,0.7564,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.02,1000,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,8563,3,0,0.7566,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.02,1000,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,9235,0,0,0.742,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.02,1000,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,9235,1,0,0.7154,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.02,1000,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,9235,2,0,0.7296,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,random,random,frog-airplane,42,0.02,1000,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,9235,3,0,0.7399,0.0,0.031372517347335815,50000,,,
