model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ResNet20BN,fc,random,random,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,3342,3,0,0.8061,0.0,0.031372517347335815,15598,8,0.92,0.6875751503006011
ResNet20BN,fc,random,random,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,4118,0,0,0.7796,0.0,0.031372517347335815,9559,3,0.97,0.8084969939879759
ResNet20BN,fc,random,random,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,4118,1,0,0.7951,0.0,0.031372517347335815,11466,3,0.97,0.7702805611222445
ResNet20BN,fc,random,random,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,4118,2,0,0.7982,0.0,0.031372517347335815,12652,1,0.99,0.7464729458917836
ResNet20BN,fc,random,random,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,4118,3,0,0.7758,0.0,0.031372517347335815,8242,3,0.97,0.8348897795591183
ResNet20BN,fc,random,random,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,4490,0,1,0.8187,25.0,0.031372517347335815,18350,6,0.94,0.6323847695390781
ResNet20BN,fc,random,random,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,4490,1,0,0.7954,25.0,0.031372517347335815,15731,2,0.98,0.6847895791583166
ResNet20BN,fc,random,random,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,4490,2,0,0.8183,25.0,0.031372517347335815,16274,1,0.99,0.6738877755511021
ResNet20BN,fc,random,random,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,4490,3,0,0.7801,25.0,0.031372517347335815,11837,1,0.99,0.7628056112224448
ResNet20BN,fc,random,random,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,5462,0,0,0.7687,0.0,0.031372517347335815,6598,0,1.0,0.8677755511022044
ResNet20BN,fc,random,random,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,5462,1,0,0.8074,0.0,0.031372517347335815,18539,13,0.87,0.6287374749498997
ResNet20BN,fc,random,random,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,5462,2,0,0.8004,0.0,0.031372517347335815,15926,7,0.9299999999999999,0.6809819639278557
ResNet20BN,fc,random,random,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,5462,3,0,0.8268,0.0,0.031372517347335815,20584,12,0.88,0.5877354709418838
ResNet20BN,fc,random,random,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,6481,0,0,0.818,0.0,0.031372517347335815,18048,7,0.9299999999999999,0.6384569138276552
ResNet20BN,fc,random,random,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,6481,1,0,0.739,0.0,0.031372517347335815,6961,3,0.97,0.860561122244489
ResNet20BN,fc,random,random,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,6481,2,0,0.8072,0.0,0.031372517347335815,20252,10,0.9,0.5943486973947896
ResNet20BN,fc,random,random,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,6481,3,0,0.7722,0.0,0.031372517347335815,11257,0,1.0,0.7744088176352706
ResNet20BN,fc,random,random,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,8476,0,0,0.7844,0.0,0.031372517347335815,12177,2,0.98,0.7560120240480962
ResNet20BN,fc,random,random,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,8476,1,0,0.8279,0.0,0.031372517347335815,20463,5,0.95,0.5900200400801603
ResNet20BN,fc,random,random,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,8476,2,0,0.7735,0.0,0.031372517347335815,13205,0,1.0,0.735370741482966
ResNet20BN,fc,random,random,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,8476,3,0,0.8138,0.0,0.031372517347335815,17728,6,0.94,0.6448496993987975
ResNet20BN,fc,random,random,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,9273,0,0,0.7651,0.0,0.031372517347335815,15130,9,0.91,0.6969739478957916
ResNet20BN,fc,random,random,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,9273,1,0,0.8195,0.0,0.031372517347335815,20303,17,0.83,0.5934669338677354
ResNet20BN,fc,random,random,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,9273,2,0,0.7621,0.0,0.031372517347335815,13513,4,0.96,0.7292785571142284
ResNet20BN,fc,random,random,frog-airplane,42,0.002,100,0.0313725,epic-s0.1-f2-d10,none,9273,3,0,0.8288,0.0,0.031372517347335815,20080,9,0.91,0.5977755511022045
