model,attack,base,sel,class_pair,seed,budget,num_poisons,epsilon,defense,aug,target_idx,victim_id,success,clean_test_acc,clean_asr,realized_linf,n_kept,n_poison_kept,frac_poison_dropped,frac_clean_dropped
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,912,2,0,0.7536,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,912,3,0,0.7352,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,2041,0,0,0.7313,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,2041,1,0,0.7531,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,2041,2,0,0.7539,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,2041,3,0,0.7536,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,2570,0,0,0.7381,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,2570,1,0,0.7412,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,2570,2,0,0.7383,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,2570,3,0,0.7362,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,3117,0,0,0.7593,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,3117,1,0,0.7472,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,3117,2,0,0.746,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,3117,3,0,0.758,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,3207,0,0,0.7528,25.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,3207,1,0,0.7385,25.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,3207,2,0,0.7347,25.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,3207,3,0,0.7169,25.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,4639,0,1,0.738,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,4639,1,0,0.7532,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,4639,2,0,0.7502,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,4639,3,0,0.7482,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,8563,0,0,0.7352,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,8563,1,0,0.7492,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,8563,2,0,0.7518,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,8563,3,0,0.7379,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,9235,0,0,0.7195,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,9235,1,0,0.7334,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,9235,2,0,0.7547,0.0,0.031372517347335815,50000,,,
ResNet20BN,gradmatch,ours,dpp2,frog-airplane,42,0.002,100,0.0313725,friends-friendly.bernoulli-e8-p5-clp16,none,9235,3,0,0.7529,0.0,0.031372517347335815,50000,,,
