A_f32_vs_f64_max_rel,backend,class_pair,dataset,feat_dim,frac_A_of_gfull,frac_head_of_gfull,h_t_norm,has_bias,identity_max_abs_err,identity_max_rel_err,identity_scale,loss_t,model,n_candidates,overlap_paper_b1_vs_eq3,overlap_prod_b0_vs_eq3,overlap_prod_b0_vs_prod_b1,overlap_prod_b1_vs_eq3,overlap_prod_b1_vs_paper_b1,p_adv_t,pearson_A_vs_gfull,pearson_costb1_vs_eq3,pearson_dcos_vs_hTh,pearson_hTh_vs_A,pearson_hTh_vs_gfull,pearson_hTh_vs_ntktr,pearson_headW_vs_gfull,pearson_margin_vs_rdot,pearson_margin_vs_rnorm,pearson_ntktr_vs_A,r_t_norm,spearman_A_vs_gfull,spearman_costb1_vs_eq3,spearman_dcos_vs_hTh,spearman_hTh_vs_A,spearman_hTh_vs_gfull,spearman_hTh_vs_ntktr,spearman_headW_vs_gfull,spearman_margin_vs_rdot,spearman_margin_vs_rnorm,spearman_ntktr_vs_A,surrogate,target_idx,top_m,verify_n
0.00012181642128908931,jvp,frog-airplane,CIFAR10,2048,1.3002710342407227,1.0514816045761108,11.787881851196289,True,3.493383425416663e-14,4.219860196253813e-13,0.08278434030866519,17.96628761291504,ConvNetBN,5000,,,,,,1.575217645211069e-08,0.9818335290781205,,-0.8501457169435542,0.055491785796240034,0.0645218925203329,0.6102789862802843,0.4489240767805292,-0.2150132122137985,-0.22597301510245263,0.0470666099986646,1.4138511419296265,0.9099337933463321,,-0.8526853119012702,0.18984641014725268,0.21290764715429394,0.5646585313765484,-0.11353689561655002,-0.9939268353852672,-0.9995640987825429,0.12241297345110506,1,3825,,8
0.0002384690147281759,jvp,frog-airplane,CIFAR10,2048,0.6845730543136597,0.39581021666526794,12.622076988220215,True,1.3192225090108423e-13,9.656506202749943e-13,0.1366148875496149,23.328052520751953,ConvNetBN,5000,,,,,,7.391889877972346e-11,0.9988186991140027,,-0.7740286709750994,-0.020112659573502976,-0.01706868444983508,0.5686012128522333,0.8897465562126438,-0.2800219115844033,-0.28394285117405454,0.11487972655735565,1.4140961170196533,0.9821341099246627,,-0.7640117678384886,-0.023748388438283908,-0.025230424609822517,0.517479323652012,0.9639409207336367,-0.996029361568312,-0.9994812183552363,0.198187199515185,2,3825,,8
0.0032577321197804175,jvp,frog-airplane,CIFAR10,2048,1.0353689193725586,0.9006949067115784,13.549360275268555,True,8.1714366176322e-14,1.7408207319819012e-11,0.004694013845026494,29.083417892456055,ConvNetBN,5000,,,,,,2.3400877589840885e-13,0.9956870250749852,,-0.769910721936263,-0.001716946624533861,-0.0003101009066877627,0.6299139294631086,0.8033995915347589,-0.18792471233984676,-0.20086033149244664,0.06962501192018025,1.4142122268676758,0.9055684529566613,,-0.7580159523999848,0.08064250391112708,0.08005266138005931,0.5502760923330768,0.5868215457430385,-0.9934854423763444,-0.9994634937065396,0.1718311335482075,3,3825,,8
0.0012836953349528487,jvp,frog-airplane,CIFAR10,2048,1.0763667821884155,1.073121428489685,16.435123443603516,True,2.7048806242242242e-14,6.214339145460969e-12,0.0043526440397124175,11.661458969116211,ConvNetBN,5000,,,,,,8.619707841717172e-06,0.9888329200747588,,-0.8765630314659658,0.16011312276791606,0.1736907479990125,0.7719612659273275,0.8264317655248227,-0.2862725497880694,-0.2960725208236164,0.2042070494941822,1.3846651315689087,0.8812945818012704,,-0.8783808444566394,0.13622860598314876,0.1490629767020966,0.690996033241009,0.7383466844653082,-0.9929200333137429,-0.9995272742610797,0.19709145192414804,4,3825,,8
6.987489381368737e-05,jvp,frog-airplane,CIFAR10,2048,0.8455325365066528,0.721757709980011,12.686518669128418,True,1.1812772982011666e-13,2.300331206103212e-13,0.5135248763599848,20.345443725585938,ConvNetBN,5000,,,,,,1.459103393663952e-09,0.9878750792483679,,-0.7819753642462154,-0.0023203760732691215,-3.650832175536064e-05,0.5363010630895165,0.6123539862211572,-0.2232084646193435,-0.24895332556392466,0.12149191956451064,1.4139022827148438,0.9435330122568216,,-0.7949716612819769,-0.034178421527207195,-0.041147320960855445,0.4889123104759601,0.8292962411757527,-0.9942117114689626,-0.9995709825108391,0.18319916098970576,5,3825,,8
8.49143787292479e-06,jvp,frog-airplane,CIFAR10,2048,1.0456594228744507,0.5084121227264404,9.826963424682617,True,7.979727989493313e-14,1.865338123047753e-14,4.277898945449811,23.144710540771484,ConvNetBN,5000,,,,,,8.879322277444146e-11,0.9990972143550259,,-0.7133837620009235,0.024608928738851083,0.028100898416792714,0.5102126345920732,0.8588730830864048,-0.46824969936716704,-0.4805501051596523,0.14269844677905627,1.4141216278076172,0.9745112125074683,,-0.7097308946364707,0.04066864124967391,0.04594511790621545,0.45800109598001204,0.9089785127489559,-0.9979971607503002,-0.9991114156604138,0.1903494610613318,6,3825,,8
3.176462124466407e-05,jvp,frog-airplane,CIFAR10,2048,0.9675528407096863,0.9523661136627197,15.600410461425781,True,2.0251161858553246e-14,1.262409891130011e-13,0.1604166919226685,24.13262939453125,ConvNetBN,5000,,,,,,3.306223003707309e-11,0.9921035066721442,,-0.8134499443288185,-0.022085874829744636,-0.020577575112221164,0.614723703790263,0.7939531581467016,-0.2890093594442402,-0.29836187799325214,0.08883031718124752,1.4142054319381714,0.9016738166983982,,-0.8070285903047244,-0.03979520901373429,-0.05536050122086669,0.5642825935928465,0.8367633357104024,-0.9906704046747666,-0.9995696413667753,0.15784152294746748,7,3825,,8
0.00046081509320734755,jvp,frog-airplane,CIFAR10,2048,0.9493767619132996,0.8703795671463013,15.86087417602539,True,1.2731482534888983e-13,2.4265829153538943e-12,0.05246671133441247,30.41292953491211,ConvNetBN,5000,,,,,,6.192022941478928e-14,0.9963425865366472,,-0.8653847897882572,0.04855905765515522,0.05667235626572476,0.7296226620452572,0.7998296937127797,-0.27751113527078686,-0.29867490747291514,0.11309316493280838,1.414178490638733,0.9397238666408734,,-0.8611028364081124,0.12247677603748093,0.1466945345058641,0.6596199337604591,0.8532884026729729,-0.99322107145205,-0.9995771922710875,0.14414105725391763,8,3825,,8
0.00021360734029355645,jvp,frog-airplane,CIFAR10,2048,1.9367560148239136,1.8595625162124634,15.398222923278809,True,1.0285305593327188e-13,5.143637890036754e-13,0.19996169662817562,19.251588821411133,ConvNetBN,5000,,,,,,4.3565324681082984e-09,0.9936855915458346,,-0.8538051578939857,0.015886985573997134,0.016091742946247635,0.7060672714555813,0.773348081720409,-0.3007883048448771,-0.30876062055391246,0.11167166133885939,1.4142117500305176,0.9317953517277371,,-0.8465693703699514,-0.07286636649159883,-0.0830011805219117,0.6407539751002933,0.7645996010239405,-0.9908454115536925,-0.9996517263860689,0.05484937964083751,9,3825,,8
0.00028336546563670166,jvp,frog-airplane,CIFAR10,2048,0.8459230661392212,0.7128286361694336,11.520493507385254,True,3.9575330859631386e-14,7.112980056072108e-13,0.05563818617183846,17.95612907409668,ConvNetBN,5000,,,,,,1.591300069492263e-08,0.99152244923568,,-0.7208184163918437,-0.02850659049141846,-0.028988061727560816,0.4231517345360972,0.8372472781158832,-0.1926340160666111,-0.19691519419438513,0.15300213235718962,1.4122921228408813,0.9412551906198996,,-0.6868156994774638,-0.06038703333299185,-0.05627062871887663,0.3343121601165569,0.8919635668199498,-0.9974494626814888,-0.9995733934549357,0.21692666791947807,10,3825,,8
3.310593358723075e-05,jvp,frog-airplane,CIFAR10,2048,1.0691534280776978,1.0252060890197754,14.868492126464844,True,4.207367994854636e-14,1.2633049475650565e-13,0.33304452760705816,13.345473289489746,ConvNetBN,5000,,,,,,1.6000532241378096e-06,0.9886659326786557,,-0.822035704289622,0.05410555407664082,0.06440549303191687,0.5978440306430115,0.776868987906877,-0.29819775543168836,-0.3030710208590868,0.1422861328594202,1.3987038135528564,0.8870143989566978,,-0.8094549556593328,0.04274154943423052,0.07361895040075801,0.5356921171396846,0.7602811947632477,-0.9942026072381563,-0.9994343288093731,0.1416428932619389,11,3825,,8
1.1450400986620528e-05,jvp,frog-airplane,CIFAR10,2048,0.6874023675918579,0.5179716944694519,12.289481163024902,True,1.4482859356235167e-13,1.201260326346856e-13,1.2056386978398665,28.18818473815918,ConvNetBN,5000,,,,,,5.72831333148921e-13,0.9977767335883911,,-0.8686285659263764,0.00560597517710649,0.010842411229309722,0.6114843017968518,0.8472562542543126,-0.2762872870074366,-0.29992265133595036,0.113981292766758,1.4141823053359985,0.9563763602566591,,-0.8607819424752304,0.030995893108208186,0.04641192065981849,0.5274150001686,0.9372223158443727,-0.9913037082100922,-0.9995760848150231,0.12514443715802492,12,3825,,8
0.00010250728199177086,jvp,frog-airplane,CIFAR10,2048,0.6588064432144165,0.5671714544296265,16.687917709350586,True,1.1594555610755508e-13,3.1017829895648013e-13,0.3738029272119483,22.582582473754883,ConvNetBN,5000,,,,,,1.557790840767126e-10,0.9962722158253735,,-0.789470975133159,0.04156859117970047,0.04328777313205062,0.7307282614073588,0.8541396165651658,-0.27073488763850095,-0.2839105482625097,0.10454220369799597,1.4140640497207642,0.9550460583458729,,-0.7727741164909769,0.08849924282151543,0.08882510271139953,0.6838763043158782,0.9318780686894877,-0.9936230068582124,-0.9995410967976219,0.1639779115786866,13,3825,,8
1.8874712681979144e-06,jvp,frog-airplane,CIFAR10,2048,0.8804298639297485,0.6946263909339905,14.252466201782227,True,1.079998449612235e-13,3.846093484605175e-15,28.080400383796277,38.68520736694336,ConvNetBN,5000,,,,,,1.582079370767089e-17,0.9985952374719496,,-0.8365456159337559,0.02173760693775665,0.025065480638502266,0.6047204393578908,0.8907981036326559,-0.22875479158091977,-0.24789301266492342,0.09744535649411509,1.4142060279846191,0.9436056642766943,,-0.840948889000149,0.0013575304250387486,0.02535553450587258,0.562031187692225,0.7599630761377187,-0.9939577332201215,-0.999493204555728,0.10439850312652434,14,3825,,8
0.001665075612511728,jvp,frog-airplane,CIFAR10,2048,1.3027335405349731,1.012144923210144,9.472051620483398,True,4.937023012629993e-14,3.9231750267089335e-13,0.12584253771546752,18.93468475341797,ConvNetBN,5000,,,,,,5.980954842499386e-09,0.9985697390634131,,-0.7445263283295042,-0.05821726160513807,-0.0607204178989837,0.46067924153232975,0.8732236839211928,-0.3120782838084743,-0.32825197134466333,0.09587128555456739,1.4136160612106323,0.9457308230410268,,-0.7313894088071098,-0.05103136184371969,-0.07158615637088238,0.43232173935037244,0.7372469195698768,-0.9968803431226149,-0.9994845025633677,0.12294791227250133,15,3825,,8
3.2636358508460654e-05,jvp,frog-airplane,CIFAR10,2048,0.8250574469566345,0.6895405054092407,10.451542854309082,True,6.44384922482942e-14,2.9839205657772676e-14,2.1595243850437056,19.20164680480957,ConvNetBN,5000,,,,,,4.579631784906724e-09,0.9984013431541445,,-0.7590634091056278,-0.012188609295510414,-0.013959585747214004,0.47503109903595825,0.8820766516370208,-0.2916336412521264,-0.30296472491534265,0.12362330293940005,1.4140971899032593,0.9520426470418155,,-0.7521036481448529,-0.01664681686450485,-0.029028785148634863,0.4403534005949784,0.889489341366269,-0.9956787140222739,-0.9995251279170049,0.13734204788170487,16,3825,,8
8.75747591748565e-05,jvp,frog-airplane,CIFAR10,2048,0.6932328343391418,0.6000136733055115,13.371379852294922,True,4.3933606752588616e-14,3.920452357705446e-13,0.11206259570082364,20.86990737915039,ConvNetBN,5000,,,,,,8.636036330500474e-10,0.9950824123175355,,-0.8167349251946787,0.054711215255970454,0.059828064823398294,0.5451208180186976,0.777840822577912,-0.31329173286375894,-0.31909544958800007,0.15442325415658414,1.4087204933166504,0.9392139439826287,,-0.8039901768767902,0.04902151981372923,0.04399393491175739,0.4617324032754592,0.8304116278084649,-0.9947763501098004,-0.9995561543502036,0.15172267181949986,17,3825,,8
1.35947626443346e-06,jvp,frog-airplane,CIFAR10,2048,5.908494472503662,5.728348731994629,14.521297454833984,True,2.1316282072803006e-14,3.384651600097669e-15,6.297925042621195,20.369094848632812,ConvNetBN,5000,,,,,,1.424999007682004e-09,0.9653993383017715,,-0.7592334667587959,0.028677632417691837,0.030819231692490442,0.5164871330374784,0.7706716895377173,-0.243792612726495,-0.26385384280179225,0.06013806179128145,1.4142082929611206,0.8267459701493595,,-0.7746145913944913,0.12459617152481602,0.1434596023575229,0.4576420435925988,0.4018901465357462,-0.9945422410054168,-0.9994945389557814,0.06913467291104104,18,3825,,8
0.00010176418205501788,jvp,frog-airplane,CIFAR10,2048,0.8682132959365845,0.706575334072113,11.409658432006836,True,1.721123243925149e-13,4.697657596992972e-13,0.3663790321855005,22.825931549072266,ConvNetBN,5000,,,,,,1.2213031974628308e-10,0.996371973585515,,-0.7721371851739316,0.010490146371893409,0.019586473828629096,0.6404157207524459,0.7293681895478107,-0.27602182730692487,-0.28536335151578873,0.043767768074294416,1.407132863998413,0.9522367534816594,,-0.7832078065555002,0.024475657845890526,0.02955195199807808,0.5874994172919766,0.8391854520634179,-0.994140866563666,-0.9995751443990056,0.08638885925056443,19,3825,,8
,,frog-airplane,CIFAR10,,,,,,,,,,ConvNetBN,5000,0.536,0.412,0.752,0.636,0.724,,,0.6685233789005683,,,,,,,,,,,0.8103108407890507,,,,,,,,,ENSEMBLE,3825,250,
0.001110676790329256,jvp,frog-airplane,CIFAR10,2048,0.5560552477836609,0.4413616359233856,22.87752342224121,True,5.301447215250166e-13,3.1940051905147657e-12,0.16598117094467688,30.345788955688477,ConvNetBN,5000,,,,,,6.622036496624698e-14,0.9994812455093054,,-0.8002041893940344,-0.06394401935129211,-0.06418034105338746,0.7980217351756823,0.9405746335227597,-0.3035667805493219,-0.31600622232894177,0.026812397663723866,1.4142125844955444,0.9703524130936882,,-0.7935718552560114,-0.19283758526282258,-0.1857533307316302,0.7692050268666621,0.9952257693037704,-0.9790539360521608,-0.9995889878635497,-0.10392242562937214,0,1796,,8
0.00011372108015374247,jvp,frog-airplane,CIFAR10,2048,0.6132634878158569,0.38680794835090637,18.012540817260742,True,3.4495441211929394e-13,5.015456890132677e-13,0.6877826281349387,21.95330238342285,ConvNetBN,5000,,,,,,2.9228164333261475e-10,0.9992702465263147,,-0.6924211216471625,-0.11460972115015605,-0.11669970715211186,0.7167175758769959,0.9262909188221313,-0.21501211899471384,-0.22597301510245263,-0.048215431080738974,1.4140982627868652,0.9780190288847685,,-0.6769299711109231,-0.2225071166320648,-0.23648477193112036,0.6870406843306054,0.9954636765378939,-0.9862311368949433,-0.9995640987825429,-0.15878193774168203,1,1796,,8
0.00040706976023312523,jvp,frog-airplane,CIFAR10,2048,0.6811408996582031,0.3790651857852936,17.638158798217773,True,2.7158166666062244e-13,8.979400547037036e-13,0.30244966268960705,25.099342346191406,ConvNetBN,5000,,,,,,1.2574596745806854e-11,0.9993160194124612,,-0.7369540166256744,-0.10326971354170107,-0.10489222005034754,0.7167924170032407,0.9167966760189112,-0.2800221069070185,-0.28394285117405454,-0.008148529851931248,1.4142054319381714,0.9835016832835317,,-0.7274264903872674,-0.18663486464695234,-0.18638501549686542,0.67525334947434,0.9789413130760497,-0.9912909214359042,-0.9994812183552363,-0.07934889605421838,2,1796,,8
0.00011005842867364853,jvp,frog-airplane,CIFAR10,2048,0.6913009881973267,0.4518795907497406,19.181623458862305,True,4.551914400963142e-13,7.965873385392818e-13,0.5714269083550937,28.19735336303711,ConvNetBN,5000,,,,,,5.676033102731959e-13,0.9992795460991962,,-0.7709318058513336,-0.06884860643544849,-0.07081657574368382,0.8062133309326273,0.86449328287677,-0.1879246879576845,-0.20086033149244664,-0.00819315598839523,1.4142025709152222,0.9754596696214664,,-0.7585163331174707,-0.20151133903054666,-0.21362763461935952,0.7712210241338595,0.9672278229131127,-0.9884661969543591,-0.9994634937065396,-0.06752832050493968,3,1796,,8
5.6646278543187125e-05,jvp,frog-airplane,CIFAR10,2048,0.5963526964187622,0.4263538718223572,18.66692352294922,True,4.221941239063794e-13,2.59108370006426e-13,1.6294113690573127,24.336212158203125,ConvNetBN,5000,,,,,,2.697225949532811e-11,0.9994784188508272,,-0.7434554137704721,-0.049314363231843565,-0.05060597306917916,0.740491727961701,0.934536596382495,-0.2866691977619065,-0.2960725208236164,0.05522643624443476,1.4139492511749268,0.9742663317799871,,-0.7232388219419189,-0.16214894115893083,-0.17264167546624062,0.6990886827803254,0.9874665813534601,-0.9886431201589992,-0.9995272742610797,-0.01969262152586221,4,1796,,8
0.0004947245903013433,jvp,frog-airplane,CIFAR10,2048,0.6205593943595886,0.4526671767234802,18.855575561523438,True,4.720668300706166e-13,2.5621563461173103e-12,0.18424591098274945,25.24127960205078,ConvNetBN,5000,,,,,,1.091066733488466e-11,0.9994912921202931,,-0.7713651156964553,-0.09977893621174898,-0.10083922063300016,0.6892991896308186,0.9308397850512036,-0.223211447432209,-0.24895332556392466,-0.025291518179848222,1.4140418767929077,0.9697389866683143,,-0.7654547172042689,-0.2590381194526933,-0.27332263217018193,0.6727082677090557,0.9747762031289944,-0.9830346736124755,-0.9995709825108391,-0.10577954715315431,5,1796,,8
8.101856419087981e-07,jvp,frog-airplane,CIFAR10,2048,0.8503574132919312,0.1473729908466339,11.539968490600586,True,3.4740103588976057e-13,3.2381506749746676e-15,107.28377730368533,13.042983055114746,ConvNetBN,5000,,,,,,2.1652326722687576e-06,0.999802974190099,,-0.6675361292591003,-0.14556180154496667,-0.1468377378306829,0.6112539326461285,0.9415438446874382,-0.4714980451327495,-0.4805501051596523,-0.01903554973609893,1.2675193548202515,0.9994616017692775,,-0.6601852029976971,-0.3100115136551809,-0.3092937624911736,0.5756119976761094,0.9967507222380287,-0.9979381153232977,-0.9991114156604138,-0.12474668942476307,6,1796,,8
2.4821144680002386e-05,jvp,frog-airplane,CIFAR10,2048,0.6168986558914185,0.4308249056339264,18.307109832763672,True,3.0676849949173857e-13,1.1320990761817466e-13,2.7097319125670776,23.142427444458008,ConvNetBN,5000,,,,,,8.899623399338807e-11,0.9989447511212458,,-0.7766191816409239,-0.13174847231348283,-0.13425116192188877,0.7784770998020586,0.884167840206826,-0.2889518824971883,-0.29836187799325214,-0.032211505101834556,1.3843988180160522,0.9755486454647008,,-0.7726457714381787,-0.3153122496420971,-0.3274285810325763,0.7675571538023931,0.9838921877945277,-0.983753509623073,-0.9995696413667753,-0.15460525011498244,7,1796,,8
0.003154076234328319,jvp,frog-airplane,CIFAR10,2048,0.592197835445404,0.5294111371040344,20.46373176574707,True,3.889102031654222e-13,1.524113714339785e-11,0.025517138223107593,26.91672134399414,ConvNetBN,5000,,,,,,2.0427550709994913e-12,0.9987966484573654,,-0.8052351250222226,-0.026921165505370742,-0.028731383989537704,0.7070989624651877,0.9213046610171435,-0.27762125684206185,-0.29867490747291514,0.09743187221720122,1.408029556274414,0.9538853089759417,,-0.7934529584253327,-0.13141183800768652,-0.13879714975776047,0.6756461175540601,0.9366445957551136,-0.9814828440973226,-0.9995771922710875,0.05587574920784438,8,1796,,8
0.0003803986547375427,jvp,frog-airplane,CIFAR10,2048,0.5580557584762573,0.4798680543899536,18.83261489868164,True,1.6440668271222592e-13,6.250740973199802e-13,0.2630195098743068,27.631839752197266,ConvNetBN,5000,,,,,,9.991807728426672e-13,0.9991441774566417,,-0.780238904425495,-0.14658412931117604,-0.14920709451439115,0.7697037961209775,0.9211698910966957,-0.30078841022124336,-0.30876062055391246,-0.04388365658212353,1.414200782775879,0.9631401340182683,,-0.7736199107150641,-0.3061926036017453,-0.33809268300633455,0.7516985993179848,0.9741708304571953,-0.9788493922487475,-0.9996517263860689,-0.1407202924100147,9,1796,,8
1.607511510495583e-05,jvp,frog-airplane,CIFAR10,2048,0.6662551760673523,0.4757300317287445,16.985862731933594,True,4.164360821282503e-13,7.735604363994363e-14,5.383368416132634,26.91631507873535,ConvNetBN,5000,,,,,,2.0435853530231807e-12,0.9987404034808973,,-0.6038185019335605,-0.08633950443667592,-0.0894747183692541,0.6748142386916252,0.9341779766889932,-0.19261434043711154,-0.19691519419438513,-0.03672413146923887,1.4140448570251465,0.9611655135800061,,-0.590029604444952,-0.18188334731460676,-0.2044194306859925,0.6506050704695046,0.9446519228528233,-0.9920231185733902,-0.9995733934549357,-0.13174542764120115,10,1796,,8
0.00023779223821385063,jvp,frog-airplane,CIFAR10,2048,0.6371089816093445,0.39147713780403137,20.68637466430664,True,2.6470852961847646e-13,6.175696075124061e-13,0.42862946362391846,22.496257781982422,ConvNetBN,5000,,,,,,1.6982427963885272e-10,0.9994972438210457,,-0.8339499987425397,-0.10039960684486386,-0.10143583771879863,0.8194660750735696,0.941669131826168,-0.2979306890898314,-0.3030710208590868,-0.011460509217767671,1.4131278991699219,0.9834898155188495,,-0.8369119254567348,-0.2847646467596292,-0.28834578850335335,0.789974748263868,0.9925205715642844,-0.9883876627527615,-0.9994343288093731,-0.11756433483640719,11,1796,,8
1.9583745956584326e-05,jvp,frog-airplane,CIFAR10,2048,0.6607289910316467,0.47604644298553467,18.44390869140625,True,3.1441516057384433e-13,1.2344066823775006e-13,2.5470954188960824,32.84519577026367,ConvNetBN,5000,,,,,,5.438916291899531e-15,0.9989314314950107,,-0.7816999710033143,-0.07740456860414045,-0.08105635519894784,0.5766727363888107,0.8892836858923708,-0.27628656633937343,-0.29992265133595036,0.048958797904600435,1.414210319519043,0.9752680146153395,,-0.7685917553072398,-0.21485601979218347,-0.22463388577526755,0.5425360650115677,0.9730154750261427,-0.9880119244637389,-0.9995760848150231,-0.04681372016373578,12,1796,,8
1.221540195496511e-05,jvp,frog-airplane,CIFAR10,2048,0.7537115216255188,0.6511496305465698,22.006526947021484,True,2.137770212587431e-13,7.200783404622495e-14,2.968802271173861,30.37476921081543,ConvNetBN,5000,,,,,,6.432879809349298e-14,0.9982634133249562,,-0.7868739145662315,-0.05492391323689828,-0.05839578074477158,0.7751580856342434,0.8608139969744758,-0.27073899198949886,-0.2839105482625097,0.017926017936235255,1.413732647895813,0.9551151501183253,,-0.7611662344487933,-0.10034951100873463,-0.11009373015685317,0.7411235276805149,0.9106146935075824,-0.9852935713148152,-0.9995410967976219,-0.0028516063024536012,13,1796,,8
9.186765124747588e-06,jvp,frog-airplane,CIFAR10,2048,0.8476490378379822,0.6381655931472778,16.643680572509766,True,2.4892414518529193e-13,8.346922242076344e-15,29.822267174178283,22.80030059814453,ConvNetBN,5000,,,,,,1.2530128323806622e-10,0.998498733299055,,-0.7739116916052181,-0.08643813810011815,-0.08982712601299916,0.7149767329190755,0.871762981484344,-0.22875502352684432,-0.24789301266492342,0.013117936910794934,1.4141788482666016,0.9720257722144414,,-0.7609321298061712,-0.22452829780175096,-0.24600707792577908,0.682377599055858,0.9363590616656301,-0.9902383475859987,-0.999493204555728,-0.03866670040736129,14,1796,,8
7.360674329226812e-05,jvp,frog-airplane,CIFAR10,2048,0.6910821199417114,0.3092702329158783,16.285900115966797,True,4.1490023087098135e-13,3.2297230061058066e-13,1.2846310042273301,24.010366439819336,ConvNetBN,5000,,,,,,3.736199197246215e-11,0.9995327504751961,,-0.7087226767917988,-0.15976961628182085,-0.16106832733686435,0.5847435611864307,0.9327507634933444,-0.31205503785003086,-0.32825197134466333,-0.04373083596177778,1.4123002290725708,0.99241495954556,,-0.6991501041154614,-0.34545038700988856,-0.35214968057443885,0.5680107304756936,0.9955007758119231,-0.9941861961434909,-0.9994845025633677,-0.12371918003432364,15,1796,,8
2.7554520223462294e-05,jvp,frog-airplane,CIFAR10,2048,0.6183667778968811,0.41862261295318604,16.47749900817871,True,1.9486067490484538e-13,3.5540357272076736e-14,5.482800114053526,17.644739151000977,ConvNetBN,5000,,,,,,2.172636293096275e-08,0.9987786814892072,,-0.7177875863924268,-0.08929528656485457,-0.09444051652350012,0.6452334435314442,0.8422731697236993,-0.2956279611208726,-0.30296472491534265,0.019207390044609148,1.3846064805984497,0.9752122619353804,,-0.7044784071587662,-0.2767697411179386,-0.28913905677731966,0.6155517422860696,0.965049782982636,-0.9844090383477604,-0.9995251279170049,-0.0989214125958077,16,1796,,8
0.00016178399260030371,jvp,frog-airplane,CIFAR10,2048,0.6314136981964111,0.40456655621528625,19.530170440673828,True,4.3473558086759567e-13,5.478663380181839e-13,0.7935066469682731,19.53464698791504,ConvNetBN,5000,,,,,,3.2825453466500676e-09,0.9995512061437343,,-0.7469221320995132,-0.12832709743575654,-0.1301498522117559,0.7148188987650819,0.934260608041996,-0.31339289878432236,-0.31909544958800007,-0.0004840881841049073,1.414031744003296,0.9784336953168907,,-0.7286121328799188,-0.2749541027894377,-0.2933083339441607,0.6919907202242366,0.990978348394587,-0.9896066902747302,-0.9995561543502036,-0.10650768382306679,17,1796,,8
0.0006211870359533594,jvp,frog-airplane,CIFAR10,2048,0.6681990027427673,0.35812655091285706,19.019351959228516,True,4.200806369425436e-13,1.9859945095909955e-12,0.211521549991121,29.897842407226562,ConvNetBN,5000,,,,,,1.0364109472981581e-13,0.9989626278323694,,-0.7323547428168338,-0.08985255221268476,-0.09159590199136095,0.7379335661586347,0.9255704486756324,-0.24379280429981506,-0.26385384280179225,0.022775854755082463,1.4139776229858398,0.9860866893127793,,-0.7269147152830481,-0.24348997174578982,-0.24941666402214854,0.7212394263895062,0.9923084518936927,-0.9898748003281975,-0.9994945389557814,-0.07823515792626096,18,1796,,8
0.002056378258676365,jvp,frog-airplane,CIFAR10,2048,0.6082265973091125,0.4284546375274658,16.82151985168457,True,5.394897311002123e-13,8.775966570129686e-12,0.0614735398988923,29.48778533935547,ConvNetBN,5000,,,,,,1.5617708677955616e-13,0.9993574571977991,,-0.7393010682178082,-0.08636227086367818,-0.08771123534519934,0.7747723082715322,0.9064245303958534,-0.2758650820719289,-0.28536335151578873,-0.016450330222179597,1.4141862392425537,0.9755474497911094,,-0.7392718151830703,-0.24226670546030565,-0.25800422883569524,0.7606720543513943,0.983115459253115,-0.985412210985884,-0.9995751443990056,-0.16410907921411,19,1796,,8
,,frog-airplane,CIFAR10,,,,,,,,,,ConvNetBN,5000,0.516,0.308,0.704,0.6,0.736,,,0.6825304770710546,,,,,,,,,,,0.7850052565558294,,,,,,,,,ENSEMBLE,1796,250,
0.00020179447019728344,jvp,frog-airplane,CIFAR10,2048,0.6445419192314148,0.603659987449646,22.028934478759766,True,5.373080452786283e-13,8.112289686567559e-13,0.6623383360782966,22.98982810974121,ConvNetBN,5000,,,,,,1.0366795616389979e-10,0.9987593819768157,,-0.7527181984909673,-0.0967831132532215,-0.09969967709868573,0.8030767763846385,0.8912982987523672,-0.303566773415796,-0.31600622232894177,-0.03606553828504934,1.4142135381698608,0.9514375928471975,,-0.743293913316308,-0.14538151341097721,-0.16436656775011066,0.7913191702767667,0.9369696195596575,-0.97936922424105,-0.9995889878635497,-0.05762021001363471,0,2548,,8
1.683191198828704e-05,jvp,frog-airplane,CIFAR10,2048,0.6427883505821228,0.46407508850097656,18.143558502197266,True,1.645350522494482e-13,1.8496452188497438e-14,8.895492528657423,22.12523651123047,ConvNetBN,5000,,,,,,2.4611127025231383e-10,0.9988798348285641,,-0.7573696596683058,-0.09709451974225046,-0.1004860645052037,0.8340420667039499,0.9030643773382486,-0.21500596652551218,-0.22597301510245263,-0.068655180834252,1.414029598236084,0.9728443016363675,,-0.7458522834671955,-0.12144445670494294,-0.12804028357883024,0.8181353451166842,0.9680674461219315,-0.9920443443031494,-0.9995640987825429,-0.11175338022043067,1,2548,,8
